netid,% of videos watched
ca898,69.78
ni1418,48.46
we1646,2.01
ka1397,94.02
la1090,16.88
ma1144,100
ni1517,0.29
be126,11.37
ha813,1.63
zo1241,76.96
is1442,83.76
ph462,92.08
je1523,7.64
ha1202,100
ju1562,3.71
ph1649,0.76
ma798,3.93
ro614,16.69
rh730,90.73
an687,100
la171,0.65
ma1186,3.19
do944,97.32
va1154,7.71
mi459,90.82
li694,2.14
te142,13.21
wi1238,74.41
tr1081,65.8
no1489,33.13
ju1316,100
ma1374,7.14
te824,85.02
do253,85.17
ma540,68.43
lo941,100
an128,1.74
su1280,2.78
ja1058,100
ko1356,95.46
je1561,0.68
li390,81
pe1131,6.34
wi618,64.08
ma518,2.88
ya1512,0.1
br1203,33.9
ca833,36.49
cu297,5.12
ro570,86.66
ar683,100
br1103,100
an1108,5.39
ma239,85.19
po1134,92.42
lu186,79.01
ar1711,0.04
ne529,100
mo1001,66.87
ca251,50.78
ma75,100
da1160,88.63
be108,94.47
jo1336,34.58
ri1361,49.56
ju876,84.03
my1375,15.22
do1114,100
tr170,0.3
ga906,32.36
je673,66.72
ka1364,75.67
ma1275,100
wi327,12.18
sp777,8.61
lu1143,100
ma60,100
ma537,9.25
da1655,0
gi963,100
ja869,2.79
ri1606,0
so863,9
ma1708,1.04
da1118,3.69
ki442,5.38
ge501,86.93
jo1576,14.5
ca438,32.57
ca1352,4.9
ma242,51.69
br874,35.86
ru51,75.44
ot577,2.34
ch568,81.64
es1,89.33
qu1302,14.55
li1258,75.88
tr232,85.8
ma857,2.84
ma1178,86.09
mo1076,90.6
ab1588,1.68
ne797,2.09
ma960,83.15
pa29,1
co1624,15.19
de815,3.45
sp474,100
ma773,84.76
ke1135,12.45
ha172,90.46
lu756,4.95
sh1327,3.66
fo1405,32.11
al957,71.45
cl1304,13.03
pa1348,100
ra1430,100
wa1307,100
co949,65.45
ur661,15.49
ly890,98.15
le28,93.95
as779,100
ab1242,4.26
ma1596,19.78
br1209,100
ch55,85.7
ca1311,79.01
ti748,80.54
gu1247,84.02
ce1537,0.36
jo1362,2.75
lo1420,92.73
ir147,1.34
ga733,88.03
ly246,1.49
ir1459,3.85
ha1441,36.79
et187,75.6
jo1084,49.28
wi5,81.03
ja918,23.79
ma872,100
ot848,45.94
ef917,1.69
ji775,42.64
de939,33.77
la1635,8
el378,94.94
sh302,86.03
ti823,34.6
al1204,100
re724,54.66
te579,3.13
le1284,91.93
ke937,100
ni372,39.86
fr642,94.15
es1272,9.83
pa127,93.84
wi1249,55.33
el1254,66.48
st500,9.02
co622,44.1
ta737,100
ji1464,67.26
ro1175,6.86
ja584,77.98
kr1472,55.62
ma935,82.07
tr1694,0.41
la976,51.34
ka1294,4.6
gr1256,87.13
wh14,96.79
jo222,85.48
ke209,54.67
co1104,51.47
tr370,11.37
ch1677,1.45
ti1137,100
we573,42.35
ca1385,0.43
lu726,100
an603,96.38
re1217,57.08
ce121,1.63
jo1438,17.69
ro697,97.25
wi1101,12.12
ad1710,0
ka1570,0.87
ma975,1.26
ab273,19.05
ad914,62.56
ka477,11.39
na397,78.21
ce1679,1.85
ab1282,3.66
st1421,100
ki139,11.67
an1216,6.3
ar43,4.15
lu23,98.12
et1201,60.01
va10,100
li1497,1.12
iv1215,73.82
jo485,90.12
ja202,91.34
al1355,31
ei38,100
ai637,13.16
na1519,13.07
he265,2.87
da40,93.54
ch1605,0.19
er669,58.63
eu1036,94.13
os236,2.89
th1423,1.93
ma965,21
za303,45.33
ne867,16.39
ne995,93.9
al1194,49.34
lu553,84.63
tr1467,28.86
li877,6.42
ve264,17.05
ro1563,0.19
ka784,0.92
re9,100
gl154,89.94
fr989,80.3
ly134,88.12
he852,100
ce766,91.82
ir1393,100
me435,88.99
da1613,3.83
ja1165,100
sh759,100
iv647,100
sa782,75.09
br478,97.79
je1598,1.91
wi1007,23.11
cl348,79.01
am1543,0.6
ca1048,28.61
mi1718,7.15
do1308,39.51
ce1546,14.7
er844,0.25
ch418,95.79
qu504,70.93
ed1696,1.25
be1113,26.4
ce691,85.04
el1481,100
sh1453,95.61
me1622,1.69
ma325,24.29
gu317,98.81
ja924,100
ma114,87.44
do89,100
la1595,6.64
li345,1.52
jo167,73.17
di530,84.94
al1612,0.01
do1599,12.66
oc836,100
ke111,90.33
an354,62.78
li1486,7.74
te1038,75.1
ea1004,6.04
ke1130,43.02
jo871,92.74
je662,4.41
mi41,96.28
mi1590,3.32
an182,8.53
co33,10.58
ro809,94.46
be1406,71.6
ja101,47.08
sh620,88.17
zu762,100
pe169,58.79
za189,77.73
co135,100
ca1112,56.48
so961,35.15
bo849,87.91
te1198,6.33
ti1022,75.54
le1171,50.71
la449,74.91
el247,91.98
cr1156,5.96
la195,78.76
dy1520,27.16
al515,81.13
em423,86.89
ju864,1.75
gl923,5.33
la123,85.55
ma1092,76.91
br2,27.45
el1064,29.21
an1259,31.23
pe203,63.61
un204,100
da46,88.58
bi1674,0.37
do1440,10.72
ju64,96.61
su1046,96.03
li1153,57.31
le710,0.24
ru1737,2.48
dr413,59.36
an488,67.51
me90,60.98
bl1487,1.7
le319,100
me602,35.15
ar1530,0.6
gu151,46.66
sa1341,65.76
jo1193,100
je826,10.5
lu1240,8.58
fr1028,2.78
em272,14.4
je1724,2.86
mo1074,87.93
pa720,32.25
vi1409,9.78
mi12,6.28
gr971,100
lo816,2.18
mi1693,23.94
to581,78.47
ro1034,84.27
ro967,1.58
me445,100
be198,75.05
os13,87.97
te1401,100
em363,23.13
ag238,98.26
co1213,100
yo1289,27.26
pa79,7.52
an1541,8.59
se1009,90.38
ga659,75.38
iz1621,17.29
na1298,79.39
ez320,64.92
be77,82.25
ab330,91.78
ta940,90.03
gl1688,6.12
ma554,30.24
el621,45.22
re1378,51.82
ar1427,84.89
le851,100
el1338,17.2
he398,100
gi1508,23.26
de1659,11.9
na234,100
gu310,76.19
au279,85.73
es16,1.36
id268,95.28
br1452,28.96
la1528,5.08
ma786,87.95
fa180,89.38
lo1008,55.46
co1475,20.83
na915,100
ar1185,61.37
ra1587,21.97
sa289,17.04
do705,35.16
ar410,100
ar35,1.9
wy54,84.87
br933,63.76
la166,100
ju284,94.26
ra1429,64.44
zo1192,20.01
de1465,39.52
al216,47.24
ju1164,2.32
is37,6.41
an387,8.67
re100,16.49
fr460,3.13
jo1639,0.04
ma563,39.79
sa463,92.17
ma1044,23.22
al805,26.32
hu1270,47.16
el1648,4.14
an1390,100
pa739,70.25
re943,92.5
te646,61.64
sh1627,5.18
al649,93.62
jo911,85.15
ma1415,100
al87,85.93
la1183,64.32
cl760,65.76
es447,0.22
li655,88.89
th803,4.49
ca714,100
ja1618,2.39
ga133,5.59
ra638,79.72
le1637,0.48
br821,10.47
ow1461,21.41
re740,86.36
ko1585,0.35
ko1647,4.15
fr452,8.68
ad1191,68.07
te1139,0.6
ch62,91.38
ce1312,93.21
mo278,31.72
sh1555,0.32
em1260,13.24
ev456,52.03
ha293,2.39
ca1122,81.62
la1349,5.64
he589,2.7
mi592,62.93
ir388,14.13
co360,9.53
fr1155,91.07
gr291,50.25
zo431,100
sa1158,100
au511,7.3
ra1673,18.53
ti86,100
fr1195,38.19
ra725,43.1
br353,63.03
ea653,100
la945,74.12
ge26,100
ti6,92.37
ad1575,1.09
fe240,89.27
ni1257,95.64
el1334,14.1
je734,81.87
br105,84.29
el990,13.86
ke1292,100
cu116,45.56
sh1652,26.81
ka1733,0.95
el1448,92.45
je104,73.74
fa1396,57.34
br314,27.66
fi1037,48.67
li1663,0.04
ka1566,14.67
me267,80.31
we732,0.04
an693,58.91
vi143,100
ni85,67.95
ly244,18.68
la65,93.75
wi1389,82.44
de407,13.79
ca671,85.53
or328,100
an1510,4.52
ev176,55.33
ly1410,82.08
lu1035,94.83
jo1506,31.83
ro1087,100
ul664,7.22
am152,9.01
sh1303,59.03
da968,18.22
dr908,20.12
do1626,1.03
ge893,93.36
os263,10.83
jo889,11.79
mi1515,3.72
ri958,39.42
al617,1.33
ja689,6.15
bu307,1
xi675,30.52
ja1684,0.13
ma556,87.47
ca1454,93.73
li979,91.48
al1111,1.11
ch1369,100
pe271,89
pr796,100
op498,74.16
ch261,100
ev1670,0.21
mi1458,19.5
ma1285,88.79
no221,0.85
bl686,42.58
si966,4.45
pr1024,3.7
jo140,0.74
ma1686,0.04
ga536,87.9
bi1382,14.1
st311,19.22
du1199,23.57
cl1030,19.56
as1170,5.69
do1451,100
ho1466,52.97
el1124,72.22
gr513,95.27
hu235,100
ly1357,3.55
wi99,100
bo465,29.59
hi1234,77.43
sh230,100
qu605,1.52
sa1505,70.03
od719,1.61
re953,95.4
pa652,4.17
ju1187,79.58
ko1267,100
be1483,2.85
de1391,3.42
he1584,0.25
ko1554,7.8
tr884,86.45
ta491,3.64
do1146,92.82
le120,40.89
vi1200,95.88
to1363,97.13
do829,93.07
bi643,37.66
ga231,44.79
an156,87.22
fa1473,29.46
an736,14.42
fa1443,92.22
br574,0.64
ed1017,91.99
me846,9.08
an448,4.26
wi1660,0.34
es82,94.1
fe1159,63.64
ja1132,100
me1531,4.31
lu403,100
da1365,46.77
vi495,100
ke380,97.71
sa175,60.61
do1723,6.78
ac466,4.57
al393,73.1
le676,0.92
ma585,92.1
er1121,6.98
le255,0.9
ni130,49.31
su1344,89.89
fo1029,100
sp155,91.63
ed1281,20.13
qu245,100
da439,97.1
te1190,82.85
ry1305,3.28
co1342,18.33
de1314,5.73
ge566,57.59
he745,69.8
li905,88
fi1667,17.71
ro1493,12.31
mo847,35.55
wa992,100
te793,2.37
bl507,4.47
pe1597,1.16
ca471,24.25
li45,1.45
di1428,13.58
br1514,0
ow1043,19.95
ig1012,0.54
or1182,30.45
be470,1.31
fr288,5.41
fl752,81.8
er296,75.44
da432,3.1
ke600,0.42
ja544,78.09
ch61,93.68
sh1548,1.01
ja1602,1.37
de819,100
la1556,5.19
ma1392,93.02
es827,1.6
je627,2.92
ia1014,0.16
fe1456,87.51
ma417,70.2
cl69,82.47
ro131,100
tr907,83.12
ed1080,10.76
we984,97.88
jo66,81.35
al868,29.75
ch996,74.18
ed299,0.47
ru395,51.65
ty1085,91.34
em1500,100
be437,47.02
lo1650,0.79
pr781,18.93
de1521,8.19
ar904,91.28
ri1106,45.62
cl392,100
an1394,42.78
ba1243,2.51
be632,98.34
en475,90.53
de1317,68.8
la1720,7.85
jo250,59.44
ri569,64.78
ra698,64.66
ni326,12.3
or1271,63.51
li731,9.34
em1230,84.22
ba1288,20.11
st42,8.44
an626,5.01
ja76,3.66
ma1047,71.72
ja218,1.13
je1609,5.22
ha789,100
al1079,95.07
ra1065,3.86
ja1025,81.79
em1494,85.15
el604,100
jo145,100
an814,5.79
lo394,95.16
co1261,4.97
wi707,42.47
iv1714,24.25
