netid,% of videos watched
an687,100
le120,31.18
do1451,100
em806,4.69
ro1563,1.33
ri358,7.98
ma786,54.96
jo1084,31.73
ja1480,5.19
be48,5.31
mo96,7.91
fa865,8.76
mo847,16.13
fr1117,22.19
ca32,5.42
ab273,32.2
sa782,73.75
be878,29.36
my1375,29.07
ni1418,36.08
em1500,100
fe1159,63.04
ha1202,100
ha172,65.16
li979,34.47
ma60,61.96
ma1596,1.94
ot848,12.49
ma480,17.13
an1394,77.87
zo1241,71.42
tr894,2.16
jo897,4.66
ju64,86.52
ha789,100
ro822,2.81
al1079,93.02
gr513,55.14
al1194,87.99
ti748,93.17
lu1240,3.41
po913,21.23
gi963,100
em416,10.79
re740,72.71
su1344,100
sh1453,77.49
ja918,25.21
ma965,25.44
la166,100
vi1409,55.25
ne529,100
sh1163,4.41
te1190,89.1
br1103,100
mi12,18.93
ra1065,28.33
la945,94.61
vi143,100
ra1429,65.67
je1523,12.62
ca898,94.55
wi542,0.12
ro780,2.7
pe203,48.49
ma1275,100
ga659,55.12
al216,35.57
wi707,24.91
cl69,79.59
an693,41.56
ce691,96.95
br353,100
ma1092,67.66
ca438,42.89
ca471,16.44
cu116,26.38
sh1053,15.08
fi561,4.1
tr1081,78.03
os13,88.91
li877,60.46
mi1693,3.36
ly134,93.27
lo941,100
jo136,18.62
ma1047,87.32
la976,59.73
vi495,100
dr413,37.71
el247,89.08
su1046,66.52
al751,8.18
le851,100
ha998,11.66
ro1034,76.66
ro697,83.05
ph1649,0.27
la31,3.71
ma1178,100
st311,65.69
lu553,100
ca1112,95.02
el604,100
me90,92.77
ma872,100
ju1187,86.03
am1543,8.71
wi1389,94.34
et1201,77.68
do1308,59.72
de1465,23.36
tr232,83.12
tr884,88.56
fa920,7.65
wi1181,2.18
ch1605,3.44
vi44,0.05
ke812,1.38
jo1438,31.79
sh909,0.28
ko1647,18.18
ne995,65.89
ho1466,30.17
ma75,100
la1556,2.52
el1648,0.64
be993,5.4
ab1242,5.94
ky505,10.06
te579,6.14
ja924,100
de1521,0.91
lu1143,100
ar1427,82.85
sh557,3.98
te1198,18.85
ju876,89.64
ja1618,9.07
ca1011,0.09
co135,100
al207,7.88
re724,39.81
ad1575,3.3
mo628,5.99
si966,0.94
mo1076,48.89
fo1405,60.34
ke111,87.64
ca833,45.27
ge566,36.68
em1230,93.55
ke1130,82.04
je1360,5.9
ri1361,100
ru395,100
lo1420,82.31
jo222,97.3
wi99,100
mo855,18.07
el1064,21.95
er296,100
fa1396,13.37
an1136,22.95
ma537,12.34
ph462,100
qu245,100
ow1043,36.14
wi1249,31.68
pe1597,5.25
sa463,77.16
co1475,16.6
gu1247,94.49
ar1711,9.16
an626,11.91
he852,75.14
el1345,0.44
ri569,56.8
gr1256,100
si1351,1.47
ma114,81.09
ca251,38.55
st1421,72.93
mi41,87.25
ka817,1.29
ma1206,16.84
ka1397,100
la65,100
jo1639,6.5
ge26,100
gi1508,48.77
fr1195,27.43
na1519,2.68
la1183,47.99
et187,72.6
se1009,93.31
je104,79
gr291,49.89
ev456,40.74
lu403,100
ja1165,100
me324,10.44
ja584,87.95
la1635,1.32
gu811,4.36
do1599,2.66
do1114,100
ka784,1.55
ch55,100
gl1688,1.5
ma1686,5.15
br1203,77.54
pe835,17.46
vi1200,100
jo1193,81.47
be700,1.23
jo1336,29.48
jo167,96.61
fo1029,100
tr512,2.76
ma1708,0
an156,77.68
co33,60.81
hi1234,88.28
sh1555,0.77
la1720,5.92
na402,1.83
or1437,7.23
ju1562,0.13
tr907,83.66
re9,73.75
do843,15.83
pa1348,100
ka1566,3.96
me1531,0.78
fi1037,80.48
pe169,53.44
ka183,2.44
ch261,100
ev1670,2.98
eu1036,100
ma1415,92.41
be741,10.81
ma318,3.24
jo66,87.26
ma585,100
be77,40.18
we1646,8.46
co949,89.22
ko1267,100
he745,78.31
he398,100
wi5,87.04
mi1515,1.33
cl1030,44.5
ba1288,34.53
ke937,100
el1448,100
ti86,100
el615,0.91
yo1289,66.12
je1724,6.02
ri1106,100
ma556,89.19
de819,100
et1054,4.18
au790,9.5
ad1710,3.73
ka1733,4.11
da1365,39.65
ad914,87.62
ja1602,5.75
ma596,4.91
la195,74.68
os236,15.58
ar1530,3.11
sh230,100
al1612,2.46
st1095,7.1
ja1132,100
mi592,71.14
he1414,11.29
me267,100
be1406,95.27
cl392,100
th335,1.11
an182,5.68
jo889,3.51
li905,62.47
al868,70.87
da46,74.21
br499,2.94
wi190,26.5
