netid,% of videos watched
ev456,54.69
gr1256,85.22
we1646,0.75
ri1106,100
ya1512,19.82
fi1037,84.51
he398,100
an693,45.72
ra1429,14.35
jo167,68.92
re92,15.33
ge26,100
je259,9.46
de819,100
we984,73.36
gl154,95.38
je734,79.95
em321,0.52
le255,0.45
ab330,74.78
ch996,82.69
ko1267,100
fr288,6.52
fa1396,43.48
je1598,0.91
si1245,25.13
ma786,86.63
vi1200,100
he852,100
br1103,100
do89,100
de1314,2.34
jo842,3.77
ke1292,84.15
tr1694,3.48
do1146,85.38
or1271,55.73
no1353,6.96
te1190,71.5
te1038,34.31
so1051,16.88
io34,16.42
ke937,92.72
ag238,71.13
ma1186,22.66
co135,83.65
tr232,93.38
bl686,51.35
ma480,7.63
ol454,7.26
ri93,7
di1428,63.02
lu23,87.23
ho1466,50.79
em1494,88.12
na397,86.92
ri590,32.07
ji775,19.32
be108,86.03
si508,11.09
ho764,0.89
op498,79.98
ca1122,91.93
ro809,91.98
le319,100
co1213,100
ri1606,0.02
li1663,0
st828,5.52
ly134,80.29
br574,1.76
he483,0.31
ji1464,51.83
sa754,4.23
be77,25.06
ev376,3.95
lu403,100
fa1287,3.38
lo106,14.73
pe429,1.83
st500,16.58
gi963,91.19
de407,65.58
jo911,95.41
no1489,30.14
hu1270,35.6
ra698,73.4
mo956,17.69
dy1520,7.2
re953,100
er669,89.1
br469,6.57
jo250,45.19
wa992,100
al1194,68.08
je1724,4.4
ch55,70.48
ca714,89.94
ch1677,1.54
na915,74.67
re1217,72.41
al1079,85.34
ta476,3.53
sp155,98.54
ch261,90.62
sp474,100
os263,0.15
lu1447,6.38
iv647,74.91
be48,15.77
oc836,90.76
su1344,100
jo1084,8.74
ea11,4.85
ta737,100
ga906,49.3
an687,100
ma1346,7.49
bi1674,0.02
mi592,100
em1500,100
fr642,73.53
ar1427,81.91
te646,100
cl69,97.55
co870,6.79
tr907,62.04
jo1639,6.24
jo1438,26.39
el523,23.88
th803,4.95
br1514,2.42
ca1207,1.37
ca1385,1.55
wa1307,84.18
jo427,2.41
le794,28.33
ni1257,73.93
el604,100
ot848,52.12
ni85,100
ru51,71.14
ev1670,10.24
ma60,100
zo431,100
ma1178,100
bo465,13.4
ma325,55.45
ma239,89.08
re1378,44.88
so961,77.83
lo1420,81.09
en475,79.68
gi266,4.42
ma556,96.05
cu116,66.63
ti86,81.81
re724,45.28
el1254,71.15
br1203,33.04
sa782,93.53
al805,12.72
le1637,3.37
st1421,91.72
je925,10.25
ke209,26.25
co1342,45.2
ja1058,100
ka1364,47.56
la1349,9.5
gu151,21.02
or1437,11.43
cl1306,0.42
wi1249,58.45
ma1295,19.26
je1609,2.55
fl752,64.25
po1134,98.18
te1343,5.96
ma1144,100
ma932,7.04
ro614,1.53
ra1430,100
el1481,93.44
pe169,53.7
jo1023,4.37
ce1679,0.71
ro1034,92.18
ja1684,0.47
wh14,91.4
wi618,73.42
le555,1.9
ar1530,1.36
un204,81.58
me602,49.12
ma242,100
al868,38.98
da1613,6.68
ma1392,61.2
wi1660,6.55
am1543,21.99
zu762,100
te1401,79.62
le425,0.76
ph462,73.52
ka1397,100
ar410,89.36
ri569,59.67
ca690,25.69
al515,75.07
ko1356,90.55
ma114,86.12
mo1001,86.28
wi5,90.8
be126,21.08
de939,28.64
tr772,8.13
vi143,85.5
pa1348,90.46
di210,2.18
do829,71.9
lo394,100
ef639,17.83
la976,28.45
re740,91.11
be1406,89.93
ke111,93.13
su1046,49.08
mi1718,0.12
fa1473,4.68
da1174,8.08
al1612,10.69
el1648,4.97
el378,93.5
