netid,% of videos watched
fa180,68.96
jo911,84.06
we1646,35.48
wi1238,90.33
al1111,31.75
de1659,3.49
fa1443,80.8
wi542,7.53
do1451,100
vi1200,100
no1489,9.59
ra1587,0.12
ka1166,14.71
br353,85.12
co955,2.66
ti86,100
al1612,5.28
el616,30.95
jo1084,46.33
ed1696,4.05
st311,20.94
jo571,1.21
ar1185,98.23
jo964,17.91
re724,22.02
bi391,7.91
my369,0.48
mo1074,84.15
gr506,6.34
lu186,100
jo871,67.93
zo1417,5.54
or1182,24.33
wi99,100
me834,7.1
de1317,63.53
gu310,100
ar683,100
wi1249,17.76
al494,3.94
ma1125,19.39
di982,2.69
or328,71.67
ve1498,1.38
ad914,74.67
al1120,2.74
ed804,0.57
ha1202,100
ju876,63.94
el247,93.89
al957,100
as779,100
wa992,100
gi963,90.17
ju1562,25.27
sh620,72.51
ma556,64.26
si1245,1.32
na1298,93.47
ma965,43.79
co1342,22.76
ja202,95.88
le319,100
ce1312,100
le1284,73.47
ca1454,100
lu403,73.56
ta629,2.3
ph462,100
co1475,35.18
ni130,39.28
an1350,6.12
am220,10.07
zo431,56.94
cl760,93.92
fr642,82.6
xi675,30.89
or1271,76.37
un204,100
ca471,53.64
ro969,7.16
ma1346,14.1
fl430,2.43
gu1247,86.82
ro1087,82.8
al87,96.26
ja1025,90.92
ni1257,56.7
je1523,3.18
fr989,98.59
al1355,39.87
co1094,22
ke1292,95.83
iv1714,1.18
ma1047,67.87
jo250,50.4
op498,67.01
ba91,15.47
ow1043,74.3
ca606,32.79
do1599,18.04
ja218,0.43
fa1412,17.82
ma114,80.55
ne995,81.23
ti6,74.03
gl365,11.15
ja918,63.68
la976,20.6
ke209,67.93
sp155,78.62
ma1415,57.95
co1502,25.8
ra638,85.37
de1465,28.46
ce1537,0.12
jo66,93.83
he265,2.06
wa70,7.4
co135,100
ce900,15.9
ab330,87.82
bi643,76.35
de24,2.3
sh302,34.26
re953,100
br105,61
mi185,5.16
mi329,11.32
sa1158,73.65
do89,100
ma1275,86.4
bl686,48.5
ro809,66.88
do253,89.98
cr1156,3.45
br478,61.69
de819,79.02
ca1311,89.02
pa127,100
th721,2.8
jo485,71.99
al1204,69.86
do829,87.32
ha813,9.67
ca714,100
se1197,6.95
fr460,3.84
je987,15.34
em1500,100
na397,83
mo74,3.48
pe203,52.34
bi1674,1.02
st42,11.23
ch1404,6.24
an1259,71.19
ca420,2.55
ka1020,5.13
ke1130,18.98
ev176,84.01
co622,50.5
an603,71.38
ea11,30.45
be741,3.26
na234,94.26
sa1505,75.24
to581,88.16
er296,93.59
za303,86.32
pa1176,4.04
je104,95.9
po1134,93.19
ra1673,0.84
tr232,55.88
ch61,88.28
bo465,41.03
th347,2.08
ja924,100
ro1563,0.25
eu1036,84.31
me267,100
br1514,8.82
ma1596,6.69
bo197,6.07
an687,83.03
de1391,1.2
da607,13.01
an128,4.47
mi1458,35.83
el604,100
ce1546,1.11
mi592,100
sh1627,12.09
fo1405,37.43
ad1710,2.38
ne529,100
bo849,87.14
ea194,0.6
cl115,0.84
lu1240,6.31
op424,14.17
lu726,100
se1009,90.67
ko1356,82.02
da968,4.01
gr1256,96.18
so367,7.01
ma164,2.77
ka667,2.49
la525,1.24
ei38,100
ch1677,3.93
op801,12.77
lu553,67.64
ri569,45.75
au790,18.46
ri1106,66.11
fa1396,46.13
ni85,100
ir112,6.23
th1423,8.49
ma872,100
jo1506,59.62
ca1112,80.04
li519,0.99
ot577,3.48
ar1427,71.86
