netid,% of videos watched
an354,12.87
ir1393,100
ju284,85.8
ti823,23.12
lo394,100
ru395,100
ma1415,100
ji775,46.61
ma239,74.28
th721,0.63
ce1537,0.42
ju886,3.42
ju1187,81.78
el1648,7
ar1185,69.13
me90,74.26
bl686,38.7
ma935,80.55
ag238,87.62
je1598,5.07
ul664,8.05
lo1650,0.03
ga906,53.86
em423,88.91
li905,100
le851,100
au279,92.77
je1523,0.53
mi1450,1.61
pa342,0.5
cl1030,23.2
he398,100
al617,4.27
co322,36.3
jo113,0.7
re100,6.39
la65,100
ch1369,100
ke1130,35.78
mo1001,70.33
ro831,0.41
he745,64.81
tr907,68.49
gi963,100
je1724,1.16
na1298,85.22
na915,100
wi1389,58.52
te1401,71.81
ca624,6.47
ma374,1.22
ea653,68.78
as1170,0.63
mi1718,5.9
es830,1.23
an1390,100
ke380,95.53
co622,37.18
ge1115,1.36
de983,5.94
cl115,4.76
la166,100
ko1267,72.01
ko1356,95.75
fo1405,77.45
ar410,100
la1556,6.68
sh1548,0.03
we984,86.73
fe1069,8.87
de24,4.64
ja202,84.46
ja50,5.7
of1250,4.8
be198,73.81
wy54,72.57
ma444,3.81
vi899,6.19
ed1281,51.68
le319,100
ke52,10.88
ri1606,2.85
ve177,33.21
te142,3.01
ko1647,0.33
mi592,100
ar1530,12.78
ch61,73.02
te1139,9.67
bi922,0.25
fr1155,96.08
na1519,0.12
be1113,3.07
co33,65.64
ga659,87.56
ra1430,100
mi1590,0.39
mi459,100
ti6,90.28
ar683,100
ca251,30.12
tr1081,79.1
fa1396,44.07
st311,82.11
lu756,1.31
ca898,82.58
al515,84.2
jo1438,61.72
el1064,40.61
ma453,7.02
po1134,92.93
ka1263,4.76
ja76,8.59
pa1348,100
re953,100
lu1447,8.35
gr971,100
le747,7.48
ra1291,3.65
da968,10.19
pe1597,5.28
ni130,41.98
sp155,96.45
gi468,14.48
el196,5.69
sp474,100
ah179,4.71
hi1234,58.18
op498,92.22
al868,56.68
gu151,62.82
gu1247,97.49
ca714,100
mi1515,3.57
et1201,83.36
va663,17.71
ri1106,100
el1448,96.51
wa1307,100
pa127,100
vi495,100
ch55,100
an670,0.06
la195,98.28
di982,0.84
ma786,86.9
fa865,9.68
pr796,100
lu726,100
co1213,54.09
de939,18.9
ma1392,86.5
ta1426,7.02
bo849,95.76
er1268,6.31
am858,2.76
sh1303,60.13
ma1047,80.74
jo485,75.17
ma1285,93.57
xi675,25.84
be77,39.08
ig1012,2.54
co1624,3.64
ar1427,76.31
na402,0.75
fo1029,100
ti1137,85.9
wi1660,5.31
ce1679,5
ce1312,100
ar904,75.84
se881,5.66
ra213,12.72
le1060,3.43
ed1017,94.6
au511,6.21
ja1058,100
lo816,0.16
la1595,4.58
fe240,100
ma965,63.13
qu1302,7.96
br464,13.52
tr232,75.78
pe203,51.2
pe549,5.94
st1421,100
ma318,8.05
sh938,14.23
do705,70.6
la1167,0.17
mi1693,0.26
sa175,50.63
ni372,50.5
so961,64.66
co135,72.95
ha1202,100
fa1443,81.52
ja584,81.92
co949,76.64
la945,83.1
ph462,100
gr513,90.8
ez320,53.31
ma1092,82.06
sa1505,97.56
wi1238,64.42
la976,28.22
no1489,13.43
mo1076,81.16
ma1686,0.09
do1308,52.18
ji1464,94.47
ly134,89.16
al217,22.55
gi1508,37.58
sh304,11.11
ad1710,2.64
or328,100
lu1143,98.17
ke111,100
wo699,4.73
er669,95.96
mi1509,8.64
me1531,3.36
fr1195,34.66
el621,25.63
as122,1.55
ni1257,97.64
li390,95.15
fi1037,72.2
br3,5.57
zo758,5.32
lu1035,61.17
le120,75.46
lo1008,74.51
ha53,5.63
ro809,96.14
ka1733,1.51
wi618,63.84
mo278,49.16
cl760,97.63
sh1453,81.2
ho597,4.41
tr1694,6.71
li1663,0.03
br2,26.39
ka1071,7.41
ka1566,0.32
do253,66.36
em1494,95.93
jo1193,100
li655,71.27
do1599,13.21
gl1688,1.58
ty1085,93.11
gu317,100
we1646,0
so863,13.27
je1609,0
fr989,79.77
al1194,79.65
jo911,87.61
lu403,100
ga733,87.23
ev456,63.81
li345,15.06
la1635,10.22
jo222,72.69
mi1458,44.4
ma408,16.16
wi5,70.04
de400,0.64
de1659,4.64
sh620,85.83
wh14,100
ca892,32.74
au701,5.16
yo1289,45.22
su1046,86.46
ch80,0.85
ma242,100
ba1288,27.06
vi143,100
as779,100
le879,3.29
ne529,100
ga133,4.7
ha789,100
na436,21.32
pa1176,2.1
ra698,75
li45,13.01
ch261,100
vi1409,31.33
jo1496,10.13
an603,59.69
ed550,10.21
iv647,78.09
je104,56.91
do440,0.41
ga536,86.76
ne995,72.07
wy260,5.48
kr1472,12.65
lo1420,70.99
re724,44.15
je826,43.48
le1284,64.57
me1622,9.83
rh901,0.49
de999,6.64
al87,71.64
