netid,% of videos watched
gr513,93.9
fr989,88.28
as779,100
ar1711,3.2
ha172,65.55
an603,87.42
do1723,1.21
ab225,5.64
pe651,7.74
or1182,61.3
ja202,91.3
ra638,77.65
pa720,48.47
fr1155,89.88
ch996,78.72
sh1163,8.14
zo1417,1.13
ne995,68.62
eu1036,80.45
me1531,4.83
el371,31.99
li1258,91
bl1331,3.06
ca1122,86.03
sp474,70.45
ru395,100
ke845,2.67
my702,11.56
le319,100
sa1388,8.44
ma1125,0.11
ti823,67.38
qu504,100
la1349,7.15
al1120,2.55
ra698,84.78
bl507,2.88
ja1132,100
an693,69.98
ur661,35.99
ma556,100
zu762,100
ll517,7.32
ni130,67.26
da1655,3.09
la123,100
el378,91.51
ag238,68.26
am1543,10.1
be108,64.09
en919,0.07
sa782,93.03
ma75,80.28
jo145,67.33
jo871,75.52
ke1408,11.23
cr1156,1.39
do1083,2.46
el1064,39.92
ho1466,36.37
lu726,100
wi315,10.06
la1556,21.93
da129,14.35
sp777,7.19
no1353,9.31
sh759,100
el1254,85.29
jo167,76.84
al649,67.53
ma374,12.09
me90,90.34
ig623,13.64
ge893,74.96
je826,72.05
an928,10.18
fo1029,100
li1153,77.92
ra1429,49.01
em1500,100
te1190,42.49
ma786,89.09
lu23,93
ca1048,37.75
wi1238,84.41
br1103,100
ja544,82.61
wy54,87.47
el1334,2.28
ka1364,70.05
za189,100
sh1548,2.23
ez320,29.22
ch55,100
em1494,92.81
jo832,2.57
es82,80.97
de939,18.01
ly890,84.02
do1146,70.69
da1160,100
ma325,91.56
do1114,100
ir1393,100
ja1602,1.16
gi1508,13.4
re953,88.97
me267,100
os13,75.04
an1394,37.88
br478,88.15
tr370,9.21
be785,5.35
ar904,100
dr908,0.75
re9,100
ja1025,84.94
we1646,11.68
ca1454,100
an354,72.43
ro818,5.75
el604,100
es447,2.45
ne529,100
ti6,77.85
lo394,70.72
ca833,65.87
ra1587,3.6
pa127,63.53
ev376,8.88
ma518,41.01
li694,4.12
an687,100
ra1161,22.35
tr884,100
es1,100
la449,51.61
sh1555,0.6
wi99,100
an182,2.95
el523,0.55
di530,81.51
be632,69.85
re724,50.55
fa180,94.27
ch418,78.59
na1519,1.03
cl69,69.68
gi963,100
un204,91.38
ve308,8.36
wi707,32.26
ho921,19.34
do1308,34.95
al868,49.5
ma1377,4.87
lo941,100
hu235,100
xi675,30.83
he398,100
ed299,8.69
pe169,72.67
ch261,100
fi1667,35.06
mi1590,12.59
ot577,6.5
la1635,2.05
fr642,74.97
br1514,4.26
ea653,100
gl154,91.81
lu186,84.87
ma417,83.58
et187,89.75
sh230,80.87
me445,50.82
bo197,8.27
ko1356,85.59
bi643,11.83
he1414,16.91
ka1570,2.88
hi1234,100
ma872,100
ra1430,100
ro1034,78.14
er669,53.68
gu310,91.24
be1406,80.33
va10,100
jo1193,100
we984,89.95
ha789,100
ke380,70.29
al87,100
ca339,24.34
tr907,87.85
ka1566,6.12
te1401,100
ma114,92.68
tr1694,0.8
ed1017,78.58
re1217,39.23
le1171,78.32
em423,72.75
br314,22.96
ta737,100
ma960,76.31
da439,85.84
ca671,100
ka1397,100
de1317,61.6
el767,14.95
ke937,75.64
ca1297,9.18
hu1270,14.92
ga536,94.12
an280,11.49
ar1427,58.69
li877,30.55
ad1575,2.13
an488,72.08
da1365,14.78
vi1200,100
he745,61.38
lo1650,0.42
pe835,11.26
ju64,96.08
fe1159,36.43
co360,13.87
zo1192,43.75
we732,5.62
cl1030,29.46
ju1316,100
do1626,3.57
la492,1.71
iv1714,4.38
me602,58.25
ru51,89.8
ni85,100
lu403,100
fr1462,11.81
jo1639,4.28
le729,28.12
sa340,0.32
tr232,98.9
ja1684,2.82
ko1267,100
co1624,2.09
ma585,62.01
ko1554,2.27
ju864,4.59
al216,38.05
ma1708,1.33
fi1037,90.22
br1209,82.65
tr1467,0.12
ce1312,81.38
bi1674,9.52
la1528,0.58
wa1307,61.99
ar58,2.75
ti86,100
de514,2.4
ph1432,0.63
sh1303,57.73
we573,48.8
ma965,31.82
to581,91
da1184,3.07
gu1247,97.04
cl392,100
ge1115,3.51
tr894,25.13
ge566,49.64
to765,35.51
co1213,100
jo889,1.68
li655,79.58
ar683,100
ta1484,2.93
he1439,10.52
ju1187,80.68
ar287,34.11
st42,10.25
gr971,88.51
ev176,100
ph1649,0.58
be437,32.46
sa175,32.84
la1183,13.73
co1475,28.31
se1009,73.27
ch1411,14.13
jo250,63.96
ar410,80.05
ba633,5.2
or1271,73.47
zo1241,68.24
re1378,28.81
re740,41.97
be198,80.58
ev456,53.24
je104,83.6
co1342,32.69
mi592,67.16
iv647,80.14
ga231,45.9
lo706,20.63
ka784,22.96
ja584,96.22
pa739,89.04
st1421,100
ke1292,100
ch1605,0.01
li390,87.05
al515,66.85
do89,87.8
sa463,90.57
ti748,95.24
tr1081,79.97
jo1576,0.61
yo1289,51.25
is1442,88.79
de819,100
mo1001,89.19
op801,4.28
wi618,85.39
li1663,2.83
da40,100
wi1660,1.11
na1298,68.24
ga733,83.98
al1194,91.16
le255,10.9
li433,16.76
ri1361,100
el247,90.82
ro697,90.07
ma1047,84.91
mo1074,100
li979,32.67
lu1143,100
ma1686,0.62
zo431,100
an156,88.22
ma242,100
id268,90.99
di978,10.29
la945,89.87
al1612,3.94
ow1043,65.93
ia1014,3.51
ma1144,66.49
de1659,1.92
ch1369,100
wh14,100
ma773,78.82
jo66,87.67
al393,87.29
br1203,65.34
el1124,76.06
de983,9.14
cl348,100
ja101,43.77
ni372,77.74
ri1106,100
le425,0.74
me435,67.05
el621,46.1
ma936,2.48
mo278,19.52
le28,74.45
ji775,16.48
vi143,100
me1622,14.04
la976,57.88
ab330,51.18
za303,100
do253,88.85
mi1325,10.86
ma1092,70.23
ri958,49.3
co949,92.08
wi1007,2.49
ca471,28.78
je734,100
sa1505,85.14
mo1072,30.61
la1090,3.7
ba1288,53.33
de1465,24.55
iz1621,0.02
ke209,61.78
ka1071,14.92
ju383,22.91
ca251,62.89
ro131,100
sh1627,0.18
br105,91.65
ni1257,89.64
su1344,100
ju876,86.44
oc836,100
et1201,74.67
re943,86.54
te646,100
ca1112,75.73
ta491,2.25
ma1275,100
my1375,50.87
he1584,1.27
jo222,98.5
ma1392,92.29
al805,45.18
kr1472,39.41
lo1008,30.78
mi459,100
gr895,14.88
ja924,100
wa684,4.72
ar1530,10.92
ma1285,81.96
ho1151,6.45
jo1506,30.99
ar1185,87.29
an1541,2.08
mi41,77.71
el1448,88.83
gl1688,17.21
br353,100
ma241,8.94
ma1082,1.81
mi1458,39.88
cu116,49.04
jo485,90.86
da341,1.78
ah179,28.95
ni1418,29.48
em1260,16.22
vi495,100
fr1195,33.54
ly134,94.87
do944,86.02
la65,78.19
je1523,2.69
sh304,5.24
sa1341,67.72
or328,100
fo1405,55.68
po1134,71.57
ti1022,91.85
ch61,86.57
ma1596,1.32
ge26,100
fe240,100
ta940,75.18
ma60,100
dy1520,4.96
lu1035,88.64
de24,2.32
ri590,2.53
fl752,96.59
no1489,46.21
gr291,27.67
te1038,23.27
lo535,1.86
do705,39.49
kr640,3.94
ve446,19.06
ph598,12.53
ja749,19.96
ro1087,82.59
le1637,0.17
ce1537,10.32
el1481,100
ha1315,4.19
iv1215,31.91
fr460,29.91
bo465,30.36
ra1673,1.33
em321,5.91
ma554,65.7
ed1281,38.97
di281,29.64
ty1085,83.87
ju284,92.54
ca438,32.57
ni1517,2.46
sh1652,2.49
jo1084,63.46
ke111,80
ko1647,0.81
bo359,4.5
ri569,67.23
ig1012,1.04
dr413,16
so961,71.14
sh302,53.32
de407,12.14
lu553,100
ti1446,4.39
di1319,40.05
ei38,100
el974,17.52
jo1438,26.95
kr1162,13.84
al1204,100
da46,93.37
ja918,35.46
te824,85.48
an679,18.36
ce766,77.01
co622,44.66
ma540,17.9
ma408,22.03
jo1496,11.55
ja1058,73.11
ed1696,5.1
co135,100
br933,75.09
le1284,92.98
st311,58.68
ad1710,1.2
fe1456,81.91
ya1512,0.81
ma1265,6.96
cl760,76.97
su1046,95.37
ru1737,0.1
fr56,2.91
mi1693,14.66
co1104,62.54
ce1049,14.2
ru137,15.82
jo911,79.98
la195,81.69
di1428,26.65
je1724,0.34
je673,38.74
an1259,23.65
ea1004,1.43
pe203,47.21
ca714,100
me1042,11.19
ch568,97.26
ma563,28.09
ga659,89.17
le120,68.82
na915,100
mi1515,1.8
ai637,4.62
pa1145,17.99
pe271,75.1
ir696,0.89
ju178,3.18
le851,79.63
ky505,2.33
to1363,100
an1390,100
ha1202,100
na234,100
ja1165,100
jo1336,37.3
sh1453,91.11
sa1158,100
co33,32.06
mo1387,3.03
li905,68.01
ab273,42.88
je412,16.75
ti1137,74.19
al957,100
en475,75.42
wi1389,91.22
ga906,28.78
la166,100
ro809,88.95
ka1733,2.16
mi1718,1.46
ce1679,1.73
an1233,8.13
mo1076,90.67
do1451,86.31
wi5,45.58
ke52,7.62
ca898,68.79
ni344,10.38
jo98,27.76
je1561,18.01
jo1395,13.84
pe1597,31.53
ma318,1.46
pe866,3.59
pr796,100
ko1585,4.53
na397,71.37
ro570,75.43
ch62,100
le1180,11.13
be77,50.87
ev692,7.77
be470,4.99
ce1546,17.65
an1419,15.86
er296,100
ly1410,82.98
ha1441,39.83
ph462,100
ca163,6.46
sp155,79.22
ji1464,98.89
de718,6.96
ra910,2.05
ad914,90.61
ge501,28.98
je1598,2.87
ke1130,21.42
ra725,69.79
wa992,100
ri1606,5.25
vi1409,53.79
pr781,4.33
ca1311,95.54
do829,93.5
fr1278,1.76
ty301,25.65
em1230,80.02
co415,14.21
ma1178,88.3
lo1420,95.18
qu245,100
ca578,14.74
ja1618,7.3
sh620,100
me419,7.43
ch1677,5.44
la1595,3.13
ma1383,3.22
fa1396,37.22
al1355,38.34
bl686,27.63
da118,13.16
rh72,12.22
el1648,2.3
op498,86.04
ju1562,0.3
bo849,74.42
ot848,40.21
mo847,65.51
ro1563,0.29
vi899,12.4
ab1588,15.45
gr1256,100
ga346,12.56
wi1249,22.93
ce691,83.52
ad1191,100
ke728,6.93
sh1327,7.72
ev1670,4.75
ma164,18.14
rh730,91.83
ma1295,9.05
al1079,65.24
do1599,0
he852,100
ma1415,100
la1720,0.7
te1139,3.22
fa1443,80.68
au279,70.06
da1613,1.15
je1609,0.19
ro657,13.59
de1521,0.85
fl430,5.3
ma935,75.37
pa1348,100
st1095,0.63
ma239,55.45
gu317,77.99
el1002,13.57
el654,15.03
je778,0.51
gu151,57.33
