netid,% of videos watched
li877,76.87
ro570,75.84
ja1602,0.53
mi459,100
em1494,84.84
da1655,0.12
ja1618,7.39
sp474,100
ga659,66.14
lu1143,100
ya1512,0.33
ka862,6.49
lo1420,93.99
we243,5.52
fe532,3.95
my1375,13.83
ja1684,3.8
ti1137,100
ak1460,21.25
gi1508,14.11
be785,0.69
br105,96.19
ke380,84.14
cl641,15.48
el1648,0.78
so961,61.16
ce766,95.81
ve807,7.05
ca671,84.72
al1204,100
pa1045,7.49
cl69,74.2
fe240,89.76
sh1627,0.06
la1720,3.11
le1284,73.51
ro809,91.74
ma1178,81.61
de1317,45.04
er296,90.91
br1103,100
al393,65.94
me445,100
br314,39.06
co1624,5.85
de1659,0
la1635,2.02
ro131,100
be227,5.07
do944,78.59
ji1464,89.37
et1201,92.5
na915,81.69
ma1047,66.72
la1595,1.19
zo1192,52.08
mo278,28.58
jo167,84.82
ur661,14.67
be1492,14.67
pr1109,12.26
li979,49.51
ca892,3.35
no1489,10.4
ph1649,1.26
ma60,85.06
ma554,13.13
op498,74.99
sh620,73.06
je1523,0.7
ad1575,16.83
ar904,100
ju1562,3.93
lo1008,71
br1514,46.57
ju1187,68.2
br594,26.18
tr232,92.08
pe203,17.65
ja1301,12.56
or1437,8.33
qu1302,5.99
dr413,18.61
ab1588,0.19
lu23,69.74
na397,89.44
ju886,11.47
el378,85.81
bo849,80.59
co1342,58.02
ab330,75.64
em321,4.48
cl1030,21.25
je104,71.25
mo1001,74.21
ni85,100
jo222,81.17
ea653,87.02
ma1474,3.89
ad914,90.42
ga231,33.61
cl1425,1.1
ma872,78.66
ta476,6.6
do843,7.22
do1114,100
ti823,34.19
pe1597,7.97
sa463,86.01
al868,17.7
za303,100
or1182,50.36
ca833,29.69
ja101,31.86
he384,8.55
ma1415,100
hu235,92.93
is1210,4.61
la1556,0
el1002,7.93
hu1270,49.65
ra1587,10.74
al1612,0.07
ce791,19.16
vi1200,88.11
ha1202,100
la195,94.07
er364,16.16
do253,96.57
ba1243,1.01
fr1195,64.35
co949,87.57
wi1660,10.42
wy54,91.76
ch55,100
el247,89.56
es1,100
di530,95.25
li45,0.51
ga346,5.46
ta1426,3.99
st828,5.79
me602,18.1
ab273,39.48
es82,67.36
de1465,42.14
re1217,62.82
ga536,62.03
mi592,78.43
eu1036,82.39
ni372,30.85
es562,9.84
ne995,74.62
fa180,83.1
ca438,27.72
ke52,17.47
bu625,3.85
la1528,1.18
in593,3.58
de942,3.56
do1337,4.53
le1148,1.23
el1435,19.52
va63,1.09
la123,100
po1134,86.22
je1598,5.33
lo106,0.11
ma325,63.61
ra1430,100
ca714,79.2
is1244,4.91
jo1336,65.01
li1663,0.48
he745,50.21
na1519,3.27
he852,70.41
ta737,100
qu245,83.37
lu323,15.18
li390,87.77
je1039,7.81
ch261,92.96
sh1303,55.09
su1344,100
jo911,87.4
ru395,100
vi143,100
jo1506,26.02
do1451,84.74
ro697,90.33
no233,20.55
cl760,68.98
ty1085,59.29
bo465,21.11
co1213,100
ca1311,72.22
co1104,68.59
fr642,75.84
de1521,6.93
de24,12.48
me1098,2.21
gu310,100
ja1165,98.43
ol1040,1.98
ly1410,84.3
el1448,100
fr1155,62.6
re1485,12.94
la171,23.23
la976,72.37
ru1737,0.62
mi1693,2.4
la1183,58.93
ha998,26.94
ch950,7.26
ti86,95.79
fl752,95.02
ti1022,79.14
el1481,100
me1622,14.51
an156,79.57
al1194,92.35
ma540,70.14
ke209,86.37
al649,88.55
pa342,15.33
bl95,4.87
pa1348,81.97
ch738,3.05
ti744,2.75
le1637,4.65
ka1397,82.18
ga733,88.75
ke1130,61.2
ir112,12.74
le851,100
lu157,13.18
sp155,90.29
kr1472,40.21
co1475,46.62
el616,1.03
lu726,100
co622,61.82
fe1159,23.14
sh230,91.79
te1038,51.04
is1237,2.52
wo699,2.95
we1646,0.05
ar1530,9.58
ev176,100
ad1191,73.82
al805,69.59
ca1122,96.72
ro614,50.35
fo1405,54.91
ri1106,91.62
mo1076,86.43
el1064,69.35
jo1496,6.61
ca624,4.07
qu504,77.93
ki139,21.68
ju284,94.98
cy672,4.32
na1298,86.43
sa1505,81.75
wa1307,100
mo847,29.62
br478,65.46
ni130,69.12
ma242,82.75
ja202,83.48
lu553,100
do1626,0.78
ca251,53.17
ma773,79.02
re740,82.96
ro1087,89.77
fl430,17.8
ed1017,95.06
pa739,100
he398,79.09
de983,6.62
el1254,77.68
ke937,56.94
bi1674,5.64
an1123,3.72
cl348,100
mi41,96.01
do1599,1.57
gl1688,5.74
ja924,100
ka1566,4.49
br933,89.8
ad840,3.03
re953,100
an814,0.28
ar1185,80.86
je985,15.71
ot848,33.82
el604,88.58
go422,6.12
de819,100
se1009,80.79
da1365,32.54
ca1454,100
pa127,100
me267,88.35
iz1621,8.24
li1486,2.46
lu1035,85.11
ma965,64.58
ko1267,86.22
ha789,100
et1255,7.29
ja1025,69.33
ir1393,100
mi1515,18.54
an488,69.01
la945,74.83
sh522,16.87
ra638,72.1
jo20,12.63
al1052,4.68
ni1418,28.94
an1394,36.01
ke1292,100
ro153,4.94
wi99,98.03
to1363,92.46
tr1081,79.53
or1271,68.64
ja132,15.87
em423,79.58
ch568,79.72
ma75,100
da1160,100
gl923,9.27
an1259,18.24
da1613,9.44
tr884,100
ju1359,3.28
xi675,77.45
lo1141,0.35
vi899,2.53
ce1312,100
os619,13.16
bl686,60.5
gu1247,94.54
jo871,82.75
ma1092,89.77
an693,47.49
sa782,95.57
lu186,100
ja918,25.75
li1153,59.23
al1355,50.47
au279,85.17
li1258,98.7
jo250,14.9
jo66,77.52
oc836,100
be437,52.92
du1413,1.06
to269,15.05
de939,8.21
ve997,3.03
pa720,9.12
ga906,75.62
ja742,3.91
ch61,81.23
be77,61.16
hi1234,76.23
gr1256,91.99
fo1029,85.29
el1345,14.97
un204,67.6
gr971,100
em1230,92.88
da439,86.29
rh730,83.13
ko1356,56.42
ma788,9.43
es547,5.66
an687,100
ka667,1.01
do1723,10.67
ka1733,24.09
fe1456,84.65
mi1320,4.04
je1724,0.53
va10,100
ja544,91.58
sh1555,0.48
ez320,48.44
ko1554,5.36
ce1537,7.8
cr357,4.59
jo427,11.87
do89,83.57
da252,12.9
ad1710,1.18
la1318,5.46
da40,98.18
za189,100
an1541,7.58
hi854,0.44
vi1409,18.57
ke111,89.8
tr907,85.67
vi495,95.38
al515,55.33
ta491,15.17
er669,73.46
lo941,100
ra698,97.97
ph598,14.6
do1083,2.32
le120,42.01
el371,5.95
wi1181,1.26
fr1028,0.84
or328,48.12
da46,71.91
is1442,97
ti748,89.27
je826,42.61
ca420,15.26
ra725,41.34
su1046,92.42
wi1249,54.89
iv1714,0.18
ma1067,9.33
ji775,23.62
ha53,3
lo394,100
ma1708,5.59
tr894,9.71
ra1673,3.55
an354,58.32
ly890,79.08
ma1275,87.72
wa1495,2.45
mo1074,81.85
iv647,89.95
be108,66.43
do1308,60.22
dr36,1.58
ev692,7.1
by1379,0.01
st311,72.71
pe271,78.17
ca1048,60.12
ow1043,27.59
zu762,93.63
ed1055,1.52
ve177,6.67
ca898,92.8
je1561,4.26
ed1696,4.15
ch1605,2.83
pe1131,4.72
an1108,1.52
me90,90.6
em363,4.97
re724,18.33
re943,96.08
sh1548,0.01
re9,100
la166,100
bi599,5.23
ju546,17.13
br1203,44.93
da118,1.37
ma585,100
cu116,42.44
fr989,66.79
el1124,97.62
ce1679,0.07
jo1438,44.64
ne529,71.08
ti1446,24.9
cl392,100
ar683,100
be22,0.43
et187,86.45
la65,100
la449,75.47
sh938,6.98
ja1058,100
en475,85.78
id268,80.28
co33,29
pr796,83.56
al87,77.19
gu151,35.56
dy1520,0.97
ri958,63.48
do576,1.32
ri1361,77.7
el621,20.62
me1531,0.46
ar39,2.35
ja711,1.15
te646,81.29
br353,100
ro1563,5.1
ch1369,100
ge893,95
me1235,3.57
ef1471,3.66
gr513,92.76
ha1333,3.89
di1428,46.25
te824,90.79
br1209,82.45
ha172,72.11
ev1670,2.17
fa1443,88.18
ar1252,27.57
sa1341,86.79
ly134,87.35
co135,100
ri1606,3.86
ir1459,2.1
ma960,93.15
os13,66.37
ta940,86.32
be1406,94.34
an1350,6.32
re850,10.76
wi707,75.94
ra1429,46.29
je673,57.04
ka1570,11.69
ju383,7.21
as779,100
we984,75.2
jo1084,20.76
jo1639,0.84
fi1037,75.9
ev456,54.44
mi1590,0.2
he256,7.91
ba1288,8.41
ni1517,1.92
jo485,74.26
ma786,87.47
sh1453,86.5
ma114,91.91
ka1364,61.84
al1079,80.98
ag238,86.92
ce691,94.55
wi618,74.49
st1421,100
ma1285,90.25
al216,40.06
be198,82.3
ma1144,90.54
an1368,8.48
zo1241,68.93
ar410,100
je1609,14.47
zo431,82.18
jo1576,0.27
ju876,75.63
te1190,61.81
ch62,91.18
wh14,94.87
re1378,60.9
gi963,100
iv1215,73.16
ir1089,5.68
de999,0.81
er844,3.55
ma1686,5.24
bi643,23.38
lo1650,17.01
sa175,21.69
jo145,100
wi1389,81.85
wi5,68.94
ma417,79.18
fi1667,0.12
es434,1.59
ru51,74.07
ra213,1.36
he1584,0.13
me846,11.36
ma1392,83.44
tr1694,16.47
ge26,86.2
tr512,4.7
ch996,76.95
ei38,100
le255,1.73
an603,93
le1171,90.99
ko1585,29.28
wi1238,88.24
sh302,50.35
me435,90.69
em1500,78.83
wa992,77.52
ha1441,72.55
yo1289,32.63
ke1490,11.16
na234,100
do1146,70.49
ki442,16.15
ja1132,100
ni1257,94.3
ar1711,2.46
ho1466,31.95
gr291,45.92
ge501,30.2
am1543,10.21
ma563,24.02
jo842,0.19
ea11,11.23
pa962,27.24
ma935,55.38
ce1546,0.4
ne875,8.08
do829,74.19
ma1596,12.72
an1390,92.85
le28,84.34
ma556,100
gu317,96.02
lu403,86.21
ph462,100
de407,45.54
te1401,100
ca471,15.32
mi1458,53.13
li905,89.74
je734,100
le319,100
gl154,86
ju64,94.91
ed1080,31.12
ju1316,69.5
mi1718,0.71
ro1034,83.16
al494,3.31
ti6,82.7
sh1652,9.91
to581,85.8
li655,71.2
ka1294,5.08
pe169,41.72
jo1193,100
ch1677,17.48
be632,80.03
sh759,100
ju631,13.98
sa1158,100
ni7,23.04
fa1396,29.8
ed1281,89.43
ja584,64.12
ge566,59.54
do705,49.91
ch418,74.81
we573,23.72
da1118,2.42
al957,100
ar1427,91.95
ca1112,74.77
ko1647,3.68
ma239,92.49
ri569,70.83
