netid,% of videos watched
li345,20.68
vi1200,100
je496,2.95
la195,93.4
ne995,96.39
fe1456,100
ch568,64.49
is37,15.79
ju1187,83.15
tr907,73.25
vi143,100
gi1088,1.93
sa1158,100
oc386,17.25
os619,4.38
an1510,3.03
ja924,100
th347,2.35
he78,8.58
na1358,29.44
be1113,6.81
ma1140,3.46
wy54,88.93
ha1202,71.92
la1556,14.49
ad1710,8.1
ab273,59.53
ja931,6.66
si1245,14.08
ma1205,2.24
te1401,100
li655,61.83
me602,40.62
fo853,8.26
al649,88.46
re724,72.72
na1298,55.15
em1230,83.38
lo1008,59.62
ke1130,30.26
li45,8.94
fe1159,49.87
os263,6.78
na234,100
ma75,100
ko1356,84.56
la976,63.57
jo66,88.84
ca438,40.53
fe532,6.2
sh1303,51.59
al199,13.49
la945,85.03
ca892,2.3
ma1186,3.88
un204,100
ge566,73.24
la173,5.08
ju17,2.76
wa1307,87.84
le120,63.61
pr796,100
ca833,47.3
ja1684,3.56
ni1257,69.77
ro570,78.04
lu1041,16.48
be437,12.23
gi1508,45.87
fr1117,0
ke1292,92.77
be108,78.33
ro131,85.09
cu116,26.04
lo1420,77.53
si838,3.81
ma1415,100
is1442,86.29
mo278,55.5
ma325,25.96
re1059,3.2
ri93,8.7
ar683,100
sh1627,1
bl1487,1.93
ow1043,38.92
ko1267,71
al1194,89.21
et1201,64.6
fa865,9.7
or1271,52.68
er1121,8.21
lu1035,72.31
ca898,68.16
li877,32.32
fa1443,81.8
ea653,100
ra638,71.51
ma1285,56.25
ho1466,64.71
gi963,100
ro153,1.75
pe271,86.98
ru51,89.09
za303,100
me1531,0.04
bl686,33.18
of1250,13.31
pa1348,100
do1626,0.1
ch1605,0.03
ti823,59.94
br1103,100
ma872,93.23
ja1165,81.46
el1448,100
ca671,100
wi5,88.67
ju631,37.55
te824,83.56
ge501,62.35
re943,95.64
co360,3
ir1393,100
wa992,100
mo1076,78.29
lo394,100
we984,95.76
jo1506,47.1
gu310,100
fa180,88.55
do1451,100
er669,76.46
la1528,3.3
jo871,82.27
jo889,10.84
op498,71.97
be1406,57.43
ez1470,1.67
ma540,8.82
pa739,100
sa463,68.2
me435,86.41
ra1587,0.73
ra509,6.68
we1646,12.9
po1134,97.68
jo1639,1.38
sh481,9.76
cl348,100
da1184,1.04
ce1312,100
al1402,0.34
be77,29.97
iz1621,9.53
do1599,3.75
ch62,100
er541,3.35
ja1025,85.63
jo102,12.72
je1598,11.6
cl760,92.55
da1655,0.42
el1093,20.07
ev176,100
gr291,50.34
wa1495,0.42
ch1411,0.35
sa175,60.91
an679,16.46
sh1453,83.1
je734,100
el604,67.85
mi214,10.03
le1171,71.98
lu403,85.52
ma1144,100
tr232,90.71
je1523,0
ar904,100
ly1357,7.35
gu811,9.62
so961,32.85
ca1385,9.24
ke209,28.27
lu1240,9.16
wi1389,95.78
ha789,100
ja1618,0.42
je987,3.06
er296,100
he398,100
bo465,46.8
ca1454,100
xi675,25.51
ab330,80.99
ir665,10.11
ni372,30.8
ja918,42.65
ta1066,13.59
mo929,17.26
la166,100
sh909,2.21
ur661,62.22
de819,90.39
ka862,1.69
pe549,2.98
ka1566,14.07
je826,22.41
sa782,42.73
ma556,100
ma1178,100
al515,74.67
ma935,83.49
fr642,89.27
ar1427,86.59
ma773,99.3
br1203,9.71
sa1388,24.05
al216,54.55
jo427,1.42
sa695,24.71
di530,71.26
al1079,65.66
le28,88.33
ea194,5.98
ja749,1.15
ri1361,100
lo941,100
co33,63.22
pe429,9.38
ga733,79.01
le851,100
al868,48.79
id268,82.36
jo559,23.81
br1209,100
ti744,10.49
mi1515,1.16
li1663,8.01
em1500,100
et1054,4.5
fe240,80.37
de1465,62.01
ka1364,84.72
li1153,43
ro1034,84.1
na1519,0.57
le1284,85.44
de407,63.89
zo1241,70.33
ch1369,100
ba1288,26.61
wi1249,13.02
ja544,88.74
na397,64.08
tr148,19.76
mi1450,7.16
ma1686,0.12
do1723,15.51
an693,60.67
an354,57.46
jo1438,24.59
ju284,94.95
lu553,67.44
jo167,66.94
pe1597,8.04
sh1163,22.05
pe169,43.7
sa754,5.93
ed1696,27.92
