netid,% of videos watched
ni7,6.63
la1595,9.36
no1489,30.33
ca1112,81.92
be198,69.83
ti748,70.51
sh1652,5.08
rh730,76.35
br1203,79.27
kr1127,6.72
da1655,8.72
ma366,8.07
bi1674,1.13
ea653,100
ka1570,0.16
be437,36.17
ja202,77.08
cl610,2.48
rh72,3.61
ol1488,13.21
jo1336,33.68
me1622,3.49
we565,17.65
ki4,5.82
cl115,3.85
ja218,14.3
ma554,60.31
le1171,87.16
pe271,91.56
ja742,5.31
ha172,82.37
te1343,42.65
wh14,100
cl760,93.21
al1204,100
ab273,64.28
ce1312,100
eu254,7.17
fo1405,51.05
ca1454,100
le794,27.33
ch950,0.77
bl1487,10.58
ce1546,10.82
he745,22.43
mi1068,0.46
ly134,86.89
ca1048,19.24
wa1307,100
be1445,9.26
ca1297,1
ri750,12.76
sh1548,0.98
ma1047,65.14
su1344,100
vi1200,100
so961,46.59
la945,70.19
je1523,1.01
ju631,6.67
ke380,84.5
de407,73.45
ja101,77.14
ka1733,1.93
hi854,33.22
po1134,61.42
bo197,4.24
vi143,100
zo1192,43.81
cl348,76.42
al805,27.02
wi411,2.74
ni85,100
ma114,92.97
ki991,5.48
et187,83.43
mi1458,18.26
al393,95.19
te1190,34.19
ju1187,50.02
ad1191,100
tr170,5.87
ca898,46.42
xi675,5.49
te646,100
ha1202,100
va10,100
gi1088,17.38
la1528,0.16
re100,11.24
un204,100
lu1035,85.09
ma1374,4.15
ra461,6.86
ca184,3.07
es1,100
as779,100
et1201,93.5
ma585,100
ma1686,1.86
ju284,68.61
re1378,72.87
cl1425,0.84
le1637,3.2
ji775,41.57
ly1410,79.52
wi1296,0.97
jo1639,44.1
zu762,95.97
pe169,44.28
ju546,6.77
li731,7.61
la123,65.41
ro570,82.52
ti823,40.52
el247,71.18
hu1270,18.07
ma936,6.89
an693,26.95
ed1424,0.04
gl154,79.54
co1422,2.79
ch261,100
sh1303,72.51
ne995,91.26
mo1001,73.91
ru1211,11.61
je104,60.55
ma1285,86.09
ko1356,60.13
do944,81.07
em272,5.21
my1375,16.32
za189,100
ez1470,8.64
jo66,67.94
co949,77.59
bi643,57.01
el621,38.9
la171,4.25
ta737,100
fr1195,20.89
oc836,89.5
mo1074,100
le1284,90.71
co1104,13.21
de1521,2.14
ke1310,6.87
el1124,79.91
pe835,30.26
ti6,75.81
pa652,4.52
cl69,81.28
si838,7.93
gi266,2.2
al87,100
fr452,0.16
sa1505,79.09
li390,87.66
ch1677,6.7
jo911,93.81
ma872,100
mi41,94.75
ro1087,100
sh1453,87.5
lu1251,13.25
le375,8.02
lo706,13.26
ja1618,18.82
ri1606,0.91
zo431,100
qu174,1.18
wi99,100
ma1206,6.4
el1481,81.75
de815,5.67
br1209,100
ma1205,12.76
em1230,85.37
ni1257,89.17
la166,100
do1723,0.94
ju876,75.59
me602,38.85
gr513,93.94
do829,87.16
pr796,100
ed1017,64.95
ne875,8.78
tr674,0.72
ma1144,73.73
su1046,89.92
ro1034,82.87
ar683,100
ma242,100
fe1159,65.58
ma1178,100
le729,1.48
na234,100
lu23,83.68
re9,93.5
sa1341,77.61
be470,3.14
co135,85.19
do1114,100
do1146,92.19
tr1081,89.94
sh620,97.06
ko1267,100
ma239,75.24
la195,87.78
ar1711,0.04
ot848,29.16
ma1275,100
ir388,1
ma325,15.3
iv1714,2.07
be1491,13.76
do705,24.04
lu186,100
ja1602,9.29
je734,100
tr907,71.28
mi1693,0.4
he265,0.46
le28,89.26
mi1718,1.44
el524,3.17
di530,82.77
ke1292,100
ga231,25.09
fe1456,100
lu553,89.41
he1274,2.03
gi1508,44.94
ca1311,87.29
sh1555,1.92
an626,0.49
gr291,67.91
ma1082,9.61
ya1512,3.58
ab1588,1.03
gr971,100
br499,0.59
no221,2.17
jo145,88.83
vi980,4.39
br353,100
ar410,100
le120,44.17
an670,2.8
ev456,41
hi1234,83.35
qu245,100
wi1249,44.41
gu317,100
ma1392,95.67
or1271,82.34
vi495,100
ma1596,2.02
ko1585,0.27
le851,100
so212,31.77
na680,13.8
to1363,100
sh109,2.95
fl752,88.33
jo1506,13.68
li979,41.96
ka1364,75.06
ca714,100
ly890,91.85
ke111,81.03
ev176,100
ri569,31.04
am1543,14.69
ra1673,2.08
br1514,1.17
oc386,12.95
ga733,84.99
re724,28.93
ch1411,8.85
ne529,100
me445,100
do1626,0
eu1036,100
we573,57.78
ca251,14.47
ch1369,100
la65,100
ga659,92.86
or328,100
al868,46.38
mi459,93.58
su377,2.7
el1254,80.43
fa180,87.38
ir1089,8.49
ju685,0.66
ma551,5.62
ma556,100
re953,96.94
ca144,4.17
st1095,1.31
me1042,4.46
da129,11
te1401,100
er669,61.89
ch1605,4.26
yo1289,40.44
bl686,12.91
al1194,97.52
ne867,1.29
ca671,100
ja1165,100
na915,100
ri958,29.71
ch996,74.27
pe203,49.49
he248,12.21
ni130,15.93
lo1050,8.61
sa1380,15.51
fo1029,100
ke209,23.2
ma1415,79.5
mi592,100
re740,93.78
co1342,33.55
ma1092,94.23
li655,91.01
ci1339,4.58
do253,93.11
ty301,11.44
ad914,88.25
ma935,78.9
de1317,33.15
je1609,1.27
er296,100
ba1288,6.02
ju1316,86.35
la173,0.03
ma1708,5.51
do89,59.45
te1198,1.15
el1064,46.54
de1465,51.9
ma564,16.01
sa754,18
pr1109,3.03
an1419,5.11
wi1238,87.66
hu235,100
gu310,100
el1648,18
sh481,11.9
sa340,11.03
ge893,80.02
br314,86.69
be632,93.7
pa739,100
se1009,85.75
ce1537,0.11
me90,90.43
sp155,94.91
ro697,87.34
he398,100
da439,89.27
ge26,82.28
ch62,100
be108,65.41
li1497,2.96
bu307,4.42
cu116,34.89
co1475,57.7
ja1684,0.01
ka1566,23.9
ph462,93.1
st828,4.4
da40,100
ow1043,69.03
al617,0.11
ga1056,2.24
ir1393,100
lo1420,72.77
lu1143,100
ch568,86.9
de819,100
ra725,23.77
sh1627,2.77
ke1130,30.15
lo282,6.22
cl1030,55.77
ge501,22.4
fi722,2.47
wi5,78.57
sh302,20.5
la1183,48.44
th349,2.18
st1421,100
ju1562,3.79
ra638,90.41
co955,9.39
es82,72.52
ar1185,84.18
ag238,73.16
