"city","latitude","longitude","population","country","province"
"Red Devil",61.76099632,-157.3125273,24,"United States of America","Alaska"
"Paraiso",18.40002545,-93.22997888,14167.5,"Mexico","Tabasco"
"Vishakhapatnam",17.73001467,83.30498205,1296089,"India","Andhra Pradesh"
"Kasimov",54.9434538,41.39307003,36009,"Russia","Ryazan'"
"Jequie",-13.85002155,-40.07999312,131524.5,"Brazil","Bahia"
"Moab",38.57370363,-109.5491895,5309,"United States of America","Utah"
"Toulouse",43.61995892,1.449926716,640027.5,"France","Midi-Pyrénées"
"Chernyakhovsk",54.6316382,21.81085445,42356.5,"Russia","Kaliningrad"
"Iksan",35.94097027,126.9454191,261545,"South Korea","Jeollabuk-do"
"Mardin",37.31150677,40.74272213,64479.5,"Turkey","Mardin"
"Kirkwall",58.96698081,-2.950011435,5826.5,"United Kingdom","Moray"
"Puyang",35.70039064,114.9799996,666322,"China","Henan"
"San Javier",-16.28961424,-62.50001998,4210,"Bolivia","Santa Cruz"
"Belen",-27.64959267,-67.03328333,11359,"Argentina","Catamarca"
"Motupe",-6.150026429,-79.71000309,9048,"Peru","Lambayeque"
"Denow",38.27715843,67.88716345,143134,"Uzbekistan","Surkhandarya"
"Esperance",-33.857307,121.8888973,7205,"Australia","Western Australia"
"Shawinigan",46.55037437,-72.733323,41751.5,"Canada","Québec"
"Hoa Binh",20.81370241,105.3383142,102381,"Vietnam","Hòa Bình"
"Savanna La Mar",18.1639981,-77.94800051,25260.5,"Jamaica","Westmoreland"
"Nouakchott",18.08642702,-15.97534041,701772,"Mauritania","Nouakchott"
"Asheville",35.60119773,-82.55414474,105775,"United States of America","North Carolina"
"Pallasovka",50.04773195,46.87733476,9960.5,"Russia","Volgograd"
"Ad Dakhla",23.71405588,-15.93681087,82146,"Morocco","Oued el Dahab"
"Soledad",10.92001691,-74.76999455,520704,"Colombia","Atlántico"
"El Progreso",14.85,-90.01670359,147197,"Guatemala","El Progreso"
"Gueckedou",8.553996122,-10.1510005,221715,"Guinea","Nzerekore"
"Neumayer",-70.89039668,-7.838438004,40,"Antarctica",""
"San Juan de Nicaragua",10.92040448,-83.69999211,863,"Nicaragua","Nicaragua"
