"city","latitude","longitude","population","country","province"
"Samut Prakan",13.60690716,100.6114709,388920,"Thailand","Samut Prakan"
"Baghdad",33.3386485,44.39386877,5054000,"Iraq","Baghdad"
"Glenwood Springs",39.54658999,-107.3247,11272,"United States of America","Colorado"
"Steinbach",49.51709251,-96.68330815,9668,"Canada","Manitoba"
"La Serena",-29.89999795,-71.24997685,151290,"Chile","Coquimbo"
"Weinan",34.50043805,109.5000756,172321,"China","Shaanxi"
"Kerch",45.36850852,36.4880981,133972,"Ukraine","Crimea"
"Olgiy",48.93369143,89.95000281,31667,"Mongolia","Bayan-Ölgiy"
"Chauk",20.90847699,94.8230387,85016.5,"Myanmar","Magway"
"Tidore",0.696377379,127.4359834,60611,"Indonesia","Maluku Utara"
"Bhisho",-32.86999754,27.38999711,149142,"South Africa","Eastern Cape"
"San Bernardino",34.12038373,-117.3000342,973690.5,"United States of America","California"
"Portland",-38.33999957,141.5900032,10324.5,"Australia","Victoria"
"Qasr Farafra",27.067145,27.96655106,5000,"Egypt","Al Wadi at Jadid"
"Geneina",13.45001752,22.44001501,161145.5,"Sudan","West Darfur"
"Thies",14.8103996,-16.93001083,293001,"Senegal","Thiès"
"Zheleznogorsk Ilimskiy",56.57624819,104.1226778,27291,"Russia","Irkutsk"
"Koyukuk",64.88028912,-157.7008499,101,"United States of America","Alaska"
"Chapadinha",-3.739527569,-43.35999964,29807.5,"Brazil","Maranhão"
"Winona",44.0504236,-91.63919743,29757.5,"United States of America","Minnesota"
"Latur",18.40041302,76.56999263,361680.5,"India","Maharashtra"
"Cherbourg",49.65039187,-1.649987428,60991,"France","Basse-Normandie"
"Pala",9.350422789,14.96662105,17835,"Chad","Mayo-Kebbi Est"
"Lamphun",18.50300114,99.07399856,14030,"Thailand","Lamphun"
"Liuzhou",24.28000246,109.2500134,1436030.5,"China","Guangxi"
"Kachiry",53.08036338,76.08997025,5130.5,"Kazakhstan","Pavlodar"
"Jodhpur",26.29176597,73.01677283,958238,"India","Rajasthan"
"Key West",24.55523114,-81.78274479,27011.5,"United States of America","Florida"
"Cajamarca",-7.150017071,-78.53002344,138832.5,"Peru","Cajamarca"
"Nairobi",-1.283346742,36.81665686,2880273.5,"Kenya","Nairobi"
"Kourou",5.159980895,-52.64994938,22425.5,"France","Guinaa"
"Aleppo",36.22997072,37.1700203,2170132,"Syria","Aleppo (Halab)"
"Sao Luis",-2.515984681,-44.26599085,524692.5,"Brazil","Maranhão"
