"city","latitude","longitude","population","country","province"
"Chililabombwe",-12.36959511,27.8199967,69698,"Zambia","Copperbelt"
"Salem",11.66999697,78.18007523,825698,"India","Tamil Nadu"
"Taraz",42.89997703,71.36498734,332723.5,"Kazakhstan","Zhambyl"
"Kupina",54.35922589,77.27418738,9856.5,"Russia","Novosibirsk"
"Sakata",38.92003908,139.8500577,86507.5,"Japan","Yamagata"
"Chicoutimi",48.43330853,-71.06670638,53940,"Canada","Québec"
"Altay",47.86659894,88.11662634,140670.5,"China","Xinjiang Uygur"
"Nagoya",35.15499758,136.9149914,2710639.5,"Japan","Aichi"
"Daugavpils",55.87995994,26.50999914,109969.5,"Latvia","Daugavpils"
"Cameta",-2.239619121,-49.509986,22705,"Brazil","Pará"
"Terre Haute",39.46664654,-87.41387394,65149.5,"United States of America","Indiana"
"Murom",55.57041811,42.04000728,129109,"Russia","Vladimir"
"Biharamulo",-2.629621156,31.31001623,21817.5,"Tanzania","Kagera"
"Bikin",46.82025454,134.2649206,19264.5,"Russia","Khabarovsk"
"Novolazarevskaya Station",-71.30123475,-11.8502129,35,"Antarctica",""
"Mbanza-Ngungu",-5.249616273,14.86001257,141950.5,"Congo (Kinshasa)","Bas-Congo"
"Funafuti",-8.516651999,179.2166471,4749,"Tuvalu",""
"Andijon",40.79000246,72.33996659,486950,"Uzbekistan","Andijon"
"Flensburg",54.78374778,9.433315388,91884,"Germany","Schleswig-Holstein"
"New Albany",38.3108773,-85.82128382,78381.5,"United States of America","Indiana"
"Moyo",3.650408955,31.72001705,22434,"Uganda","Moyo"
"Tolu",9.535837829,-75.57203862,19719.5,"Colombia","Sucre"
"Valdez",1.267103808,-78.98549846,6985.5,"Ecuador","Esmeraldas"
"La Scie",49.96701337,-55.58300033,817,"Canada","Newfoundland and Labrador"
"Puerto Williams",-54.93330198,-67.61671025,2381,"Chile","Magallanes y Antártica Chilena"
"Calgary",51.08299176,-114.0799982,1012661,"Canada","Alberta"
"Port Louis",-20.16663857,57.49999385,371953.5,"Mauritius",""
"Nizhyn",51.0540788,31.89029089,95893.5,"Ukraine","Chernihiv"
"Moroni",-11.7041577,43.2402441,85785,"Comoros",""
"Resolute",74.68333417,-94.90000615,239.5,"Canada","Nunavut"
"Caacupe",-25.38700191,-57.14000047,21696,"Paraguay","Cordillera"
"Kracheh",12.46899612,106.0239967,19975,"Cambodia","Krâchéh"
"Weinan",34.50043805,109.5000756,172321,"China","Shaanxi"
"Toronto",43.69997988,-79.42002079,4573710.5,"Canada","Ontario"
"Rouyn-Noranda",48.25001223,-79.03324854,24312.5,"Canada","Québec"
"Nanyuki",0.020397968,37.06000118,34342,"Kenya","Rift Valley"
"Kerch",45.36850852,36.4880981,133972,"Ukraine","Crimea"
"Permet",40.23399605,20.35199756,10686,"Albania","Gjirokastër"
"Yangmei",24.91666667,121.15,162511,"Taiwan","Taoyuan"
"Alto Rio Sanguer",-45.03328611,-70.83328394,1548,"Argentina","Chubut"
"Bien Hoa",10.97001385,106.8300577,652646,"Vietnam","Đồng Nai "
"Butuan",8.949542866,125.5435925,190557,"Philippines","Agusan del Norte"
"Santa Cruz do Sul",-29.71003538,-52.44003972,109869,"Brazil","Rio Grande do Sul"
"Guymon",36.68580853,-101.4795012,10843.5,"United States of America","Oklahoma"
"Linchuan",27.97034568,116.3600187,241104,"China","Jiangxi"
"Huizhou",23.07997235,114.3999833,289201,"China","Guangdong"
"Njombe",-9.329625632,34.77001176,42017.5,"Tanzania","Iringa"
"Wallace",47.47421979,-115.9268881,1028,"United States of America","Idaho"
"Myeik",12.45408347,98.61148962,220009,"Myanmar","Tanintharyi"
"Xiantao",30.3704059,113.4400419,897703,"China","Hubei"
"Chake Chake",-5.239539369,39.77001664,35822.5,"Tanzania","Kusini-Pemba"
"Thongwa",16.75469952,96.51931759,35992.5,"Myanmar","Yangon"
"Nordvik",74.01650148,111.5100305,0,"Russia","Taymyr"
"Salta",-24.78335936,-65.41663782,484646,"Argentina","Salta"
"Gubkin",51.27434959,37.38432247,272,"Russia","Belgorod"
"Launceston",-41.44983559,147.1301818,65106.5,"Australia","Tasmania"
"Gurupi",-11.71960895,-49.05998763,45595.5,"Brazil","Tocantins"
