"city","latitude","longitude","population","country","province"
"Sunderland",54.92001853,-1.380029746,315449.5,"United Kingdom","Tyne and Wear"
"Le Havre",49.50497438,0.104970051,214048,"France","Haute-Normandie"
"Changting",25.8669857,116.3166621,87458,"China","Fujian"
"Nizhyn",51.0540788,31.89029089,95893.5,"Ukraine","Chernihiv"
"Lake City",30.18971926,-82.63974675,20159.5,"United States of America","Florida"
"Bonao",18.94200314,-70.40899757,73269,"Dominican Republic","Monseñor Nouel"
"Sitka",57.06039769,-135.3275494,8110,"United States of America","Alaska"
"Lumberton",34.62720034,-79.01190617,27049.5,"United States of America","North Carolina"
"Alexandria",43.90163107,25.28670654,49346,"Romania","Teleorman"
"Zhaoqing",23.05041343,112.4500248,420984.5,"China","Guangdong"
"York",39.96292116,-76.72804041,128798.5,"United States of America","Pennsylvania"
"Linqing",36.85039797,115.6800085,110046,"China","Hebei"
"Vilnius",54.68336631,25.31663529,524697.5,"Lithuania","Vilniaus"
"Rennes",48.10002138,-1.670012046,204329.5,"France","Bretagne"
"La Esmeralda",3.173823058,-65.54660405,149.5,"Venezuela","Amazonas"
"Hirosaki",40.56999005,140.4700199,171700.5,"Japan","Aomori"
"Choele Choel",-39.26660968,-65.68331405,9895.5,"Argentina","Río Negro"
"Aalborg",57.03371381,9.916593382,111917.5,"Denmark","Nordjylland"
"Fada Ngourma",12.05499605,0.360999451,33910,"Burkina Faso","Gourma"
"Salem",42.5224989,-70.88309175,188982,"United States of America","Massachusetts"
"Lawton",34.59903668,-98.40997278,85795.5,"United States of America","Oklahoma"
