"city","latitude","longitude","population","country","province"
"Nagua",19.37600108,-69.84700149,33862,"Dominican Republic","María Trinidad Sánchez"
"Livny",52.42479616,37.60436072,52277.5,"Russia","Orel"
"Bhusawal",21.01999473,75.8300378,177683.5,"India","Maharashtra"
"Curvelo",-18.75959267,-44.429986,45937,"Brazil","Minas Gerais"
"Turpan",42.93537539,89.1650378,178863.5,"China","Xinjiang Uygur"
"Nogliki",51.83328188,143.1667028,10098,"Russia","Sakhalin"
"Moundou",8.549980691,16.09001501,145936,"Chad","Logone Oriental"
"Qaminis",31.66063723,20.01546016,5348,"Libya","Benghazi"
"Zemio",5.033657856,25.13328731,19239,"Central African Republic","Haut-Mbomou"
"Harar",9.319959533,42.15002641,161150,"Ethiopia","Harari"
"Tottori",35.50037701,134.2332946,142635.5,"Japan","Tottori"
"Qapshaghay",43.88438723,77.06872188,40319.5,"Kazakhstan","Almaty"
"Ahmedabad",23.03005292,72.58000362,4547355,"India","Dadra and Nagar Haveli"
"Kalachinsk",55.04866701,74.56825435,20506.5,"Russia","Omsk"
"Tunja",5.550448017,-73.37002832,139445.5,"Colombia","Boyacá"
"Pala",9.350422789,14.96662105,17835,"Chad","Mayo-Kebbi Est"
"Inhumas",-16.35999754,-49.49998661,36122,"Brazil","Goiás"
"Nueva Ocotepeque",14.43699912,-89.18199855,8780,"Honduras","Ocotepeque"
"Ust-Ulimsk",57.98996035,102.6333113,68812,"Russia","Irkutsk"
"Versailles",48.80046958,2.133347533,85416,"France","Île-de-France"
"Samsun",41.27999839,36.34366247,573722.5,"Turkey","Samsun"
"Aranyaprathet",13.68235476,102.4969372,21354,"Thailand","Sa Kaeo"
"Okayama",34.67202964,133.9170865,752872,"Japan","Okayama"
"Shulan",44.40910972,126.9487264,78092,"China","Jilin"
"Kyoto",35.02999229,135.7499979,1632320,"Japan","Kyoto"
"Hall Beach",68.76746684,-81.23608303,654,"Canada","Nunavut"
"Chascomus",-35.56621539,-58.01662439,21054,"Argentina","Ciudad de Buenos Aires"
"Natchez",31.55480389,-91.38750737,20490.5,"United States of America","Mississippi"
"Itapetininga",-23.58999551,-48.03999821,120889,"Brazil","São Paulo"
"Emmonak",62.77698081,-164.5229916,100,"United States of America","Alaska"
"Emerald",-23.51222247,148.1673278,7489,"Australia","Queensland"
"Standerton",-26.93950682,29.24001339,46057,"South Africa","Mpumalanga"
"Paragould",36.05708722,-90.50288436,22886,"United States of America","Arkansas"
"Timbuktu",16.7665851,-3.016596518,68872,"Mali","Timbuktu"
"Volos",39.36995994,22.95000972,97528.5,"Greece","Thessalia"
"Sao Jose de Ribamar",-2.549987774,-44.06998214,41521,"Brazil","Maranhão"
"Matara",5.948976663,80.5427734,68244,"Sri Lanka","Matara"
"Las Heras",-32.82503904,-68.80167668,66663,"Argentina","Mendoza"
"Deline",65.18334556,-123.4166635,393.5,"Canada","Northwest Territories"
"Tokat",40.30599617,36.56300452,129702,"Turkey","Tokat"
"Matagalpa",12.91707847,-85.91665267,106514.5,"Nicaragua","Matagalpa"
"Ica",-14.06799274,-75.72549178,263132,"Peru","Ica"
"Bafra",41.56817202,35.90689327,95198,"Turkey","Samsun"
"Tsumeb",-19.24002846,17.71001949,13574.5,"Namibia","Oshikoto"
"Burlington",40.80793418,-91.11276961,27690.5,"United States of America","Iowa"
"Ziguinchor",12.58999249,-16.28999821,175747,"Senegal","Ziguinchor"
"Moyale",3.51997764,39.05000891,20540,"Kenya","Eastern"
"Santa Barbara",26.80044293,-105.8200373,8413.5,"Mexico","Chihuahua"
"Berberati",4.249958922,15.7800081,60605,"Central African Republic","Mambéré-Kadéï"
"Permet",40.23399605,20.35199756,10686,"Albania","Gjirokastër"
"Alta Gracia",-31.65999388,-64.4299797,30593,"Argentina","Córdoba"
"Biarritz",43.47327537,-1.561594891,89268,"France","Aquitaine"
"Phichit",16.43900405,100.3490017,35760,"Thailand","Phichit"
"Paulo Afonso",-9.330659161,-38.26565943,85350,"Brazil","Bahia"
"Los Blancos",-23.59960732,-62.60003972,1145,"Argentina","Salta"
"Kalyan",19.25023195,73.16017493,1576614,"India","Maharashtra"
"Starorybnoye",72.76660362,104.8000008,10,"Russia","Taymyr"
"Vanino",49.08732546,140.2424886,15985.5,"Russia","Khabarovsk"
"Bitlis",38.39400012,42.12299765,52960,"Turkey","Bitlis"
"Dali",34.79525209,109.937775,109696,"China","Shaanxi"
"Grise Fiord",76.44165061,-82.94998621,23,"Canada","Nunavut"
"Antioch",36.23333409,36.11667656,154803,"Turkey","Hatay"
"Bagdarin",54.43330406,113.6000321,4676,"Russia","Buryat"
"Souk Ahras",36.29038047,7.949995075,134947,"Algeria","Souk Ahras"
"Braganca Paulista",-22.95003457,-46.5499858,126386,"Brazil","São Paulo"
"Gueckedou",8.553996122,-10.1510005,221715,"Guinea","Nzerekore"
"San Jose",37.29998293,-121.8499891,1281471.5,"United States of America","California"
"Juazeiro",-9.420007712,-40.49996749,95132,"Brazil","Bahia"
"Panevezys",55.74002016,24.37002641,122400,"Lithuania","Panevezio"
