"city","latitude","longitude","population","country","province"
"Des Moines",41.57998008,-93.61998092,286917.5,"United States of America","Iowa"
"La Rioja",-29.40995034,-66.84996118,147130,"Argentina","La Rioja"
"Seattle",47.57000205,-122.339985,1821684.5,"United States of America","Washington"
"Makiyivka",48.02966392,37.97462235,318882.5,"Ukraine","Donets'k"
"Chemnitz",50.82998395,12.91997595,274931.5,"Germany","Sachsen"
"Bhatpara",22.85042564,88.52001257,483129,"India","West Bengal"
"Rosenheim",47.8503467,12.13330562,76488,"Germany","Bayern"
"Pakwach",2.470377623,31.47998002,17541,"Uganda","Nebbi"
"Rubtsovsk",51.52001935,81.21001949,159133,"Russia","Altay"
"Ironwood",46.4558065,-90.15939112,6400,"United States of America","Michigan"
"Totonicapan",14.91399898,-91.35800061,69734,"Guatemala","Totonicapán"
"Zunyi",27.70002626,106.9200264,657646,"China","Guizhou"
"Arsenyev",44.16230308,133.2823449,56721,"Russia","Primor'ye"
"Tibati",6.46698122,12.63332678,22096,"Cameroon","Adamaoua"
"San Fernando",-34.58002236,-70.98996688,60746,"Chile","Libertador General Bernardo O'Higgins"
"En Nuhud",12.69042564,28.42001176,84623.5,"Sudan","South Kordofan"
"Puttalan",8.033004084,79.82600454,45661,"Sri Lanka","Puttalam"
"Mawlamyine",16.50042564,97.67004838,400249,"Myanmar","Mon"
"Al Kut",32.49071576,45.83037024,318341.5,"Iraq","Wasit"
"Narrogin",-32.93288776,117.1666361,3995,"Australia","Western Australia"
"Aqsu",52.45019513,71.9597314,8543,"Kazakhstan","Aqmola"
"Ajaccio",41.92706484,8.728293822,46905,"France","Corse"
"Ha Giang",22.83365664,104.9833488,35526,"Vietnam","Hà Giang"
"Mzimba",-11.9,33.6,19308,"Malawi","Mzimba"
"Tarutung",2.017071959,98.96666174,1305,"Indonesia","Sumatera Utara"
"Prizren",42.22932029,20.75009232,157574.5,"Kosovo","Prizren"
"Sikasso",11.3204059,-5.679999839,185269.5,"Mali","Sikasso"
"Emden",53.36667666,7.216654824,49786,"Germany","Niedersachsen"
"Iskandar",41.55073122,69.68074906,111634.5,"Uzbekistan","Tashkent"
"Elazig",38.67997622,39.22999792,271492,"Turkey","Elazig"
"Blitar",-8.069599183,112.1499914,132416,"Indonesia","Jawa Timur"
"Omdurman",15.61668113,32.48002234,2289428.5,"Sudan","Khartoum"
"Andamooka",-30.43097329,137.1655704,528,"Australia","South Australia"
"Szombathely",47.22534609,16.62874182,94526,"Hungary","Vas"
"Kramatorsk",48.71936342,37.53439083,178902.5,"Ukraine","Donets'k"
"Rajahmundry",17.03034161,81.78998409,304804,"India","Andhra Pradesh"
"Birnin Kebbi",12.45041445,4.199939737,102340.5,"Nigeria","Kebbi"
"Xinzhou",38.41043194,112.7199825,216805,"China","Shanxi"
"Chita",52.05502545,113.4650016,293153.5,"Russia","Chita"
"Rafaela",-31.25004474,-61.49997766,69649,"Argentina","Santa Fe"
"Kafr el Sheikh",31.109004,30.93599763,143970,"Egypt","Kafr ash Shaykh"
"Sariwon",38.50700411,125.7620047,154942,"North Korea","Hwanghae-bukto"
"Diekirch",49.88330105,6.166701555,6242,"Luxembourg","Diekirch"
"Lumberton",34.62720034,-79.01190617,27049.5,"United States of America","North Carolina"
"Rio de Janeiro",-22.92502317,-43.22502079,6879087.5,"Brazil","Rio de Janeiro"
"Novara",45.45000226,8.61998002,88966,"Italy","Piemonte"
"Hua Hin",12.56970949,99.94432816,33963,"Thailand","Prachuap Khiri Khan"
"Viacha",-16.65000568,-68.2999502,34776,"Bolivia","La Paz"
"Denizli",37.77039349,29.08002315,342791,"Turkey","Denizli"
"Koulikoro",12.88330792,-7.549989056,13408.5,"Mali","Bamako"
"Iquitos",-3.750017884,-73.25000981,448174.5,"Peru","Loreto"
"Las Lajas",-38.51626788,-70.36659408,1218,"Argentina","Neuquén"
"Atkarsk",51.87645754,44.99610592,23315.5,"Russia","Saratov"
"Yelimane",15.13371319,-10.56662663,988,"Mali","Kayes"
"Ban Houayxay",20.2775,100.4127778,6347,"Laos","Bokeo"
"Rajbiraj",26.5332961,86.73329761,33061,"Nepal","Sagarmatha"
"Terrace",54.49999249,-128.5833248,14772,"Canada","British Columbia"
