"city","latitude","longitude","population","country","province"
"Montemorelos",25.1899986,-99.83998885,40167,"Mexico","Nuevo León"
"Laurel",31.69737917,-89.1392725,23366,"United States of America","Mississippi"
"Bari",41.1142204,16.87275793,408554.5,"Italy","Apulia"
"Ha Giang",22.83365664,104.9833488,35526,"Vietnam","Hà Giang"
"Hurghada",27.23000327,33.83001745,157204,"Egypt","Al Bahr al Ahmar"
"Thohoyandou",-22.95003457,30.48004106,156876.5,"South Africa","Limpopo"
"Chattanooga",35.06998985,-85.25000086,206571.5,"United States of America","Tennessee"
"Naxcivan",39.2092204,45.41220455,79771,"Azerbaijan","Naxçivan"
"Dasoguz",41.83999005,59.96495967,183962,"Turkmenistan","Tashauz"
"Kolpashevo",58.30040651,82.99538855,27876,"Russia","Tomsk"
"Aurora",39.69585736,-104.808497,431966.5,"United States of America","Colorado"
"Ijebu Ode",6.820448017,3.920008503,204501,"Nigeria","Ogun"
"Rezekne",56.50002545,27.3165649,38219,"Latvia","Latgale"
"Melitopol",46.83782452,35.37746822,135850,"Ukraine","Zaporizhzhya"
"Nelson",-41.29258421,173.2474507,37133,"New Zealand","Nelson"
"Sharjah",25.37138287,55.40647823,952015.5,"United Arab Emirates","Sharjah"
"Sherbrooke",45.40000531,-71.89998885,134549.5,"Canada","Québec"
"Reykjavik",64.15002362,-21.95001449,140059,"Iceland","Suðurnes"
"Botucatu",-22.87959959,-48.44999903,94938.5,"Brazil","São Paulo"
"Calucinga",-11.31958169,16.19998246,531,"Angola","Bié"
"Kokshetau",53.29998822,69.41998979,126658.5,"Kazakhstan","Aqmola"
"Mankato",44.16362083,-93.99915674,45731.5,"United States of America","Minnesota"
"Red Lake",51.03369244,-93.83330123,1765,"Canada","Ontario"
"Trang",7.563400084,99.60801794,103728.5,"Thailand","Trang"
"Iracoubo",5.480426452,-53.21999211,881,"France","Guinaa"
"Qingdao",36.08997927,120.3300089,2254122.5,"China","Shandong"
"Kaabong",3.520391051,34.12002559,1137,"Uganda","Kaabong"
"Salisbury",35.67078005,-80.4744784,33907,"United States of America","North Carolina"
"Birjand",32.88002016,59.21994055,260842.5,"Iran","South Khorasan"
"Shoyna",67.86664431,44.13336788,300,"Russia","Nenets"
"Mariscal Jose F. Estigarribia",-22.03000205,-60.60999555,2250,"Paraguay","Boquerón"
"Padangsidempuan",1.388738219,99.27336137,183721.5,"Indonesia","Sumatera Utara"
"Dnipropetrovsk",48.47997235,35.00002356,949424.5,"Ukraine","Dnipropetrovs'k"
"Pyu",18.477876,96.43787553,37652,"Myanmar","Bago"
"Terbyas",64.37608217,120.5468949,10,"Russia","Sakha (Yakutia)"
"Novolazarevskaya Station",-71.30123475,-11.8502129,35,"Antarctica",""
"Logan",41.73593955,-111.8335979,58664,"United States of America","Utah"
"Kavaratti",10.56257331,72.63686717,10688,"India","Lakshadweep"
"Covilha",40.28334088,-7.499992108,21219,"Portugal","Castelo Branco"
"Quiemo",38.13375633,85.53332149,32494,"China","Xinjiang Uygur"
"Cirebon",-6.733298321,108.5666442,254298,"Indonesia","Jawa Barat"
"Balqash",46.8532241,74.95024654,80586,"Kazakhstan","Qaraghandy"
"Tawau",4.270965392,117.8959973,297996.5,"Malaysia","Sabah"
"Galesburg",40.94777061,-90.37108362,32078.5,"United States of America","Illinois"
"Evanston",42.04834943,-87.69995467,212243,"United States of America","Illinois"
"Qazvin",36.27001996,49.99998653,399093,"Iran","Qazvin"
"Geraldton",-28.76663043,114.5999711,27065,"Australia","Western Australia"
"Armavir",45.00039146,41.13003699,191813.5,"Russia","Krasnodar"
"Rasht",37.29998293,49.62998328,544737.5,"Iran","Gilan"
"Maydh",10.98009076,47.09752803,30000,"Somaliland",""
"Dindigul",10.37997235,78.00003454,200797,"India","Tamil Nadu"
"Brokopondo",5.040375792,-55.02001144,6170,"Suriname","Brokopondo"
"Lesosibirsk",58.24325238,92.48328487,65629,"Russia","Krasnoyarsk"
"Ar Raqqah",35.93037661,39.0199849,175600.5,"Syria","Ar Raqqah"
"Gallup",35.52407066,-108.7339938,21627,"United States of America","New Mexico"
"Otar",43.53458946,75.2138997,11238,"Kazakhstan","Almaty"
"New Taipei",25.01277778,121.465,2821870,"Taiwan","New Taipei City"
