"city","latitude","longitude","population","country","province"
"Camrose",53.01669802,-112.8166386,15747,"Canada","Alberta"
"Bhilwara",25.35042808,74.6350203,358171,"India","Rajasthan"
"Port Burwell",60.26646222,-64.74109766,2762,"Canada","Newfoundland and Labrador"
"Juan Aldama",24.29041526,-103.3899789,13117.5,"Mexico","Zacatecas"
"Camaguey",21.38082542,-77.91693425,321583.5,"Cuba","Camagüey"
"Kollam",8.900372741,76.56999263,394163,"India","Kerala"
"Kaya",13.09037539,-1.090047446,39623,"Burkina Faso","Sanmatenga"
"Slantsy",59.11159731,28.07465816,27479,"Russia","Leningrad"
"Berbera",10.43555035,45.01641475,178407,"Somaliland",""
"Pilot Point",57.56455996,-157.5691266,68,"United States of America","Alaska"
"Jhansi",25.45295412,78.55746822,619710.5,"India","Uttar Pradesh"
"Lausanne",46.53042727,6.650022744,191226.5,"Switzerland","Vaud"
"Tidore",0.696377379,127.4359834,60611,"Indonesia","Maluku Utara"
"Zalantun",48.00000165,122.7199922,135128,"China","Nei Mongol"
"Tacna",-18.00000079,-70.25001205,261042.5,"Peru","Tacna"
"Eldorado",-26.20001707,-54.59998539,17365,"Argentina","Misiones"
"Windorah",-25.43324217,142.6501969,158,"Australia","Queensland"
"Cottbus",51.7704175,14.32996741,94910.5,"Germany","Brandenburg"
"Nongan",44.43040041,125.1700752,141482,"China","Jilin"
"Hoonah",58.11540489,-135.438617,361,"United States of America","Alaska"
"Nanuque",-17.83995888,-40.35002832,27210.5,"Brazil","Minas Gerais"
"Prince Rupert",54.31667035,-130.3299882,14708,"Canada","British Columbia"
"Popondetta",-8.769194724,148.2484082,25192,"Papua New Guinea","Northern"
"Zaporizhzhya",47.85729718,35.17680863,600778.5,"Ukraine","Zaporizhzhya"
"Portimao",37.13373985,-8.533314048,49856.5,"Portugal","Faro"
"Illapel",-31.62960814,-71.17000757,24578,"Chile","Coquimbo"
"Kolar",13.13370607,78.13335974,135533,"India","Karnataka"
"Nikolski",52.93843406,-168.8676876,18,"United States of America","Alaska"
"Jatai",-17.87959471,-51.75000431,57135,"Brazil","Goiás"
"Turgay",49.62600011,63.49899651,5277,"Kazakhstan","Qostanay"
"Ar Ramadi",33.42001304,43.29998205,284830,"Iraq","Al-Anbar"
"Haeju",38.039421,125.7143831,223313.5,"North Korea","Hwanghae-namdo"
"Goba",7.010023009,39.97000443,33197,"Ethiopia","Addis Ababa"
"Linkoping",58.41001223,15.62993974,94111.5,"Sweden","Östergötland"
"Arusha",-3.36001585,36.66999914,330605,"Tanzania","Arusha"
"Changling",44.26999676,123.9899922,46703.5,"China","Jilin"
"Saint John",45.26704185,-66.07667505,71153,"Canada","New Brunswick"
"Oldenburg",53.1299986,8.220004434,163338,"Germany","Niedersachsen"
"Lemosos",34.67541445,33.0333219,149486,"Cyprus","Limassol"
"Safford",32.83382143,-109.7068801,9746.5,"United States of America","Arizona"
"Mar de Ajo",-36.71622272,-56.67660283,13610,"Argentina","Ciudad de Buenos Aires"
"Rasht",37.29998293,49.62998328,544737.5,"Iran","Gilan"
