"city","latitude","longitude","population","country","province"
"Bolzano",46.5004291,11.36001949,95442,"Italy","Trentino-Alto Adige"
"Arsenyev",44.16230308,133.2823449,56721,"Russia","Primor'ye"
"Akron",41.07039878,-81.51999597,451155,"United States of America","Ohio"
"Toamasina",-18.18179848,49.40498409,208299.5,"Madagascar","Toamasina"
"Teresina",-5.095000388,-42.7800092,746860.5,"Brazil","Piauí"
"Omboue",-1.566223532,9.249967406,1667,"Gabon","Ogooué-Maritime"
"Mossendjo",-2.939628073,12.71998816,24583.5,"Congo (Brazzaville)","Niari"
"Hobart",-42.85000853,147.2950297,64285,"Australia","Tasmania"
"Iseyin",7.970016092,3.590002806,98071,"Nigeria","Oyo"
"Sitapur",27.6300047,80.74999589,164435,"India","Uttar Pradesh"
"Tikhvin",59.64484641,33.51437781,50793,"Russia","Leningrad"
"Al Hudaydah",14.79794558,42.95297481,627610.5,"Yemen","Al Hudaydah"
"Jundiai",-23.19999347,-46.8799915,413568.5,"Brazil","São Paulo"
"Yendi",9.433725198,-0.016650433,30841.5,"Ghana","Northern"
"Ji-Parana",-10.83330646,-61.96700342,65016,"Brazil","Rondônia"
"Salta",-24.78335936,-65.41663782,484646,"Argentina","Salta"
"Beni Suef",29.08038129,31.09002966,339537,"Egypt","Bani Suwayf"
"Qom",34.65001548,50.95000606,933478,"Iran","Qom"
"Petoskey",45.37375368,-84.95518681,9424,"United States of America","Michigan"
"Tongling",30.95044802,117.7800354,437710,"China","Anhui"
"Breves",-1.680015036,-50.4900037,46818.5,"Brazil","Pará"
"Harar",9.319959533,42.15002641,161150,"Ethiopia","Harari"
"Ali Bayramli",39.93230288,48.92025915,70452,"Azerbaijan","?li Bayramli"
"Happy Valley - Goose Bay",53.29998822,-60.29999923,4309.5,"Canada","Newfoundland and Labrador"
"Al Ladhiqiyah",35.539987,35.77997595,439664,"Syria","Lattakia (Al Ladhiqiyah)"
"Dondo",-19.61959186,34.7300142,75217.5,"Mozambique","Sofala"
"Isfahan",32.70000531,51.7000378,1572883,"Iran","Esfahan"
"Gelendzhik",44.57475852,38.06438432,53111.5,"Russia","Krasnodar"
"Orangeville",43.91707257,-80.08333948,30812,"Canada","Ontario"
"Beaver Falls",40.75194277,-80.31942326,64814.5,"United States of America","Pennsylvania"
"Kollam",8.900372741,76.56999263,394163,"India","Kerala"
"General Eugenio Alejandrino Garay",-20.51995034,-62.209986,972,"Paraguay","Boquerón"
"Nova Friburgo",-22.25999917,-42.54004968,162676,"Brazil","Rio de Janeiro"
"Limeira",-22.54954222,-47.40001144,241071,"Brazil","São Paulo"
"Bujumbura",-3.37608722,29.36000606,331700,"Burundi","Bujumbura Mairie"
"Buraydah",26.36638674,43.96283565,394958.5,"Saudi Arabia","Al Quassim"
"Amursk",50.22283754,136.8974214,45901.5,"Russia","Khabarovsk"
"Ibarra",0.360377216,-78.12999618,127703.5,"Ecuador","Imbabura"
"San Jose del Guaviare",2.569983947,-72.63999536,21675,"Colombia","Meta"
"Paulo Afonso",-9.330659161,-38.26565943,85350,"Brazil","Bahia"
"Puerto San Julian",-49.30000242,-67.71665247,2347,"Argentina","Santa Cruz"
"Molde",62.74830039,7.183323526,16171.5,"Norway","Møre og Romsdal"
"Pilibhit",28.63999473,79.81000159,131008,"India","Uttar Pradesh"
"Vacaria",-28.49961831,-50.94000208,47275.5,"Brazil","Rio Grande do Sul"
"Chukai",4.233241596,103.4478869,63535.5,"Malaysia","Trengganu"
"Popondetta",-8.769194724,148.2484082,25192,"Papua New Guinea","Northern"
"Piedras Negras",28.70763918,-100.5316521,137295,"Mexico","Coahuila"
"Salisbury",35.67078005,-80.4744784,33907,"United States of America","North Carolina"
"Rubtsovsk",51.52001935,81.21001949,159133,"Russia","Altay"
"Nacala",-14.51861123,40.71502356,212212.5,"Mozambique","Nampula"
"28 de Noviembre",-51.65003986,-72.30001612,5300,"Argentina","Santa Cruz"
"San Diego",32.82002382,-117.1799899,1938570.5,"United States of America","California"
"Suileng",47.24599082,127.1059777,57456.5,"China","Heilongjiang"
"Ayr",55.4503996,-4.61667973,57277.5,"United Kingdom","South Ayrshire"
"Dilolo",-10.69961953,22.33330318,7854,"Congo (Kinshasa)","Katanga"
"Curvelo",-18.75959267,-44.429986,45937,"Brazil","Minas Gerais"
"Itigi",-5.699614646,34.48000362,11534,"Tanzania","Singida"
"Nalut",31.88044293,10.97001745,66418.5,"Libya","Ghadamis"
"El Agheila",30.25702781,19.20000606,100,"Libya","Ajdabiya"
"Pedro Juan Caballero",-22.54458128,-55.75999211,66029,"Paraguay","Amambay"
"Kuujjuarapik",55.28149518,-77.76583236,1243,"Canada","Québec"
"Vinnytsya",49.22537905,28.48155839,349627,"Ukraine","Vinnytsya"
"Cherlak",54.16047833,74.82002193,7060.5,"Russia","Omsk"
"Chitungwiza",-18.00000079,31.10000321,331071,"Zimbabwe","Harare"
"Mumbwa",-14.97961668,27.07001664,14408.5,"Zambia","Central"
"Augsburg",48.35000612,10.89999589,309092.5,"Germany","Bayern"
"Lubao",-5.389556052,25.74999385,26142.5,"Congo (Kinshasa)","Kasaï-Oriental"
"Raton",36.89739768,-104.439889,6820,"United States of America","New Mexico"
"At Taif",21.26222801,40.38227901,594065,"Saudi Arabia","Makkah"
"Orsk",51.21001243,58.62731523,159353,"Russia","Orenburg"
"Palana",59.08400209,159.9500195,3671,"Russia","Kamchatka"
"Prey Veng",11.48399998,105.3240036,74000,"Cambodia","Prey Vêng"
"George Town",19.28043683,-81.32998173,2770.5,"Cayman Islands",""
"Canoinhas",-26.17996662,-50.4000092,40180,"Brazil","Santa Catarina"
"Rio Branco",-9.966589336,-67.80000655,257642,"Brazil","Acre"
"Ottumwa",41.01288291,-92.414809,25287.5,"United States of America","Iowa"
"Ilo",-17.64002277,-71.34002303,53192,"Peru","Moquegua"
"Gombe",10.29044293,11.16995357,260312,"Nigeria","Gombe"
"San Francisco",-31.43003375,-62.08996749,43231,"Argentina","Córdoba"
"Katoomba",-33.70694904,150.320013,20334.5,"Australia","New South Wales"
"Yamburg",68.35038739,77.13331742,48488,"Russia","Yamal-Nenets"
"Mbuji-Mayi",-6.150026429,23.59999589,1084880.5,"Congo (Kinshasa)","Kasaï-Oriental"
"Onega",63.92714317,38.0771484,20447.5,"Russia","Arkhangel'sk"
"Brooks",50.56705426,-111.9000021,13453.5,"Canada","Alberta"
"Elbasan",41.12150677,20.08382808,132956.5,"Albania","Elbasan"
"Yevlax",40.61719647,47.15003129,50014,"Azerbaijan","Yevlax"
"Khujayli",42.4047101,59.45165767,55200.5,"Uzbekistan","Karakalpakstan"
"Zheleznogorsk",52.3547746,35.40439164,94212,"Russia","Kursk"
"Paragould",36.05708722,-90.50288436,22886,"United States of America","Arkansas"
"Baishan",41.90001223,126.4299983,330000,"China","Jilin"
"Kibaha",-6.766703953,38.9167026,23651,"Tanzania","Pwani"
"Kharkiv",49.99998293,36.25002478,1338063.5,"Ukraine","Kharkiv"
"Pala",9.350422789,14.96662105,17835,"Chad","Mayo-Kebbi Est"
"Lima",-12.04801268,-77.05006209,7385117,"Peru","Lima"
"Chillan",-36.60000242,-72.10599695,149874,"Chile","Bío-Bío"
"Yasuj",30.65900412,51.59400361,96786,"Iran","Kohgiluyeh and Buyer Ahmad"
