"city","latitude","longitude","population","country","province"
"Liberec",50.79995994,15.07999914,99972.5,"Czech Republic","Liberecký"
"Vitoria",-20.32399331,-40.36599634,1008328,"Brazil","Espírito Santo"
"Ust Kamchatsk",56.21350547,162.4349841,4939,"Russia","Kamchatka"
"London",42.9699986,-81.24998661,340900,"Canada","Ontario"
"Punta Arenas",-53.16498615,-70.93999577,106296,"Chile","Magallanes y Antártica Chilena"
"Logrono",42.47036501,-2.429991497,123918.5,"Spain","La Rioja"
"Anaco",9.440003885,-64.4600037,100118,"Venezuela","Anzoátegui"
"Swansea",51.6299868,-3.950002077,232611,"United Kingdom","Swansea"
"Tangshan",39.62433718,118.194377,1737974.5,"China","Hebei"
"Requena",-5.069627259,-73.90999536,17097.5,"Peru","Loreto"
"Guide",36.04509829,101.4241862,7642,"China","Gansu"
"Chittagong",22.32999229,91.79996741,4224611,"Bangladesh","Chittagong"
"Lubeck",53.87039268,10.66998409,223798.5,"Germany","Schleswig-Holstein"
"Kundian",32.45219098,71.47180253,35406,"Pakistan","Punjab"
"Mont-Laurier",46.55037437,-75.50002751,11642,"Canada","Québec"
"Tucupita",9.060492166,-62.05999516,49704,"Venezuela","Monagas"
"Fengjie",31.05044191,109.5166638,49168,"China","Chongqing"
"Bistrita",47.13800409,24.51300358,81318,"Romania","Bistrita-Nasaud"
"Pallasovka",50.04773195,46.87733476,9960.5,"Russia","Volgograd"
"Salt Lake City",40.7750163,-111.9300519,572013,"United States of America","Utah"
"Ilo",-17.64002277,-71.34002303,53192,"Peru","Moquegua"
"Christchurch",-43.53503131,172.6300207,295351.5,"New Zealand","Canterbury"
"Rochester",44.02205324,-92.46968937,102433,"United States of America","Minnesota"
"Iguala",18.37000144,-99.53998133,110641.5,"Mexico","Guerrero"
"Longjiang",47.34040367,123.1800158,87115,"China","Heilongjiang"
"Ali Sabih",11.15622988,42.71252437,32165.5,"Djibouti","Ali Sabieh"
"Krasnokamsk",58.07473553,55.74428707,50382,"Russia","Perm'"
"Seward",60.1261607,-149.4699827,2900,"United States of America","Alaska"
"Kholmsk",47.04732078,142.0623775,32796,"Russia","Sakhalin"
"Oktyabrskiy",52.66359296,156.2387215,67386,"Russia","Kamchatka"
"Cuttack",20.47000246,85.88994055,580000,"India","Orissa"
"Springbok",-29.66673053,17.88329057,6623.5,"South Africa","Northern Cape"
"Kitgum",3.300404479,32.87002437,32785.5,"Uganda","Kitgum"
"Finnsnes",69.24061729,18.00860592,3611,"Norway","Troms"
"Panaji",15.491997,73.81800065,65586,"India","Goa"
"Wabag",-5.490000005,143.7180037,3958,"Papua New Guinea","Enga"
"Columbia",34.0399752,-80.89998214,257185.5,"United States of America","South Carolina"
"Moose Jaw",50.39998435,-105.5500021,31436.5,"Canada","Saskatchewan"
"Calulo",-9.999610577,14.90001013,795,"Angola","Cuanza Sul"
"Mar de Ajo",-36.71622272,-56.67660283,13610,"Argentina","Ciudad de Buenos Aires"
"Yako",12.95399712,-2.262995501,22904,"Burkina Faso","Passoré"
"Mendocino",39.30776735,-123.7994308,548,"United States of America","California"
"Upata",8.020426452,-62.40999964,53474.5,"Venezuela","Bolívar"
"Bloomington",40.48459475,-88.99359664,99842.5,"United States of America","Illinois"
"Piripiri",-4.269572735,-41.78999211,32639,"Brazil","Piauí"
"Siracusa",37.0703587,15.28996049,123110,"Italy","Sicily"
"Buurhakaba",2.783717671,44.08329342,29529.5,"Somalia","Bay"
"Somoto",13.47599712,-86.58299659,20316,"Nicaragua","Madriz"
"Ngaoundere",7.320365823,13.57998734,134322.5,"Cameroon","Adamaoua"
"Gode",5.950010192,43.44999874,71671,"Ethiopia","Somali"
"Bayan Obo",41.76764305,109.9711063,27476,"China","Nei Mongol"
"Santa Barbara",34.43498985,-119.7199899,135021,"United States of America","California"
"Iloilo",10.70504295,122.5450158,387681,"Philippines","Iloilo"
"Hohenau",-27.07954995,-55.74996688,5306,"Paraguay","Itapúa"
"Guryevsk",54.29814435,85.93768957,31878.5,"Russia","Kemerovo"
"Bhopal",23.24998781,77.40999304,1663457,"India","Madhya Pradesh"
"Ayacucho",-13.17502399,-74.2199506,153173.5,"Peru","Ayacucho"
"Kolwezi",-10.71672443,25.47243974,418000,"Congo (Kinshasa)","Katanga"
"Caico",-6.459619935,-37.10001998,42378,"Brazil","Rio Grande do Norte"
"Pugachev",52.01476951,48.79437537,26690,"Russia","Saratov"
"Vizianagaram",18.12040428,83.50000891,90276,"India","Andhra Pradesh"
"Trat",12.23700309,102.5090016,21590,"Thailand","Trat"
"Dimitrovgrad",54.25042116,49.56001339,121213.5,"Russia","Ul'yanovsk"
"Bangkok",13.74999921,100.5166447,5904238,"Thailand","Bangkok Metropolis"
"San Vicente",13.64100303,-88.78499961,37326,"El Salvador","San Vicente"
"Ploiesti",44.94690635,26.036488,230696.5,"Romania","Prahova"
"Iseyin",7.970016092,3.590002806,98071,"Nigeria","Oyo"
"Poti",42.15565554,41.671606,46001,"Georgia","Samegrelo-Zemo Svaneti"
"Puerto Montt",-41.4699894,-72.92997766,167341.5,"Chile","Los Lagos"
"Andoas",-2.902059307,-76.40247888,10,"Peru","Loreto"
"Teresina",-5.095000388,-42.7800092,746860.5,"Brazil","Piauí"
"Naga",13.61915448,123.1813594,458283,"Philippines","Camarines Sur"
"Verkhnyaya Salda",58.05018923,60.54978186,48525,"Russia","Sverdlovsk"
"Santana do Livramento",-30.88004148,-55.53000615,87312,"Brazil","Rio Grande do Sul"
"Bombo",0.583299106,32.53329952,48000,"Uganda","Bamunanika"
"Carhue",-37.1828609,-62.73331323,7190,"Argentina","Ciudad de Buenos Aires"
"Chengde",40.96037966,117.9300004,377629,"China","Hebei"
"Taichung",24.15207745,120.681667,1835024,"Taiwan","Taichung City"
"Wyndham",-15.37395953,128.3600614,734.5,"Australia","Western Australia"
"Benevento",41.13370241,14.74999345,59280,"Italy","Campania"
"Zvishavane",-20.32957436,30.04998979,34557.5,"Zimbabwe","Midlands"
"Junin",-34.58456989,-60.95887374,66141.5,"Argentina","Ciudad de Buenos Aires"
"Augsburg",48.35000612,10.89999589,309092.5,"Germany","Bayern"
"Bom Jesus da Lapa",-13.2495414,-43.44002059,40691,"Brazil","Bahia"
"Homer",59.64293439,-151.5482797,5021.5,"United States of America","Alaska"
"Komatipoort",-25.40957436,31.94000362,10333.5,"South Africa","Mpumalanga"
"Pasadena",34.16038129,-118.1388719,144618,"United States of America","California"
"Ugolnyye Kopi",64.73329551,177.6999955,3367,"Russia","Chukchi Autonomous Okrug"
"Kawambwa",-9.779520651,29.08002315,20355,"Zambia","Luapula"
"Karur",10.95037681,78.08333695,76915,"India","Tamil Nadu"
"Okara",30.81040489,73.45002803,223648,"Pakistan","Punjab"
"Chinandega",12.63037762,-87.13004114,132705,"Nicaragua","Chinandega"
"Djougou",9.700427265,1.680041869,152708.5,"Benin","Donga"
"Kivalina",67.73149224,-164.4859034,374,"United States of America","Alaska"
"Ros Comain",53.6333333,-8.1833333,4860,"Ireland","Roscommon"
"Selawik",66.60387901,-160.0093911,832,"United States of America","Alaska"
"Chilliwack",49.16664878,-121.949983,51942,"Canada","British Columbia"
"Pingyi",35.51042808,117.6200451,78254,"China","Shandong"
"Jinotega",13.09100402,-86.00000362,51073,"Nicaragua","Jinotega"
"Palmerston North",-40.35269326,175.6072033,66551.5,"New Zealand","Manawatu-Wanganui"
