"city","latitude","longitude","population","country","province"
"Bien Hoa",10.97001385,106.8300577,652646,"Vietnam","Đồng Nai "
"Deer Lake",52.61703249,-94.06659448,3743,"Canada","Ontario"
"Sunchales",-30.93290648,-61.56661442,12655,"Argentina","Santa Fe"
"Kirikkale",39.85036989,33.52998409,208554.5,"Turkey","Kinkkale"
"Pati",-6.741514873,111.034659,122785,"Indonesia","Jawa Tengah"
"El Maiten",-42.05000568,-71.16662276,4269,"Argentina","Chubut"
"Ihosy",-22.39962889,46.11665767,13902,"Madagascar","Fianarantsoa"
"Sioux City",42.50038902,-96.39999211,87090,"United States of America","Iowa"
"Kayes",14.44998232,-11.44001001,77207,"Mali","Kayes"
"Bellary",15.15004295,76.91503617,391034.5,"India","Karnataka"
"Galveston",29.301143,-94.7974801,62516,"United States of America","Texas"
"Manono",-7.300033754,27.44999345,46111,"Congo (Kinshasa)","Katanga"
"Vung Tau",10.35537437,107.0849776,229225,"Vietnam","Bà Rịa–Vũng Tàu "
"Tianjin",39.13002626,117.2000191,5473103.5,"China","Tianjin"
"Beirut",33.87197512,35.50970821,1779062.5,"Lebanon","Beirut"
"Bourke",-30.1,145.9333333,2475,"Australia","New South Wales"
"Chumikan",54.7113945,135.3145141,1305,"Russia","Khabarovsk"
"Syzran",53.16999615,48.47997595,171589,"Russia","Samara"
"Douglas",54.15042727,-4.480021404,31036,"Isle of Man",""
"Hafar al Batin",28.43365074,45.96007808,249194,"Saudi Arabia","Ash Sharqiyah"
"Sibolga",1.749982319,98.80000525,148513,"Indonesia","Sumatera Utara"
"Prince George",53.91666892,-122.7666515,64132.5,"Canada","British Columbia"
"Novolazarevskaya Station",-71.30123475,-11.8502129,35,"Antarctica",""
"Kumi",1.4608333,33.9361111,13000,"Uganda","Kumi"
"Chistopol",55.36477175,50.64067094,52232.5,"Russia","Tatarstan"
"Hlatikulu",-26.99999993,31.41669655,2748,"Swaziland","Shiselweni"
"Curanilahue",-37.48000039,-73.34000431,22352.5,"Chile","Bío-Bío"
