"city","latitude","longitude","population","country","province"
"Raton",36.89739768,-104.439889,6820,"United States of America","New Mexico"
"Trento",46.08042889,11.11998246,106377,"Italy","Trentino-Alto Adige"
"Alexander Bay",-28.60834552,16.50332312,1476,"South Africa","Northern Cape"
"Kampong Thum",12.71199613,104.8889977,19951,"Cambodia","Kâmpóng Thum"
"Itanagar",27.10039878,93.61660071,44971,"India","Arunachal Pradesh"
"Salluit",62.18259849,-75.65950098,106,"Canada","Québec"
"San Ramon",-11.12961912,-75.34001144,10599,"Peru","Junín"
"Kislovodsk",43.90996706,42.72001745,132337,"Russia","Stavropol'"
"Tecoman",18.92038129,-103.8799748,85450,"Mexico","Colima"
"Russas",-4.940022767,-37.97999211,33613.5,"Brazil","Ceará"
"Balti",47.75908612,27.90531449,135022.5,"Moldova","Balti"
"Tasikmalaya",-7.325406882,108.2146761,271143,"Indonesia","Jawa Barat"
"Samalut",28.30042889,30.71000118,121281,"Egypt","Al Minya"
"Puri",19.82042971,85.90001746,201026,"India","Orissa"
"Tel Aviv-Yafo",32.07999147,34.77001176,1745179,"Israel","Tel Aviv"
"Valdez",1.267103808,-78.98549846,6985.5,"Ecuador","Esmeraldas"
"Zhanyi",25.6004645,103.8166499,652604,"China","Yunnan"
"Ipiales",0.830374368,-77.64999964,93673.5,"Colombia","Nariño"
"Sheberghan",36.65798077,65.73830237,74441,"Afghanistan","Jawzjan"
"Kineshma",57.46996625,42.12997595,91874,"Russia","Ivanovo"
"Annapolis",38.9783301,-76.49249923,58776,"United States of America","Maryland"
"Alajuela",10.02002016,-84.23003727,217618.5,"Costa Rica","Alajuela"
"Scranton",41.40929283,-75.66267908,114701,"United States of America","Pennsylvania"
"Ashburton",-43.89790322,171.7300756,8895,"New Zealand","Canterbury"
"Gualeguaychu",-33.02001422,-58.52000452,55860.5,"Argentina","Entre Ríos"
"Lautoka",-17.61609658,177.4666247,55894,"Fiji","Western"
"Arrecife",28.96904923,-13.53783283,47182.5,"Spain",""
"Bolzano",46.5004291,11.36001949,95442,"Italy","Trentino-Alto Adige"
"Kpalime",6.900391458,0.630028441,98226.5,"Togo","Plateaux"
"Businga",3.340376199,20.86998165,31583,"Congo (Kinshasa)","Équateur"
"Falfurrias",27.22690269,-98.14489852,5152.5,"United States of America","Texas"
"Gedaref",14.03998151,35.38000036,201282,"Sudan","Gedarif"
"Son La",21.32800214,103.9100047,19054,"Vietnam","Son La"
"Faro",37.0170803,-7.933273154,31259,"Portugal","Faro"
"Zhytomyr",50.24557517,28.66216752,278581,"Ukraine","Zhytomyr"
"Skien",59.19998985,9.600023558,73330,"Norway","Telemark"
"Koulikoro",12.88330792,-7.549989056,13408.5,"Mali","Bamako"
"Bareilly",28.34538739,79.41999955,781217.5,"India","Uttar Pradesh"
"Florida",-34.09900201,-56.21499845,32234,"Uruguay","Florida"
"Polokwane",-23.89002887,29.45002641,171897,"South Africa","Limpopo"
"Sixaola",9.520386575,-82.61998051,1150,"Costa Rica","Limón"
"Mangai",-4.039612611,19.53001176,19946,"Congo (Kinshasa)","Bandundu"
"London",37.12888226,-84.08335372,7844,"United States of America","Kentucky"
"Mikumi",-7.399614239,36.98000606,12471,"Tanzania","Morogoro"
"Santo Andre",-23.65283405,-46.52781661,662373,"Brazil","São Paulo"
"Elko",40.83250633,-115.7619886,17537,"United States of America","Nevada"
"Port Douglas",-16.48458812,145.4587219,2004.5,"Australia","Queensland"
