"city","latitude","longitude","population","country","province"
"Georgievsk",44.15990013,43.46994584,59158.5,"Russia","Stavropol'"
"Colesberg",-30.71953449,25.10000769,7491,"South Africa","Northern Cape"
"Mandalgovi",45.74998395,106.2660095,2984,"Mongolia","Dundgovi"
"Deniliquin",-35.5295768,144.9500048,6019.5,"Australia","New South Wales"
"Komsomolets",53.75055503,62.05020707,5693.5,"Kazakhstan","Qostanay"
"Coffeyville",37.03806093,-95.6263184,10955,"United States of America","Kansas"
"Yilan",24.75,121.75,122915.5,"Taiwan","Yilan"
"St. Charles",38.78428509,-90.50616581,213139.5,"United States of America","Missouri"
"Memphis",35.1199868,-89.99999516,753843.5,"United States of America","Tennessee"
"Tiruchirappalli",10.80999778,78.68996659,863242,"India","Tamil Nadu"
"Moron",22.10985069,-78.62748519,57551.5,"Cuba","Ciego de Ávila"
"Whakatane",-37.98291543,176.9999865,20665,"New Zealand","Bay of Plenty"
"Obando",3.854039936,-67.90609827,8181.5,"Colombia","Guainía"
"Kitchener",43.44999514,-80.50000655,413056.5,"Canada","Ontario"
"Karimnagar",18.4604352,79.10999263,258498,"India","Andhra Pradesh"
"Iskenderun",36.58041445,36.17002966,228954,"Turkey","Hatay"
"Garca",-22.22000161,-49.65997685,38460,"Brazil","São Paulo"
"Butuan",8.949542866,125.5435925,190557,"Philippines","Agusan del Norte"
"King Sejong Station",-62.2248534,-58.77159876,53.5,"Antarctica",""
"Kangar",6.433001991,100.1899987,63869,"Malaysia","Perlis"
"Yishui",35.79043683,118.6199841,94115,"China","Shandong"
"Xinyang",32.130376,114.0699776,1411944,"China","Henan"
"Bermejo",-22.72958291,-64.34998458,36544,"Bolivia","Tarija"
"Kuujjuarapik",55.28149518,-77.76583236,1243,"Canada","Québec"
"San Jose",13.93972958,-90.82003203,14248,"Guatemala","Escuintla"
"Hios",38.36810895,26.1358101,25422,"Greece","Voreio Aigaio"
"Korosten",50.95041587,28.65002356,68992,"Ukraine","Zhytomyr"
"Banghazi",32.11673342,20.06672318,881187,"Libya","Benghazi"
"Trabzon",40.97999086,39.71999385,497556.5,"Turkey","Trabzon"
"Coffs Harbour",-30.3070532,153.1122973,48961,"Australia","New South Wales"
"Reading",51.46997072,-0.980028322,257752,"United Kingdom","Oxfordshire"
