"city","latitude","longitude","population","country","province"
"Turkmenabat",39.11000165,63.58003617,231665.5,"Turkmenistan","Chardzhou"
"Wyndham",-15.37395953,128.3600614,734.5,"Australia","Western Australia"
"Orsha",54.51531455,30.42154333,130276.5,"Belarus","Vitsyebsk"
"Rostov",57.18915651,39.40430253,33578,"Russia","Yaroslavl'"
"Ciudad del Este",-25.51669961,-54.61605676,320872,"Paraguay","Alto Paraná"
"Cam Ranh",11.90202415,109.2206612,85327,"Vietnam","Khánh Hòa"
"Barcelos",-0.97499347,-62.92389592,9968.5,"Brazil","Amazonas"
"Chibia",-15.1896297,13.69000647,1411,"Angola","Huíla"
"Sparti",37.07371767,22.42967973,15842,"Greece","Peloponnisos"
"Kilindoni",-7.916275209,39.65002397,7994.5,"Tanzania","Pwani"
"Uyuni",-20.46000568,-66.82998824,11616,"Bolivia","Potosí"
"Sanford",28.78995974,-81.27998478,189374.5,"United States of America","Florida"
"Feira de Santana",-12.25001585,-38.9700092,449194.5,"Brazil","Bahia"
"Bergen",60.39100242,5.324522256,200389.5,"Norway","Hordaland"
"Brest",52.09998395,23.69998979,266775,"Belarus","Brest"
"Sechura",-5.55962319,-80.81998702,15811,"Peru","Piura"
"Karema",-6.816187318,30.43327388,14507.5,"Tanzania","Rukwa"
"Whangarei",-35.71995278,174.3100215,53299.5,"New Zealand","Northland"
"Thai Nguyen",21.59995933,105.8300154,415000,"Vietnam","Thái Nguyên"
"Kovda",66.690282,32.87023108,20,"Russia","Murmansk"
"Vlore",40.47736005,19.49823075,89508.5,"Albania","Vlorë"
"Hoonah",58.11540489,-135.438617,361,"United States of America","Alaska"
"Toowoomba",-27.56453327,151.9555204,86711,"Australia","Queensland"
"Borovichi",58.39781659,33.89740352,57229,"Russia","Novgorod"
"Narathiwat",6.431841246,101.8214229,57941.5,"Thailand","Narathiwat"
"Frauenfeld",47.56799717,9.108000502,21979,"Switzerland","Thurgau"
"Taedong",40.61709312,125.4501098,1884,"North Korea","P'yongan-bukto"
"Butare",-2.589623597,29.73000932,77000,"Rwanda","Southern"
"Wenzhou",28.0199809,120.6500927,1607836,"China","Zhejiang"
"Ibague",4.438913797,-75.2322144,415156,"Colombia","Tolima"
"Ardabil",38.25000246,48.30003861,412678,"Iran","Ardebil"
"Southern Cross",-31.216145,119.3166857,187,"Australia","Western Australia"
"An Nasiriyah",31.04294883,46.26755286,425898,"Iraq","Dhi-Qar"
"Ndalatando",-9.299549948,14.90998368,8144,"Angola","Cuanza Norte"
"Nakhon Nayok",14.20000203,101.2159987,21309,"Thailand","Nakhon Nayok"
"Saskylakh",71.91662966,114.0833101,1920,"Russia","Sakha (Yakutia)"
"Tsau",-20.15961058,22.45996212,1409,"Botswana","North-West"
"Tulua",4.090382099,-76.21001001,164281.5,"Colombia","Valle del Cauca"
"Araguaina",-7.190014629,-48.21001367,50444,"Brazil","Tocantins"
