"city","latitude","longitude","population","country","province"
"Chachoengsao",13.67900105,101.0760037,49741,"Thailand","Chachoengsao"
"Alvorada",-12.47000242,-49.08200179,9273,"Brazil","Tocantins"
"Ulyanovsk",54.32997703,48.41000606,571553.5,"Russia","Ul'yanovsk"
"Ban Houayxay",20.2775,100.4127778,6347,"Laos","Bokeo"
"Cowra",-33.82962889,148.6800097,5729.5,"Australia","New South Wales"
"Vladivostok",43.13001467,131.9100256,586617,"Russia","Primor'ye"
"Kpalime",6.900391458,0.630028441,98226.5,"Togo","Plateaux"
"Mazatlan",23.22110069,-106.4200007,361460.5,"Mexico","Sinaloa"
"Rio Branco",-9.966589336,-67.80000655,257642,"Brazil","Acre"
"Janesville",42.68262596,-89.02157943,65476.5,"United States of America","Wisconsin"
"Antsirabe",-19.85001707,47.03329423,307921,"Madagascar","Antananarivo"
"Quime",-16.98001137,-67.22001612,3224.5,"Bolivia","La Paz"
"Chifeng",42.27001548,118.9499898,811827,"China","Nei Mongol"
"Ouagadougou",12.37031598,-1.524723756,992228.5,"Burkina Faso","Kadiogo"
"San Ramon",-13.28959064,-64.70998845,5439.5,"Bolivia","El Beni"
"Yakima",46.60223167,-120.5046965,93846,"United States of America","Washington"
"Compostela",21.23042116,-104.8999901,15192,"Mexico","Nayarit"
"My Tho",10.35041343,106.3500354,123226.5,"Vietnam","Tiền Giang "
"Tiruppur",11.08042055,77.32999792,547271.5,"India","Tamil Nadu"
"Moron",22.10985069,-78.62748519,57551.5,"Cuba","Ciego de Ávila"
"Shimonoseki",33.96543194,130.9454333,236198.5,"Japan","Yamaguchi"
"Khomeini Shahr",32.70041872,51.46997432,437138,"Iran","Esfahan"
"General Pico",-35.65959471,-63.77001998,46483,"Argentina","La Pampa"
"Zacatecas",22.77043052,-102.5800025,176521.5,"Mexico","Zacatecas"
"Lota",-37.08958494,-73.1600153,32702,"Chile","Bío-Bío"
"Sao Francisco do Sul",-26.23960122,-48.59998987,24354.5,"Brazil","Santa Catarina"
"Govorovo",70.21135907,125.9932808,943,"Russia","Sakha (Yakutia)"
"Baramula",34.20043052,74.35002478,122631,"India","Jammu and Kashmir"
"Mbarara",-0.599615866,30.65000484,83700,"Uganda","Kashari"
"Kozhikode",11.25043601,75.76998979,696461,"India","Kerala"
"Oum el Bouaghi",35.84999715,7.149996522,100821,"Algeria","Oum el Bouaghi"
"Porto Velho",-8.750022767,-63.90001205,289534.5,"Brazil","Rondônia"
"Kabwe",-14.44001137,28.44998409,188667,"Zambia","Central"
"Hegang",47.40001243,130.3700162,657833.5,"China","Heilongjiang"
"Osorio",-29.87999917,-50.26999129,30882,"Brazil","Rio Grande do Sul"
"Kankan",10.38999758,-9.310010825,110457.5,"Guinea","Kankan"
"Hobart",-42.85000853,147.2950297,64285,"Australia","Tasmania"
