"city","latitude","longitude","population","country","province"
"Leesburg",28.81050112,-81.88333297,33929,"United States of America","Florida"
"Pasto",1.21360679,-77.28110742,371138.5,"Colombia","Nariño"
"Alapayevsk",57.84650657,61.69152095,43663.5,"Russia","Sverdlovsk"
"Sisaket",15.12025148,104.3298486,42856,"Thailand","Si Sa Ket"
"San Jose",37.29998293,-121.8499891,1281471.5,"United States of America","California"
"Tennant Creek",-19.65002928,134.200015,3490.5,"Australia","Northern Territory"
"Nueva Rosita",27.94995933,-101.2199821,35746.5,"Mexico","Coahuila"
"Voznesensk",47.55036501,31.33332231,43122,"Ukraine","Mykolayiv"
"Cape Town",-33.92001097,18.43498816,2823929,"South Africa","Western Cape"
"Nara",15.18001528,-7.279979697,18459,"Mali","Bamako"
"Beian",48.23900515,126.4820365,154936,"China","Heilongjiang"
"Cherkasy",49.43472028,32.07090002,285694.5,"Ukraine","Cherkasy"
"Wiarton",44.73368939,-81.13330123,2182,"Canada","Ontario"
"Qazvin",36.27001996,49.99998653,399093,"Iran","Qazvin"
"Kirikkale",39.85036989,33.52998409,208554.5,"Turkey","Kinkkale"
"Puebla",19.04995994,-98.20003727,1793549.5,"Mexico","Puebla"
"Mekoryuk",60.38864671,-166.1899372,99,"United States of America","Alaska"
"Ushuaia",-54.79000324,-68.31000126,50483.5,"Argentina","Tierra del Fuego"
"Kassala",15.45997235,36.39001623,370499,"Sudan","Kassala"
"Yemanzhelinsk",54.74886619,61.29350907,35936,"Russia","Chelyabinsk"
"Huacho",-11.11003375,-77.61994979,67509.5,"Peru","Lima"
"Qitaihe",45.7999809,130.8500386,397825,"China","Heilongjiang"
"Sierra Mojada",27.28757082,-103.2871945,10,"Mexico","Coahuila"
"Spring Hill",28.47894513,-82.54771102,91887.5,"United States of America","Florida"
"San Nicolas",-33.33002114,-60.24000289,117123.5,"Argentina","Ciudad de Buenos Aires"
"Novozybkov",52.53481529,31.9448612,43052.5,"Russia","Bryansk"
"Puerto Varas",-41.32999795,-72.98999984,19569,"Chile","Los Lagos"
"Podkamennaya",61.59950747,90.12363562,10,"Russia","Krasnoyarsk"
"Victoria",48.43328269,-123.3500009,270491.5,"Canada","British Columbia"
"Sakarya",40.76666114,30.40000251,286787,"Turkey","Sakarya"
"Ceske Budejovice",48.98001935,14.46003699,97452,"Czech Republic","Jihoceský"
