"city","latitude","longitude","population","country","province"
"Port Harcourt",4.810002257,7.010000772,1020000,"Nigeria","Rivers"
"Civitavecchia",42.10041343,11.79999263,55674,"Italy","Lazio"
"Anda",46.39999595,125.3200402,181402,"China","Heilongjiang"
"Arad",46.17000999,21.31998002,159338,"Romania","Arad"
"Villa Maria",-32.41002562,-63.26002527,76701,"Argentina","Córdoba"
"Klaipeda",55.72040896,21.11994055,191334,"Lithuania","Klaipedos"
"Arba Minch",6.040004699,37.54999711,54343.5,"Ethiopia","Southern Nations, Nationalities and Peoples"
"Kariba",-16.52959959,28.80004024,23133.5,"Zimbabwe","Mashonaland West"
"Sokode",8.9904706,1.149996703,99725.5,"Togo","Centre"
"Tunceli",39.11670002,39.5333015,29062,"Turkey","Tunceli"
"Chandigarh",30.71999697,76.78000565,946685.5,"India","Chandigarh"
"Timashevsk",45.62474611,38.94438228,44024,"Russia","Krasnodar"
"Elblag",54.18995974,19.40268103,124332,"Poland","Warmian-Masurian"
"Bowling Green",41.37474713,-83.65139042,33147.5,"United States of America","Ohio"
"Suva",-18.13301593,178.4417073,131835,"Fiji","Central"
"Guerrero Negro",27.99042198,-114.1699669,13054,"Mexico","Baja California Sur"
"Tucupita",9.060492166,-62.05999516,49704,"Venezuela","Monagas"
"Sayhut",15.21050437,51.24544023,189,"Yemen","Al Mahrah"
"Coari",-4.079971905,-63.12998153,51897.5,"Brazil","Amazonas"
"Pyay",18.81645998,95.21143876,124833.5,"Myanmar","Bago"
"Matagami",49.75038576,-77.63328231,1574.5,"Canada","Québec"
"Forteau",51.45038535,-56.94999699,448,"Canada","Newfoundland and Labrador"
"Gorgan",36.83034751,54.48002315,262980,"Iran","Golestan"
"San Rafael",-16.77950682,-60.6799502,1201,"Bolivia","Santa Cruz"
"Eisenstadt",47.83329908,16.53329747,13165,"Austria","Burgenland"
"Nguigmi",14.25317263,13.11081702,15318,"Niger","Diffa"
"Businga",3.340376199,20.86998165,31583,"Congo (Kinshasa)","Équateur"
"Phan Thiet",10.933737,108.1000577,248749,"Vietnam","Bình Thuận "
