"city","latitude","longitude","population","country","province"
"Betanzos",-19.55995726,-65.45002079,4629.5,"Bolivia","Potosí"
"Castillos",-34.16960814,-53.82998071,7686,"Uruguay","Rocha"
"Knysna",-34.03292397,23.03331213,33887,"South Africa","Western Cape"
"Divinopolis",-20.14953367,-44.89998316,181457,"Brazil","Minas Gerais"
"Vorontsovo",71.69832257,83.56419104,100,"Russia","Taymyr"
"Tubruq",32.07999147,23.96002559,192289.5,"Libya","Al Butnan"
"Kerkira",39.61542299,19.9147428,32760,"Greece","Ionioi Nisoi"
"Magway",20.14454429,94.91957027,111463.5,"Myanmar","Magway"
"Queenstown",-45.02997882,168.6625109,5332,"New Zealand","Otago"
"Kayes",14.44998232,-11.44001001,77207,"Mali","Kayes"
"Dumfries",55.06708966,-3.550000652,31044,"United Kingdom","Dumfries and Galloway"
"Bourges",47.08372683,2.399997923,70163.5,"France","Centre"
"Lillooet",50.68371381,-121.9332656,2893,"Canada","British Columbia"
"Kentau",43.5165027,68.51988969,55864.5,"Kazakhstan","South Kazakhstan"
"Kendu Bay",-0.359578838,34.63999385,91248,"Kenya","Nyanza"
"Klerksdorp",-26.88002724,26.62001827,163362.5,"South Africa","North West"
"Srinagar",34.09997154,74.81500932,1057928.5,"India","Jammu and Kashmir"
"Port-au-Prince",18.5410246,-72.33603459,1616371,"Haiti","Ouest"
"La Crosse",43.80136904,-91.23942855,69599.5,"United States of America","Wisconsin"
"Burlington",40.80793418,-91.11276961,27690.5,"United States of America","Iowa"
"Tasiilaq",65.60186934,-37.6337371,1829,"Greenland",""
"Corner Brook",48.94999534,-57.93334782,19742,"Canada","Newfoundland and Labrador"
"Cao Lanh",10.46700013,105.6359976,149837,"Vietnam","Đồng Tháp "
"Choele Choel",-39.26660968,-65.68331405,9895.5,"Argentina","Río Negro"
"Indianapolis",39.74998842,-86.17004806,1104641.5,"United States of America","Indiana"
"Murmansk",68.96998781,33.10003617,271758,"Russia","Murmansk"
"Trat",12.23700309,102.5090016,21590,"Thailand","Trat"
"Kribi",2.940426452,9.910030476,31473,"Cameroon","Sud"
"Kasempa",-13.4596061,25.82001542,5622,"Zambia","North-Western"
"Tanana",65.17187339,-152.0787899,291.5,"United States of America","Alaska"
"Mesa",33.42391461,-111.7360844,762217.5,"United States of America","Arizona"
"Namanga",-2.539600811,36.80001705,7664.5,"Kenya","Rift Valley"
"Weifang",36.7204059,119.1001098,973866,"China","Shandong"
"Biarritz",43.47327537,-1.561594891,89268,"France","Aquitaine"
"Newcastle",-32.84534788,151.8150122,816285.5,"Australia","New South Wales"
"Kumbakonam",10.98047833,79.40000077,139264,"India","Tamil Nadu"
"Ivanovo",57.01002016,41.00999263,417527,"Russia","Ivanovo"
"Sarmiento",-45.60002155,-69.08331323,5185,"Argentina","Chubut"
"Nauta",-4.570019512,-73.78002914,2308.5,"Peru","Loreto"
"Peto",20.12997154,-88.91998356,12924,"Mexico","Yucatán"
"Novoshakhtinsk",47.76998985,39.91998165,82769.5,"Russia","Rostov"
"Nizhny Novgorod",56.33300722,44.00009436,1246463,"Russia","Nizhegorod"
"Qiqihar",47.34497703,123.9899922,1261682,"China","Heilongjiang"
"Pittsburgh",40.4299986,-79.99998539,1535267.5,"United States of America","Pennsylvania"
"Savissivik",76.01947624,-65.11248065,66,"Greenland",""
"Nantes",47.21038576,-1.590016929,357903,"France","Pays de la Loire"
"Doha",25.28655601,51.53296789,1090655,"Qatar","Ad Dawhah"
"Jaltipan",17.93997601,-94.73999007,66998,"Mexico","Veracruz"
"Manbij",36.52664512,37.9563289,94528.5,"Syria","Aleppo (Halab)"
"Palmer Station",-64.76241335,-64.0468756,30.5,"Antarctica",""
"Kokomo",40.48676516,-86.13364201,53674,"United States of America","Indiana"
"Bitlis",38.39400012,42.12299765,52960,"Turkey","Bitlis"
"Powell",44.75867495,-108.7584367,6054,"United States of America","Wyoming"
