"city","latitude","longitude","population","country","province"
"Ponte Nova",-20.40962116,-42.8999502,40377,"Brazil","Minas Gerais"
"Vallenar",-28.57000161,-70.76000676,37876.5,"Chile","Atacama"
"Argentia",47.30043194,-53.98999679,1063,"Canada","Newfoundland and Labrador"
"Bekasi",-6.217257468,106.972323,1949165,"Indonesia","Jakarta Raya"
"Torshavn",62.03002382,-6.820033611,14398,"Faroe Islands","Eysturoyar"
"Betanzos",-19.55995726,-65.45002079,4629.5,"Bolivia","Potosí"
"Florence",34.79969627,-87.67724288,40806.5,"United States of America","Alabama"
"Anshun",26.25039899,105.9300093,600468,"China","Guizhou"
"Thongwa",16.75469952,96.51931759,35992.5,"Myanmar","Yangon"
"Qarazhal",48.02527142,70.79990556,17988.5,"Kazakhstan","Qaraghandy"
"Dilolo",-10.69961953,22.33330318,7854,"Congo (Kinshasa)","Katanga"
"Satu Mare",47.79199816,22.88500248,112490,"Romania","Satu Mare"
"Messina",38.2004706,15.5499963,224047.5,"Italy","Sicily"
"Joinville",-26.31995807,-48.83994938,710737.5,"Brazil","Santa Catarina"
"Santiago Tuxtla",18.47038291,-95.29998173,13598,"Mexico","Veracruz"
"Portalegre",39.29000411,-7.423001549,15581,"Portugal","Portalegre"
"Wroclaw",51.11043194,17.03000932,622471,"Poland","Lower Silesian"
"Elazig",38.67997622,39.22999792,271492,"Turkey","Elazig"
"Utrecht",52.10034568,5.120038614,478224,"Netherlands","Utrecht"
"Siirt",37.94400007,41.93299858,114034,"Turkey","Siirt"
"Gejiu",23.37997988,103.1500756,142620,"China","Yunnan"
"Bar Harbor",44.38789654,-68.20437464,4483.5,"United States of America","Maine"
"Tver",56.85997764,35.88999508,382043,"Russia","Tver'"
"Weyburn",49.66656659,-103.8500025,9302.5,"Canada","Saskatchewan"
"Udaipur",24.59998293,73.73001094,446260.5,"India","Rajasthan"
"The Hague",52.08003684,4.269961302,953862.5,"Netherlands","Zuid-Holland"
"Tindouf",27.67418805,-8.147782025,18270,"Algeria","Tindouf"
"Puzi",23.46111111,120.2419444,47042,"Taiwan","Chiayi"
"Bourem",16.90037539,-0.349989259,28743,"Mali","Gao"
"Toumodi",6.552000132,-5.019002394,39005,"Ivory Coast","Lacs"
