"city","latitude","longitude","population","country","province"
"Kedougou",12.56043357,-12.17999068,18074,"Senegal","Tambacounda"
"Vichy",46.117145,3.416680052,35088.5,"France","Auvergne"
"Bunia",1.560407327,30.24000403,61537,"Congo (Kinshasa)","Orientale"
"Conselheiro Lafaiete",-20.6700187,-43.78999923,102926,"Brazil","Minas Gerais"
"Slantsy",59.11159731,28.07465816,27479,"Russia","Leningrad"
"Ulan Ude",51.82498781,107.6249963,354127,"Russia","Buryat"
"Birganj",27.00040489,84.86659216,133238,"Nepal","Narayani"
"Nha Trang",12.25003908,109.1700183,347498.5,"Vietnam","Khánh Hòa"
"Florida",-34.09900201,-56.21499845,32234,"Uruguay","Florida"
"Qusmuryn",52.45799827,64.59997392,4345.5,"Kazakhstan","Qostanay"
"Ekibastuz",51.72998069,75.31993974,124669,"Kazakhstan","Pavlodar"
"Kamuli",0.9472222,33.1197222,12764,"Uganda","Kamuli"
"Campoalegre",2.690002461,-75.33001205,17058.5,"Colombia","Huila"
"Berenice",23.94599184,35.48418005,10,"Egypt","Al Bahr al Ahmar"
"General Roca",-39.01995807,-67.60996647,38578,"Argentina","Río Negro"
"Boulsa",12.65699714,-0.568997532,17489,"Burkina Faso","Namentenga"
"Valera",9.319959533,-70.6200153,142461.5,"Venezuela","Trujillo"
"Salavat",53.37034568,55.92996049,111648,"Russia","Bashkortostan"
"Amos",48.56663373,-78.11666366,10475.5,"Canada","Québec"
"Divinopolis",-20.14953367,-44.89998316,181457,"Brazil","Minas Gerais"
"New Bedford",41.6561253,-70.94469833,115082.5,"United States of America","Massachusetts"
"Meymaneh",35.93022158,64.77009273,199795,"Afghanistan","Faryab"
"Ghat",24.96474103,10.17275346,22006,"Libya","Ghat"
"Saginaw",43.4194802,-83.95082951,89457.5,"United States of America","Michigan"
"Lewiston",44.10070477,-70.21525965,46689,"United States of America","Maine"
"Crotone",39.08333661,17.12333695,59313.5,"Italy","Calabria"
"Vyazma",55.21219708,34.29179805,49118.5,"Russia","Smolensk"
"Siliana",36.08330413,9.3833016,26960,"Tunisia","Siliana"
"Mkokotoni",-5.878997975,39.25999862,2572,"Tanzania","Kaskazini-Unguja"
"Watson Lake",60.1166264,-128.80003,802,"Canada","Yukon"
"Da Lat",11.93042035,108.4199865,193698,"Vietnam","Lâm Đồng "
"Targoviste",44.93799913,25.4590025,88435,"Romania","Dâmbovita"
"Harare",-17.81778969,31.04470943,1557406.5,"Zimbabwe","Harare"
"Coroata",-4.12958128,-44.15000309,34129,"Brazil","Maranhão"
"Crateus",-5.165590394,-40.66600387,40338,"Brazil","Ceará"
"Boa Vista",2.816092955,-60.66599756,202299.5,"Brazil","Roraima"
"Gusau",12.1704057,6.659996296,185925,"Nigeria","Zamfara"
"Gwalior",26.2299868,78.18007523,930229,"India","Madhya Pradesh"
"Batemans Bay",-35.68961871,150.2073067,5604,"Australia","New South Wales"
"Nakhodka",42.83744855,132.8874336,153235.5,"Russia","Primor'ye"
"Phuket",7.876533426,98.3815295,108595.5,"Thailand","Phuket"
"Sassari",40.73000612,8.57000891,102822.5,"Italy","Sardegna"
"Owen Sound",44.56664532,-80.84998519,22625,"Canada","Ontario"
"Port Alfred",-33.59951373,26.8800024,9377,"South Africa","Eastern Cape"
"Gwadar",25.13896812,62.32858801,37632.5,"Pakistan","Baluchistan"
"Newhalen",59.72034568,-154.8971967,160,"United States of America","Alaska"
"Qasr Farafra",27.067145,27.96655106,5000,"Egypt","Al Wadi at Jadid"
"Boralday",43.33413658,76.82883988,20996,"Kazakhstan","Almaty"
"Killarney",52.05040041,-9.516664878,9601,"Ireland","Kerry"
"Banes",20.96291811,-75.71859298,47745.5,"Cuba","Holguín"
"Ciudad Guayana",8.370017516,-62.61998682,634317.5,"Venezuela","Bolívar"
"Bella Vista",-22.12961953,-56.5199974,11252.5,"Paraguay","Amambay"
"Zelenodolsk",55.84055666,48.65500403,50338.5,"Russia","Tatarstan"
"Mbamba Bay",-11.2829431,34.76660111,8997,"Tanzania","Ruvuma"
"Orongen Zizhiqi",50.56666669,123.7166756,40128,"China","Nei Mongol"
"Itumbiara",-18.39961465,-49.21000431,65343.5,"Brazil","Goiás"
"Villahermosa",17.99997235,-92.89997319,395482.5,"Mexico","Tabasco"
"Limbe",4.030385761,9.190022744,142290,"Cameroon","Sud-Ouest"
"Kirksville",40.19368227,-92.58280908,18083,"United States of America","Missouri"
"Enterprise",31.32781516,-85.84399561,23388.5,"United States of America","Alabama"
"La Vega",19.2165906,-70.51658492,132811.5,"Dominican Republic","La Vega"
"Olsztyn",53.80003522,20.48003129,179236.5,"Poland","Warmian-Masurian"
"Selawik",66.60387901,-160.0093911,832,"United States of America","Alaska"
"Cadiz",36.53499086,-6.225005332,153932.5,"Spain","Andalucía"
"Virginia",47.52367413,-92.53640365,8709,"United States of America","Minnesota"
"Iowa City",41.66108624,-91.52997929,81343,"United States of America","Iowa"
"Kasserine",35.2167031,8.716698503,76243,"Tunisia","Kassérine"
"Frauenfeld",47.56799717,9.108000502,21979,"Switzerland","Thurgau"
"Hato Mayor",18.76400114,-69.25699747,35999,"Dominican Republic","Hato Mayor"
"Buzau",45.15650596,26.80651851,130826,"Romania","Buzau"
