"city","latitude","longitude","population","country","province"
"Alajuela",10.02002016,-84.23003727,217618.5,"Costa Rica","Alajuela"
"Piatra-Neamt",46.94000405,26.38299657,102688,"Romania","Neamt"
"Norfolk",36.84995872,-76.28000574,645336,"United States of America","Virginia"
"Potchefstroom",-26.69957314,27.09998897,103741.5,"South Africa","North West"
"Mwenga",-3.038226706,28.43251745,2216,"Congo (Kinshasa)","Sud-Kivu"
"Bogotol",56.21647687,89.51840124,22559.5,"Russia","Krasnoyarsk"
"Amman",31.95002525,35.93329993,1060000,"Jordan","Amman"
"Oviedo",43.35049217,-5.829990683,223524.5,"Spain","Principado de Asturias"
"Sivas",39.74541506,37.03498979,245801.5,"Turkey","Sivas"
"Chengde",40.96037966,117.9300004,377629,"China","Hebei"
"Saraburi",14.53036501,100.8799816,70769,"Thailand","Saraburi"
"Leninsk Kuznetsky",54.66000856,86.16997514,108047.5,"Russia","Kemerovo"
"Qairouan",35.68039187,10.09999304,132158,"Tunisia","Kairouan"
"Sassandra",4.950381286,-6.083282716,30842.5,"Ivory Coast","Bas-Sassandra"
"Cumberland",39.65317263,-78.76277409,20831.5,"United States of America","Maryland"
"Caserta",41.05996014,14.33735714,164744,"Italy","Campania"
"Severouralsk",60.15652061,59.96154903,34819,"Russia","Sverdlovsk"
"Basse-terre",16.23039044,-61.43998132,307,"France","Guadeloupe"
"Kachiry",53.08036338,76.08997025,5130.5,"Kazakhstan","Pavlodar"
"Villarrica",-25.7500187,-56.43331018,41157,"Paraguay","Guairá"
"Augusta",44.31056276,-69.77998906,21301,"United States of America","Maine"
"Santo Domingo",18.47007285,-69.90008508,1078436.5,"Dominican Republic","Distrito Nacional"
"Gambell",63.77971031,-171.7310787,681,"United States of America","Alaska"
"Krasnodar",45.01997683,39.0000378,601191.5,"Russia","Krasnodar"
"Mumbwa",-14.97961668,27.07001664,14408.5,"Zambia","Central"
"Obo",5.399992085,26.50002559,12837,"Central African Republic","Haut-Mbomou"
"Gila Bend",32.95037762,-112.7246546,2012,"United States of America","Arizona"
"De Aar",-30.64997801,24.00002315,18669.5,"South Africa","Northern Cape"
"Moscow",55.75216412,37.61552283,10452000,"Russia","Moskva"
"Barrie",44.38376243,-79.7000037,150886.5,"Canada","Ontario"
"Saurimo",-9.659579652,20.39001094,40907,"Angola","Lunda Sul"
"Goure",13.98740074,10.2700085,13291.5,"Niger","Zinder"
"Luwuk",-0.939595114,122.7900138,43550.5,"Indonesia","Sulawesi Tengah"
