"city","latitude","longitude","population","country","province"
"Bujumbura",-3.37608722,29.36000606,331700,"Burundi","Bujumbura Mairie"
"Naivasha",-0.709583314,36.42996212,41174.5,"Kenya","Rift Valley"
"Maitri Station",-70.7821796,11.7304584,33,"Antarctica",""
"Yingkow",40.67034568,122.2800191,693079.5,"China","Liaoning"
"Malabo",3.750015278,8.783277546,155963,"Equatorial Guinea","Bioko Norte"
"Tidjikdja",18.5500163,-11.41660059,19981,"Mauritania","Tagant"
"Tsu",34.71706565,136.5166695,392484.5,"Japan","Mie"
"Cacolo",-10.14962726,19.2600024,984,"Angola","Lunda Sul"
"Tongling",30.95044802,117.7800354,437710,"China","Anhui"
"Cuya",-19.11667682,-70.13330082,20,"Chile","Tarapacá"
"Ahvaz",31.27998863,48.72001298,918572.5,"Iran","Khuzestan"
"Porvoo",60.40035585,25.66601965,12242,"Finland","Eastern Uusimaa"
"Nizhenvartovsk",60.93497438,76.58001786,136385,"Russia","Khanty-Mansiy"
"Milan",45.4699752,9.20500891,2125830.5,"Italy","Lombardia"
"Chiquimula",14.79699906,-89.54399653,41521,"Guatemala","Chiquimula"
"Gonder",12.61004295,37.46002844,155072,"Ethiopia","Amhara"
"Ayr",-19.57024087,147.3994677,7166,"Australia","Queensland"
"Baiquan",47.60183474,126.0818542,52679.5,"China","Heilongjiang"
"Sunshine Coast",-26.67998777,153.0500272,57215.5,"Australia","Queensland"
"Kakonko",-3.279607321,30.96001176,16319,"Tanzania","Kigoma"
"Trnava",48.36659426,17.60000036,60919,"Slovakia","Trnavský"
"Great Falls",47.50029055,-111.299987,61316.5,"United States of America","Montana"
"Warangal",18.00999758,79.57998979,1034690,"India","Andhra Pradesh"
"Leshan",29.56709576,103.7333475,655738.5,"China","Sichuan"
"Liverpool",44.03995913,-64.72001367,4331,"Canada","Nova Scotia"
"Alexander Bay",-28.60834552,16.50332312,1476,"South Africa","Northern Cape"
"Fuerte Olimpo",-21.06958087,-57.89999068,2475,"Paraguay","Alto Paraguay"
"Pires do Rio",-17.29952675,-48.27998356,21688,"Brazil","Goiás"
"Cranbrook",49.5166791,-115.7666653,17990,"Canada","British Columbia"
"Cachoeiro de Itapemirim",-20.85000771,-41.12998071,174808.5,"Brazil","Espírito Santo"
"Liaoyuan",42.89997703,125.1299743,485898.5,"China","Jilin"
"Casa Grande",32.87937421,-111.7566258,38396.5,"United States of America","Arizona"
"Barddhaman",23.25037539,87.86496212,301725,"India","West Bengal"
"Tuquerres",1.089996764,-77.61994979,27081.5,"Colombia","Nariño"
"Baerum",59.91348606,11.34723651,113659,"Norway","Akershus"
"San Vicente del Caguan",2.070376199,-74.64002832,1250,"Colombia","Caquetá"
"Kuznetsk",53.12041262,46.59998734,93027,"Russia","Penza"
"Corumba",-19.01601113,-57.65000594,70035.5,"Brazil","Mato Grosso do Sul"
"Quilpie",-26.61663247,144.2500476,560,"Australia","Queensland"
"Cabinda",-5.55962319,12.18999467,78905.5,"Angola","Cabinda"
"Jonkoping",57.7713432,14.16501623,86491,"Sweden","Jönköping"
"Sharjah",25.37138287,55.40647823,952015.5,"United Arab Emirates","Sharjah"
"Plovdiv",42.15397605,24.7539823,319089.5,"Bulgaria","Plovdiv"
"Lae",-6.732988262,146.9900354,103653.5,"Papua New Guinea","Morobe"
"Bayan Obo",41.76764305,109.9711063,27476,"China","Nei Mongol"
"Cojutepeque",13.71670204,-88.9333016,48411,"El Salvador","Cuscatlán"
"Wuzhou",23.48002545,111.3200162,354080.5,"China","Guangxi"
"Huelva",37.25037355,-6.929949383,119732,"Spain","Andalucía"
"Liaoyang",41.27999839,123.1800158,740945,"China","Liaoning"
"Brussels",50.83331708,4.333316608,1381011,"Belgium","Brussels"
"Piso Firme",-13.68295164,-61.86662195,72,"Bolivia","Santa Cruz"
"Elblag",54.18995974,19.40268103,124332,"Poland","Warmian-Masurian"
"Saratoga Springs",43.08296328,-73.78501591,41891,"United States of America","New York"
"Arica",-18.50002195,-70.28998377,178446.5,"Chile","Arica y Parinacota"
"Shache",38.42614158,77.25000281,282391.5,"China","Xinjiang Uygur"
