"city","latitude","longitude","population","country","province"
"Jiaojing",28.6804057,121.4499922,471152,"China","Zhejiang"
"Macara",-4.379591859,-79.94998845,11748,"Ecuador","Loja"
"Cuito Caunavale",-15.15960569,19.16998205,149,"Angola","Cuando Cubango"
"Rach Gia",10.01539512,105.0913525,252830,"Vietnam","Kiên Giang"
"Farafangana",-22.81660602,47.8332454,14992.5,"Madagascar","Fianarantsoa"
"Freeport",26.53327578,-78.70001306,25383,"The Bahamas",""
"Kondoz",36.72795066,68.87252966,210855.5,"Afghanistan","Kunduz"
"Puca Urco",-2.332791729,-71.91668034,10,"Peru","Loreto"
"Hofn",64.2723151,-15.21385946,1695,"Iceland","Sveitarfélagið Hornafjörður"
"Weipa",-12.66663125,141.8666272,2830,"Australia","Queensland"
"Benton Harbor",42.11663983,-86.45419092,34637.5,"United States of America","Michigan"
"Mukhomornoye",66.4170687,173.333337,55,"Russia","Chukchi Autonomous Okrug"
"Xuzhou",34.28001223,117.1800203,1645096.5,"China","Jiangsu"
"Manchester",42.99599184,-71.45528731,153221.5,"United States of America","New Hampshire"
"Otaru",43.18871909,140.9783093,139260.5,"Japan","Hokkaido"
"Batangas",13.78167686,121.021698,330939,"Philippines","Batangas"
"Caratinga",-19.79002073,-42.13999658,47517.5,"Brazil","Minas Gerais"
"Little Current",45.96702496,-81.93332992,1595,"Canada","Ontario"
"Bage",-31.32001463,-54.10001591,102519,"Brazil","Rio Grande do Sul"
"Machakos",-1.509534486,37.25998897,88448,"Kenya","Eastern"
"Cairns",-16.88783986,145.7633309,132107,"Australia","Queensland"
"Adelaide",-34.93498777,138.6000048,990677,"Australia","South Australia"
"Malargue",-35.46611815,-69.58330855,11847,"Argentina","Mendoza"
"Baykonur",45.69135703,63.24134884,36175,"Kazakhstan","Qyzylorda"
"Tan An",10.53373557,106.416698,101149.5,"Vietnam","Long An"
"Chancay",-11.55961871,-77.26997115,18601,"Peru","Lima"
"Dedougou",12.455001,-3.464000439,45341,"Burkina Faso","Mou Houn"
"Wafangdian",39.62591331,121.9959537,303217.5,"China","Liaoning"
"Amundsen–Scott South Pole Station",-89.98289386,139.2669926,125,"Antarctica",""
"Columbia",38.95207847,-92.33390955,244754,"United States of America","Missouri"
"Sheffield",53.36667666,-1.499996583,922800,"United Kingdom","South Yorkshire"
"Yelets",52.58000633,38.50001664,115803.5,"Russia","Lipetsk"
"Petropavlovsk",54.87999514,69.22000199,214579,"Kazakhstan","North Kazakhstan"
"Pedreiras",-4.569606101,-44.67002303,13638,"Brazil","Maranhão"
"Garoua",9.30001243,13.39002478,365436.5,"Cameroon","Nord"
"Maues",-3.389626446,-57.72002751,27518,"Brazil","Amazonas"
"Archangel",64.57495892,40.5450081,295186.5,"Russia","Arkhangel'sk"
"Lovec",43.13799911,24.71900459,42211,"Bulgaria","Lovech"
"Porto",41.15000633,-8.620001263,793316.5,"Portugal","Porto"
"Coffeyville",37.03806093,-95.6263184,10955,"United States of America","Kansas"
"Rahimyar Khan",28.4202407,70.29518184,353203,"Pakistan","Punjab"
"Yekaterinburg",56.85002993,60.59995967,1270488,"Russia","Sverdlovsk"
"Karonga",-9.932896302,33.93331864,33325.5,"Malawi","Chitipa"
"Rongzhag",30.95044802,101.9166626,52500,"China","Sichuan"
"Lokoja",7.800388203,6.739939737,52650.5,"Nigeria","Kogi"
"Berat",40.70999705,19.97199958,46866,"Albania","Berat"
"Daan",45.49999921,124.2999991,84795.5,"China","Jilin"
"Mataram",-8.579542217,116.1350195,409041.5,"Indonesia","Nusa Tenggara Barat"
"Nyimba",-14.54951373,30.80999508,814,"Zambia","Eastern"
"Chokurdakh",70.61831097,147.8945796,2506,"Russia","Sakha (Yakutia)"
"Samarqand",39.67001914,66.94499874,652150,"Uzbekistan","Samarkand"
"Kakinada",16.96747723,82.23750199,292923,"India","Andhra Pradesh"
"Muar",2.033737609,102.566597,159621.5,"Malaysia","Johor"
"Mweka",-4.839615459,21.5699906,45222,"Congo (Kinshasa)","Kasaï-Occidental"
"Nerchinsk",52.00895591,116.548586,11979.5,"Russia","Chita"
"Andamooka",-30.43097329,137.1655704,528,"Australia","South Australia"
"Pagadian",7.852968973,123.5070243,159590,"Philippines","Zamboanga Del Sur"
"Kyaukphyu",19.42901315,93.54940356,4261,"Myanmar","Rakhine"
"London",51.49999473,-0.116721844,7994104.5,"United Kingdom","Westminster"
"Zamboanga",6.919976826,122.0800313,615311.5,"Philippines","Zamboanga del Sur"
"Nzerekore",7.760003071,-8.829988445,150424.5,"Guinea","Nzerekore"
"Tacna",-18.00000079,-70.25001205,261042.5,"Peru","Tacna"
"Manily",62.54999208,165.3000288,10,"Russia","Kamchatka"
"Toulon",43.13418645,5.918821566,263197,"France","Provence-Alpes-Côte-d'Azur"
"Farah",32.39172955,62.09681921,58604,"Afghanistan","Farah"
"Bitola",41.03905703,21.33951371,75551,"Macedonia","Bitola"
"Cambridge Bay",69.11695559,-105.0333153,1477,"Canada","Nunavut"
"Sodankyla",67.41705935,26.60001949,6516.5,"Finland","Lapland"
"Mercedes",-34.66001748,-59.44002588,48408.5,"Argentina","Ciudad de Buenos Aires"
"Ho",6.600409769,0.46998653,81521,"Ghana","Volta"
"Sohag",26.55040651,31.70001827,404709.5,"Egypt","Suhaj"
"Chapayevsk",52.97432334,49.72434444,88655.5,"Russia","Samara"
"Tiksi",71.62688552,128.8349668,5700,"Russia","Sakha (Yakutia)"
"Altdorf",46.87900214,8.638002584,8678,"Switzerland","Uri"
"Waterford",52.2582947,-7.111927939,49275,"Ireland","Kilkenny"
"Tebingtinggi",3.33037681,99.13001094,192786.5,"Indonesia","Sumatera Utara"
"Streaky Bay",-32.81187176,134.2149296,614.5,"Australia","South Australia"
"East London",-32.97004311,27.87001949,338627,"South Africa","Eastern Cape"
"Stillwater",36.13535118,-97.06829757,45212,"United States of America","Oklahoma"
"Marinette",45.10038535,-87.63047571,19170,"United States of America","Wisconsin"
"Ituni",5.430016092,-58.24999516,75,"Guyana","Upper Takutu-Upper Essequibo"
"Monchegorsk",67.92912111,32.8287349,46934.5,"Russia","Murmansk"
"Makhachkala",42.98002382,47.49998409,526470,"Russia","Dagestan"
"Wick",58.43329246,-3.083362469,7147,"United Kingdom","Highland"
"Brest",52.09998395,23.69998979,266775,"Belarus","Brest"
"Pemba",-12.98304604,40.53234737,109690,"Mozambique","Cabo Delgado"
"Swift Current",50.28373822,-107.766611,14804.5,"Canada","Saskatchewan"
"Krabi",8.052003097,98.91199867,31219,"Thailand","Krabi"
