"city","latitude","longitude","population","country","province"
"Thai Nguyen",21.59995933,105.8300154,415000,"Vietnam","Thái Nguyên"
"Tehuacan",18.4503583,-97.37998397,239370.5,"Mexico","Puebla"
"Zaragoza",41.65000165,-0.889982138,548955.5,"Spain","Aragón"
"Legazpi",13.16998293,123.7500069,320081,"Philippines","Albay"
"Laramie",41.31136599,-105.5905681,25587.5,"United States of America","Wyoming"
"Dalhart",36.06080792,-102.5186109,6763.5,"United States of America","Texas"
"Lingyuan",41.24,119.4011111,806000,"China","Liaoning"
"Tocantinopolis",-6.319576804,-47.41998438,8750,"Brazil","Tocantins"
"Kroonstad",-27.66003131,27.2100081,88413.5,"South Africa","Orange Free State"
"Sibay",52.70911989,58.63873572,54696,"Russia","Bashkortostan"
"Lakeville",44.65010276,-93.24251042,156151,"United States of America","Minnesota"
"Rajshahi",24.37498374,88.6050203,755066.5,"Bangladesh","Rajshahi"
"Al Qunaytirah",33.12566408,35.82359086,2235.5,"Syria","Golan"
"Vac",47.78365826,19.13324011,35200.5,"Hungary","Pest"
"Rayevskiy",54.06738324,54.92692094,13578.5,"Russia","Bashkortostan"
"Bella Union",-30.25961424,-57.59995732,17947,"Uruguay","Artigas"
"Fort Shevchenko",44.51706179,50.26663692,3236,"Kazakhstan","Mangghystau"
"Salt Lake City",40.7750163,-111.9300519,572013,"United States of America","Utah"
"Alpine",30.36071657,-103.6650009,6429.5,"United States of America","Texas"
"Ennadai",61.13328269,-100.883336,0,"Canada","Nunavut"
"Albany",-35.0169466,117.8916048,25179,"Australia","Western Australia"
"Whitehorse",60.71671897,-135.0499844,23274,"Canada","Yukon"
"La Paloma",-34.66999103,-54.1699858,2897,"Uruguay","Rocha"
"Muglad",11.03373089,27.73333533,17344,"Sudan","South Kordofan"
"Norfolk",42.02871238,-97.43359827,24562,"United States of America","Nebraska"
"Barcelos",-0.97499347,-62.92389592,9968.5,"Brazil","Amazonas"
"Gunnison",38.54476483,-106.92829,6273,"United States of America","Colorado"
"Guarapuava",-25.38001544,-51.48002079,123381.5,"Brazil","Paraná"
"Beihai",21.4804059,109.1000484,567289,"China","Guangxi"
"Alekseyevka",50.65348309,38.69307979,38633.5,"Russia","Belgorod"
"Rio Negro",-26.10002317,-49.79002059,44301.5,"Brazil","Paraná"
"Dabou",5.320358703,-4.389949383,71287,"Ivory Coast","Lagunes"
"Kirsanov",52.65739178,42.71743363,17001,"Russia","Tambov"
"Ngaoundere",7.320365823,13.57998734,134322.5,"Cameroon","Adamaoua"
"Chuquicamata",-22.31999551,-68.92998926,11941,"Chile","Antofagasta"
"Shoyna",67.86664431,44.13336788,300,"Russia","Nenets"
"Changzhou",31.77998395,119.9699792,1138009,"China","Jiangsu"
"Suining",30.5333333,105.5333333,1425000,"China","Sichuan"
"Butuan",8.949542866,125.5435925,190557,"Philippines","Agusan del Norte"
"Tagum",7.382144998,125.8016646,6726,"Philippines","Davao del Norte"
"Xangongo",-16.74002602,14.96998002,447,"Angola","Cunene"
"Manta",-0.980006084,-80.72996668,176941,"Ecuador","Manabi"
"Moose Jaw",50.39998435,-105.5500021,31436.5,"Canada","Saskatchewan"
