"city","latitude","longitude","population","country","province"
"Ahvaz",31.27998863,48.72001298,918572.5,"Iran","Khuzestan"
"Lihue",21.98151227,-159.3710063,10694.5,"United States of America","Hawaii"
"Villa Ahumada",30.61044293,-106.5099952,8213.5,"Mexico","Chihuahua"
"Campo Belo",-20.88959186,-45.2799858,42042.5,"Brazil","Minas Gerais"
"Biltine",14.53325889,20.91669714,6682.5,"Chad","Wadi Fira"
"Chandigarh",30.71999697,76.78000565,946685.5,"India","Chandigarh"
"Djougou",9.700427265,1.680041869,152708.5,"Benin","Donga"
"Paamiut",62.00410237,-49.63507012,1862,"Greenland","Kommuneqarfik Sermersooq"
"Oruro",-17.97995034,-67.12999577,227592.5,"Bolivia","Oruro"
"Miri",4.399923929,113.9845048,219957.5,"Malaysia","Sarawak"
