"city","latitude","longitude","population","country","province"
"Kahemba",-7.282928855,19.00001827,45644.5,"Congo (Kinshasa)","Bandundu"
"Mocimboa",-11.31958169,40.34998124,27909,"Mozambique","Cabo Delgado"
"Caxias",-4.833000876,-43.35002608,134640,"Brazil","Maranhão"
"Ponta Grossa",-25.09000731,-50.16004968,271321.5,"Brazil","Paraná"
"Slyudyanka",51.65383547,103.6988277,14920.5,"Russia","Irkutsk"
"Sao Lourenco do Sul",-31.36998574,-51.98001611,21673,"Brazil","Rio Grande do Sul"
"Kerouane",9.270375996,-9.019976849,11317,"Guinea","Kankan"
"Podgorica",42.46597251,19.26630692,141161.5,"Montenegro","Podgorica"
"Richmond",37.55001935,-77.449986,551443,"United States of America","Virginia"
"Cancun",21.16995974,-86.83000777,489452.5,"Mexico","Quintana Roo"
"Willmar",45.12188275,-95.04330489,18432,"United States of America","Minnesota"
"Kimberley",-28.74683836,24.77000199,153676.5,"South Africa","Northern Cape"
"Kamyanets-Podilskyy",48.68430096,26.58089921,107329,"Ukraine","Khmel'nyts'kyy"
"Bitlis",38.39400012,42.12299765,52960,"Turkey","Bitlis"
"Ghadamis",30.13328859,9.500029662,6623,"Libya","Ghadamis"
"Calais",50.95041587,1.833314167,83317,"France","Nord-Pas-de-Calais"
"Cleburne",32.35152529,-97.39248967,32263,"United States of America","Texas"
"Helena",46.59274904,-112.035291,33032.5,"United States of America","Montana"
"Polatli",39.58415875,32.14722611,72631.5,"Turkey","Ankara"
"Canavieiras",-15.64004148,-38.96000981,26375,"Brazil","Bahia"
"Kilchu",40.96043133,129.3204162,82408.5,"North Korea","Hamgyong-bukto"
"Trabzon",40.97999086,39.71999385,497556.5,"Turkey","Trabzon"
"Junin",-11.1496179,-76.01002222,11495,"Peru","Junín"
"El Banco",9.000340799,-73.98001693,39628.5,"Colombia","Magdalena"
"Lobatse",-25.2196118,25.68002397,50343.5,"Botswana","South-East"
"Llica",-19.84960366,-68.25003076,553,"Bolivia","Potosí"
"Riga",56.95002382,24.09996537,723802.5,"Latvia","Riga"
"Matanzas",23.04152508,-81.577486,135303,"Cuba","Matanzas"
"Shira",54.49144004,89.95305172,4836,"Russia","Khakass"
"Bongor",10.28594708,15.38716386,112229.5,"Chad","Mayo-Kebbi Est"
"Novyy Uoyin",56.13498313,111.7338928,4184,"Russia","Buryat"
"Catanzaro",38.9003762,16.60000972,90541,"Italy","Calabria"
"Tongliao",43.61995892,122.2699939,572555,"China","Nei Mongol"
"Anderson",34.50374534,-82.6502629,43475.5,"United States of America","South Carolina"
"La Crosse",43.80136904,-91.23942855,69599.5,"United States of America","Wisconsin"
"Bistrita",47.13800409,24.51300358,81318,"Romania","Bistrita-Nasaud"
"Tatui",-23.35001015,-47.8600092,81936,"Brazil","São Paulo"
"Banes",20.96291811,-75.71859298,47745.5,"Cuba","Holguín"
"Regensburg",49.02040448,12.12002478,146755,"Germany","Bayern"
"Hargeysa",9.560022399,44.06531002,362447,"Somaliland",""
"Guiglo",6.550464497,-7.48996688,37490,"Ivory Coast","Moyen-Cavally"
"Wroclaw",51.11043194,17.03000932,622471,"Poland","Lower Silesian"
"Stralsund",54.30041811,13.10001664,60172,"Germany","Mecklenburg-Vorpommern"
"Mason City",43.15401837,-93.20083338,27327,"United States of America","Iowa"
"Parepare",-4.016668275,119.6333073,87776,"Indonesia","Sulawesi Selatan"
"Maitri Station",-70.7821796,11.7304584,33,"Antarctica",""
"Arar",30.99000633,41.02068966,185278,"Saudi Arabia","Al Hudud ash Shamaliyah"
"Kismaayo",-0.356633282,42.51832434,184901.5,"Somalia","Jubbada Hoose"
"Kigoma",-4.879613018,29.61001664,164268,"Tanzania","Kigoma"
"Besalampy",-16.74953449,44.48332068,1022,"Madagascar","Mahajanga"
"Asmara",15.33333925,38.93332353,592366,"Eritrea","Anseba"
"Ashgabat",37.94999493,58.38329911,652841,"Turkmenistan","Ahal"
"Little Current",45.96702496,-81.93332992,1595,"Canada","Ontario"
"Curepipe",-20.31619017,57.51663367,192087.5,"Mauritius",""
"Aqsu",52.45019513,71.9597314,8543,"Kazakhstan","Aqmola"
"Kalasin",16.42799707,103.5090007,55102,"Thailand","Kalasin"
"Wangdue Prodrang",27.43329603,89.91669667,5000,"Bhutan","Wangdi Phodrang"
"Stettler",52.33296714,-112.6832876,5449.5,"Canada","Alberta"
"Ostersund",63.1833126,14.64999955,44559,"Sweden","Jämtland"
"Jian",27.13042279,114.9999983,490221,"China","Jiangxi"
"Mascara",35.40040895,0.14003251,108230,"Algeria","Mascara"
"Kanab",37.04738853,-112.5254936,2861,"United States of America","Utah"
"Mekoryuk",60.38864671,-166.1899372,99,"United States of America","Alaska"
"Shuozhou",39.30037762,112.4200008,408068.5,"China","Shanxi"
