"city","latitude","longitude","population","country","province"
"Karonga",-9.932896302,33.93331864,33325.5,"Malawi","Chitipa"
"Fort Resolution",61.16658815,-113.682994,448,"Canada","Northwest Territories"
"Likasi",-10.9700423,26.7800085,428411,"Congo (Kinshasa)","Katanga"
"Villazon",-22.07959674,-65.5999858,33734,"Bolivia","Potosí"
"Saint-Georges",46.117145,-70.66665328,26149,"Canada","Québec"
"Karusi",-3.099995968,30.16299648,10705,"Burundi","Karuzi"
"Calbuco",-41.75220107,-73.14159106,6933.5,"Chile","Los Lagos"
"Allentown",40.59998822,-75.50002751,300980.5,"United States of America","Pennsylvania"
"Kingaroy",-26.53896279,151.840592,7494.5,"Australia","Queensland"
"Balakhna",56.49434104,43.59438269,62487,"Russia","Nizhegorod"
"Siem Reap",13.36663759,103.8500329,97199,"Cambodia","Siemréab"
"Ulundi",-28.32960285,31.41001013,13167,"South Africa","KwaZulu-Natal"
"Asmara",15.33333925,38.93332353,592366,"Eritrea","Anseba"
"Oshogbo",7.770364196,4.560021117,408245,"Nigeria","Osun"
"Sabzewar",36.22002301,57.63001176,215910.5,"Iran","Razavi Khorasan"
"Adana",36.99498863,35.32000403,1245445,"Turkey","Adana"
"Ang Thong",14.58330306,100.4499997,13738,"Thailand","Ang Thong"
"Kota Kinabalu",5.979982523,116.1100081,492498.5,"Malaysia","Sabah"
"Lisburn",54.52037884,-6.670016929,12899,"United Kingdom","Dungannon"
"Council Bluffs",41.26227338,-95.86080021,80284.5,"United States of America","Iowa"
"Ghazni",33.56331179,68.41782873,129892.5,"Afghanistan","Ghazni"
"Kolda",12.91043805,-14.95002832,64038,"Senegal","Kolda"
"Ribeirao Preto",-21.17003986,-47.82998519,520774,"Brazil","São Paulo"
"Niagara Falls",43.09482302,-79.0369434,117567,"United States of America","New York"
"Siguiri",11.41709251,-9.166634564,46880,"Guinea","Kankan"
"Keshan",48.02633079,125.8659501,72403,"China","Heilongjiang"
"Inowroclaw",52.77994244,18.24998653,78302,"Poland","Kuyavian-Pomeranian"
"Moss",59.43697797,10.66915727,35696.5,"Norway","Ãstfold"
"Bogoroditsk",53.77468793,38.11435543,34884.5,"Russia","Tula"
"Linchuan",27.97034568,116.3600187,241104,"China","Jiangxi"
"La Barca",20.28037579,-102.5600037,34897,"Mexico","Jalisco"
"Catalao",-18.18004148,-47.9500037,53646.5,"Brazil","Goiás"
"Jingmen",31.03039146,112.1000203,4e+05,"China","Hubei"
"Goulburn",-34.74957273,149.7101794,16444,"Australia","New South Wales"
"Qaminis",31.66063723,20.01546016,5348,"Libya","Benghazi"
"Sunyani",7.335998991,-2.336003416,70299,"Ghana","Brong Ahafo"
"New Taipei",25.01277778,121.465,2821870,"Taiwan","New Taipei City"
"Muglad",11.03373089,27.73333533,17344,"Sudan","South Kordofan"
"Bujumbura",-3.37608722,29.36000606,331700,"Burundi","Bujumbura Mairie"
"Icel",36.79998761,34.61999508,577416,"Turkey","Mersin"
"Acu",-5.57962197,-36.91005742,33303,"Brazil","Rio Grande do Norte"
"Chacabuco",-34.65004393,-60.48998763,26645,"Argentina","Ciudad de Buenos Aires"
"Mallawi",27.73041201,30.83996741,179934.5,"Egypt","Al Minya"
"Awasa",7.059996077,38.47699862,133097,"Ethiopia","Southern Nations, Nationalities and Peoples"
"Kohima",25.6669979,94.11657019,92113,"India","Nagaland"
"Tura",64.28329714,100.2500459,5444,"Russia","Evenk"
"Noyabrsk",63.1665436,75.61651078,110572,"Russia","Yamal-Nenets"
"Shache",38.42614158,77.25000281,282391.5,"China","Xinjiang Uygur"
"Apatity",67.57307049,33.39304154,64046.5,"Russia","Murmansk"
"Coihaique",-45.56999754,-72.07000431,43221,"Chile","Aisén del General Carlos Ibáñez del Campo"
"Chico",39.72862022,-121.8363982,83226.5,"United States of America","California"
"Anaco",9.440003885,-64.4600037,100118,"Venezuela","Anzoátegui"
"Cuiaba",-15.56960651,-56.08498519,603143.5,"Brazil","Mato Grosso"
"Monte Quemado",-25.79962807,-62.86658675,11387,"Argentina","Santiago del Estero"
