"city","latitude","longitude","population","country","province"
"Kipushi",-11.75960651,27.25000565,87839.5,"Congo (Kinshasa)","Katanga"
"Las Tablas",7.760390644,-80.28001998,9964,"Panama","Los Santos"
"Auburn",32.60970074,-85.48083948,61881,"United States of America","Alabama"
"Machiques",10.07043052,-72.54994918,44936.5,"Venezuela","Zulia"
"Tete",-16.17003497,33.58000688,122183,"Mozambique","Tete"
"Whittier",60.78415672,-148.6776797,177,"United States of America","Alaska"
"Gharyan",32.17037355,13.01996985,116014.5,"Libya","Mizdah"
"Matara",5.948976663,80.5427734,68244,"Sri Lanka","Matara"
"Olovyannaya",50.94997662,115.5666304,5281.5,"Russia","Chita"
"Tan An",10.53373557,106.416698,101149.5,"Vietnam","Long An"
"Alexandria",31.20001935,29.94999589,3988258,"Egypt","Al Iskandariyah"
"Sumqayt",40.58001528,49.62998328,272154.5,"Azerbaijan","Sumqayit"
"Pasto",1.21360679,-77.28110742,371138.5,"Colombia","Nariño"
"Shawnee",35.34278973,-96.93378382,29160,"United States of America","Oklahoma"
"Los Andes",-32.82958657,-70.59999068,53135,"Chile","Valparaíso"
"Kamensk Uralskiy",56.42046958,61.9350203,176598.5,"Russia","Sverdlovsk"
"Oran",35.71000246,-0.61997278,721992,"Algeria","Oran"
"Fort McPherson",67.49152508,-134.8949809,1069,"Canada","Northwest Territories"
"Norman",35.22791302,-97.34414636,113525,"United States of America","Oklahoma"
"Librazhd",41.20000211,20.3667036,12691,"Albania","Elbasan"
"Tukchi",57.36697512,139.5000016,10,"Russia","Khabarovsk"
"Jyvaskyla",62.26034568,25.74999385,91581,"Finland","Central Finland"
"Illapel",-31.62960814,-71.17000757,24578,"Chile","Coquimbo"
"Wallaroo",-33.9328784,137.6332938,2442,"Australia","South Australia"
"Irbil",36.1790436,44.00862097,795870,"Iraq","Arbil"
"Nyac",61.00414329,-159.9404806,75,"United States of America","Alaska"
"Nueva Imperial",-38.74002684,-72.96002751,13322.5,"Chile","La Araucanía"
"Sumenep",-7.004909649,113.8496293,84656,"Indonesia","Jawa Timur"
"Nerchinsk",52.00895591,116.548586,11979.5,"Russia","Chita"
"Zagreb",45.80000673,15.99999467,710746,"Croatia","Grad Zagreb"
"Delano",35.76193728,-119.2430681,42396.5,"United States of America","California"
"Eugene",44.05001019,-123.1000161,195183,"United States of America","Oregon"
"Yemanzhelinsk",54.74886619,61.29350907,35936,"Russia","Chelyabinsk"
"Napier",-39.4900069,176.9150305,56787,"New Zealand","Gisborne"
"Volos",39.36995994,22.95000972,97528.5,"Greece","Thessalia"
"Vicuna",-30.02949909,-70.73998214,13496,"Chile","Coquimbo"
"Kangaba",11.94041974,-8.440012249,17232,"Mali","Bamako"
"Moroto",2.540347513,34.63999385,371,"Uganda","Moroto"
"Chauk",20.90847699,94.8230387,85016.5,"Myanmar","Magway"
"Ely",47.90042116,-91.82569767,3687,"United States of America","Minnesota"
"Hengshui",37.71998313,115.7000073,456356,"China","Hebei"
"Cadiz",36.53499086,-6.225005332,153932.5,"Spain","Andalucía"
"Kupyansk",49.72178286,37.59805619,78870,"Ukraine","Kharkiv"
"Springfield",44.05194806,-122.9780339,55531.5,"United States of America","Oregon"
"Bar Harbor",44.38789654,-68.20437464,4483.5,"United States of America","Maine"
"Krabi",8.052003097,98.91199867,31219,"Thailand","Krabi"
"Karungu",-0.849626446,34.14999792,2376,"Kenya","Nyanza"
"Koforidua",6.090415058,-0.260020591,126459.5,"Ghana","Eastern"
"Lukulu",-14.38957518,23.24001786,3349,"Zambia","Western"
"Bolu",40.73625897,31.60612219,96489,"Turkey","Bolu"
"Bhubaneshwar",20.27042808,85.82736039,803121.5,"India","Orissa"
"Sittwe",20.13999676,92.88000484,178387.5,"Myanmar","Rakhine"
"Yangquan",37.86997398,113.5700081,851801.5,"China","Shanxi"
"Gbadolite",4.290369892,21.01994665,35197,"Congo (Kinshasa)","Équateur"
"State College",40.79372316,-77.8602452,64880.5,"United States of America","Pennsylvania"
"Linchuan",27.97034568,116.3600187,241104,"China","Jiangxi"
"Rio Colorado",-38.96657632,-64.08328251,11499,"Argentina","La Pampa"
"Hakodate",41.79497988,140.7399776,289357,"Japan","Hokkaido"
"Matochkin Shar",73.26999163,56.44969682,10,"Russia","Arkhangel'sk"
"Woodward",36.43342084,-99.39769027,12339.5,"United States of America","Oklahoma"
"Malmo",55.58333722,13.03330237,265448.5,"Sweden","Skåne"
"Chita",52.05502545,113.4650016,293153.5,"Russia","Chita"
"Awjilah",29.10802818,21.2869071,6610,"Libya","Ajdabiya"
"Salama",15.10299903,-90.31400061,40000,"Guatemala","Baja Verapaz"
"Turukhansk",65.83816347,87.95498246,4774,"Russia","Krasnoyarsk"
"New Haven",41.33038291,-72.90000533,707883,"United States of America","Connecticut"
"Milwaukee",43.05265505,-87.91996708,983590,"United States of America","Wisconsin"
