"city","latitude","longitude","population","country","province"
"Limoges",45.82997906,1.249990599,146687.5,"France","Limousin"
"Akjoujt",19.74699906,-14.39099948,370,"Mauritania","Inchiri"
"Gympie",-26.18859658,152.6709289,11338,"Australia","Queensland"
"Camargo",-20.63958128,-65.20998377,4715,"Bolivia","Chuquisaca"
"General Santos",6.110827249,125.1747261,744308,"Philippines","South Cotabato"
"Sarnen",46.89900002,8.243001529,9410,"Switzerland","Obwalden"
"Guatemala",14.62113466,-90.52696558,1009469,"Guatemala","Guatemala"
"Bujumbura",-3.37608722,29.36000606,331700,"Burundi","Bujumbura Mairie"
"Brest",48.39044293,-4.49500757,142914,"France","Bretagne"
"Shimoga",13.93037579,75.56002844,486802.5,"India","Karnataka"
"San Rafael",-16.77950682,-60.6799502,1201,"Bolivia","Santa Cruz"
"York",53.97038658,-1.080022218,151574.5,"United Kingdom","York"
"San Carlos",9.657999007,-68.58999854,77192,"Venezuela","Cojedes"
"Nueva Gerona",21.88371462,-82.79999536,22915,"Cuba","Isla de la Juventud"
"Biel",47.16658999,7.2500378,63661,"Switzerland","Bern"
"Chone",-0.689584535,-80.09000574,40379,"Ecuador","Manabi"
"Rosario",-2.940041485,-44.26002222,6798,"Brazil","Maranhão"
"Nassau",25.08339012,-77.35004378,194453,"The Bahamas",""
"Shaoguan",24.79997072,113.5799816,674507.5,"China","Guangdong"
"Petrovsk Zabaykalskiy",51.28269533,108.8326745,20301,"Russia","Chita"
"Sefra",32.76041506,-0.579949383,51118,"Algeria","Naâma"
"Makoua",-0.009574362,15.64001664,10335,"Congo (Brazzaville)","Cuvette"
"Kibungo",-2.166695932,30.53330158,46240,"Rwanda","Eastern"
"Dumas",35.86239626,-101.9668875,13551.5,"United States of America","Texas"
"Kitakyushu",33.87039899,130.8200146,990286.5,"Japan","Fukuoka"
"Genoa",44.40998822,8.930038614,624724,"Italy","Liguria"
"Vitim",59.45149904,112.5578218,3843,"Russia","Sakha (Yakutia)"
"Warrnambool",-38.37999713,142.4700012,29882,"Australia","Victoria"
"Bavaro",18.71700869,-68.44996688,795,"Dominican Republic","La Altagracia"
"Masan",35.21910219,128.583562,1081499,"South Korea","Gyeongsangnam-do"
"Mary",37.6000163,61.83332108,146694,"Turkmenistan","Mary"
"Ft. Myers",26.64029767,-81.86049199,120810.5,"United States of America","Florida"
"Chiramba",-16.89210976,34.65585852,556,"Mozambique","Sofala"
"Maturin",9.749959126,-63.17003076,357707.5,"Venezuela","Monagas"
"Al Marj",32.50045677,20.82998409,127427.5,"Libya","Al Hizam Al Akhdar"
"Kaltukatjara",-25.78841429,128.9973352,355,"Australia","Northern Territory"
"Muisne",0.609974384,-80.02001001,8252.5,"Ecuador","Esmeraldas"
"Sao Jose dos Pinhais",-25.57002968,-49.18000615,472180,"Brazil","Paraná"
