"city","latitude","longitude","population","country","province"
"Skovorodino",53.98330568,123.9166634,6485.5,"Russia","Amur"
"Manzhouli",49.59998151,117.4299792,74214,"China","Nei Mongol"
"Quibdo",5.690413634,-76.66000838,83942,"Colombia","Chocó"
"San Antonio de los Banos",22.89112083,-82.4990835,37676,"Cuba","La Habana"
"Samana",19.21200313,-69.3320036,11432,"Dominican Republic","Samaná"
"Paso de los Toros",-32.8100012,-56.51004968,11450,"Uruguay","Tacuarembó"
"Yiyang",28.60041058,112.3300321,777304,"China","Hunan"
"Nenjiang",49.1799813,125.2300199,79685,"China","Heilongjiang"
"Zelenodolsk",55.84055666,48.65500403,50338.5,"Russia","Tatarstan"
"Murcia",37.9799931,-1.12996749,368322.5,"Spain","Región de Murcia"
"Irkutsk",52.31997052,104.2450476,572325,"Russia","Irkutsk"
"Maceio",-9.619995505,-35.72997441,1000215.5,"Brazil","Alagoas"
"Fukushima",37.74000775,140.4700199,278961.5,"Japan","Fukushima"
"Pingdu",36.79037579,119.9400069,91077,"China","Shandong"
"Carson City",39.16384849,-119.7663953,53767,"United States of America","Nevada"
"Charlotte",35.20499453,-80.83003809,943574.5,"United States of America","North Carolina"
"Sault Ste. Marie",46.49526145,-84.34527572,50173.5,"United States of America","Michigan"
"Wadi Halfa",21.80002464,31.34996212,17121,"Sudan","Northern"
"Uman",48.75429669,30.2109102,87620,"Ukraine","Cherkasy"
"Honiara",-9.437994295,159.9497657,66313,"Solomon Islands","Guadalcanal"
"Mekambo",1.017081318,13.93329911,3170,"Gabon","Ogooué-Ivindo"
"Granada",37.16497825,-3.585011435,313269,"Spain","Andalucía"
"Cloncurry",-20.69999103,140.4999922,1202,"Australia","Queensland"
"Winnipeg",49.88298749,-97.16599186,603688,"Canada","Manitoba"
"Kouroussa",10.6530031,-9.891998549,14223,"Guinea","Kankan"
"Barcaldine",-23.56617267,145.2833695,1068,"Australia","Queensland"
"Ijebu Ode",6.820448017,3.920008503,204501,"Nigeria","Ogun"
"Attawapiskat",52.91662661,-82.43332524,1802,"Canada","Ontario"
"Sur",22.57581708,59.53480505,68738,"Oman","Ash Sharqiyah"
"Chesterfield Inlet",63.33829022,-90.70008163,374,"Canada","Nunavut"
"Ciudad Madero",22.31890769,-97.836106,165411.5,"Mexico","Tamaulipas"
"Peregrebnoye",62.96699506,65.08593909,10,"Russia","Khanty-Mansiy"
"Labutta",16.16189333,94.70144405,1667,"Myanmar","Ayeyarwady"
"Kugluktuk",67.79866282,-115.1253504,1302,"Canada","Nunavut"
"Cao Bang",22.66399806,106.2680046,41112,"Vietnam","Cao Bằng"
"Kanpur",26.4599986,80.3199963,2992624.5,"India","Uttar Pradesh"
"Eger",47.89500314,20.38300258,56647,"Hungary","Heves"
"Crateus",-5.165590394,-40.66600387,40338,"Brazil","Ceará"
"Taupo",-38.69300128,176.0770455,17480.5,"New Zealand","Auckland"
"Halls Creek",-18.26670286,127.7667126,1209,"Australia","Western Australia"
"Puyang",35.70039064,114.9799996,666322,"China","Henan"
"Baydhabo",3.119976216,43.64998653,128830,"Somalia","Bay"
"Samarqand",39.67001914,66.94499874,652150,"Uzbekistan","Samarkand"
"Stockholm",59.35075995,18.09733473,1258654.5,"Sweden","Stockholm"
"Standerton",-26.93950682,29.24001339,46057,"South Africa","Mpumalanga"
"Okahandja",-21.97960285,16.91001664,19691,"Namibia","Otjozondjupa"
"Rorvik",64.86801597,11.20530025,2615,"Norway","Nord-Trøndelag"
"Nanchang",28.67999229,115.8799963,2110675.5,"China","Jiangxi"
"Nakhon Si Thammarat",8.399989847,99.97001135,176585.5,"Thailand","Nakhon Si Thammarat"
"Saint-Etienne",45.43039105,4.380032103,220982,"France","Rhône-Alpes"
"Coban",15.46999758,-90.3799978,59284.5,"Guatemala","Alta Verapaz"
"Eskisehir",39.7949986,30.52996049,490644.5,"Turkey","Eskisehir"
"Kirksville",40.19368227,-92.58280908,18083,"United States of America","Missouri"
"Moncton",46.08334861,-64.76667749,89051,"Canada","New Brunswick"
"Usak",38.68036379,29.4200024,147190.5,"Turkey","Usak"
"Qusmuryn",52.45799827,64.59997392,4345.5,"Kazakhstan","Qostanay"
"Curvelo",-18.75959267,-44.429986,45937,"Brazil","Minas Gerais"
"Santa Barbara",14.91900304,-88.23599963,15119,"Honduras","Santa Bárbara"
"Proddatur",14.7504291,78.57002559,187624,"India","Andhra Pradesh"
"Viseu",40.65699611,-7.910000431,26364,"Portugal","Viseu"
"Waterville",44.5518917,-69.64578536,20529,"United States of America","Maine"
"Christiansted",17.75037518,-64.749986,32543,"United States Virgin Islands",""
