"city","latitude","longitude","population","country","province"
"Gay",51.47472495,58.45430253,39710,"Russia","Orenburg"
"Omutninsk",58.6589376,52.1591829,29082,"Russia","Kirov"
"Joaquin V. Gonzalez",-25.08334105,-64.18335392,13376,"Argentina","Salta"
"Davenport",41.55398684,-90.58753036,178282.5,"United States of America","Iowa"
"Lemosos",34.67541445,33.0333219,149486,"Cyprus","Limassol"
"Lazaro Cardenas",17.95870872,-102.199974,122044,"Mexico","Michoacán"
"Wuhan",30.58003135,114.270017,5713603,"China","Hubei"
"Dhuusa Mareeb",5.741999984,46.5080045,447,"Somalia","Galguduud"
"Chernobyl",51.38940716,30.09887569,0,"Ukraine","Kiev"
"Haka",22.6500031,93.6167046,20000,"Myanmar","Chin"
"Richland",46.29181134,-119.2911013,39940.5,"United States of America","Washington"
"Islamabad",33.69999595,73.16663448,690800,"Pakistan","F.C.T."
"Monaco",43.73964569,7.406913173,36371,"Monaco",""
"Salgotarjan",48.10500008,19.82600163,39640,"Hungary","Nógrád"
"Cottica",3.850009175,-54.23328943,24605,"Suriname","Sipaliwini"
"Presque Isle",46.79340863,-68.00216476,9466,"United States of America","Maine"
"Los Andes",-32.82958657,-70.59999068,53135,"Chile","Valparaíso"
"Mistassini",50.41706341,-73.86658716,2645,"Canada","Québec"
"Fort Portal",0.671004121,30.27500162,42670,"Uganda","Kabarole"
"Tarsus",36.9203937,34.87997921,566297,"Turkey","Mersin"
"Oldenburg",53.1299986,8.220004434,163338,"Germany","Niedersachsen"
"Mons",50.44599911,3.939003561,91277,"Belgium","Hainaut"
"North Platte",41.13628623,-100.7705005,24709.5,"United States of America","Nebraska"
"Tynda",55.17426658,124.7075712,33187,"Russia","Amur"
"Potenza",40.64200213,15.7989965,69060,"Italy","Basilicata"
"Retalhuleu",14.53709704,-91.67701454,36656,"Guatemala","Retalhuleu"
"Kapiri Mposhi",-13.96960081,28.65999711,30078,"Zambia","Central"
"Teniente Jubany Station",-62.22414386,-58.65047599,40,"Antarctica",""
"Uummannaq",70.67502343,-52.12293443,1299,"Greenland",""
"Shashemene",7.200398986,38.59003699,100110.5,"Ethiopia","Addis Ababa"
"Gulu",2.779996967,32.28003454,144430.5,"Uganda","Aswa"
"Bien Hoa",10.97001385,106.8300577,652646,"Vietnam","Đồng Nai "
"Cordoba",18.92038129,-96.91998621,177483,"Mexico","Veracruz"
"Hobart",-42.85000853,147.2950297,64285,"Australia","Tasmania"
"Greeley",40.41919822,-104.739974,106142.5,"United States of America","Colorado"
"Nokaneng",-19.66961465,22.26999955,1763,"Botswana","North-West"
"Independence",39.09111391,-94.41528121,130695,"United States of America","Missouri"
"Cotabato",7.216909606,124.2484261,229476,"Philippines","Shariff Kabunsuan"
"Bishop",37.36395835,-118.394076,4249,"United States of America","California"
"Talcahuano",-36.71668781,-73.11665877,270521,"Chile","Bío-Bío"
"Mutare",-18.97001911,32.6500378,216785,"Zimbabwe","Manicaland"
"Concordia",-31.38957111,-58.02998275,132760.5,"Argentina","Entre Ríos"
"Parbhani",19.27038576,76.76000688,333977.5,"India","Maharashtra"
"Krasino",70.73144845,54.420799,10,"Russia","Arkhangel'sk"
"Campina Grande",-7.230012188,-35.88001693,383098.5,"Brazil","Paraíba"
"Djelfa",34.67998781,3.250023558,170901,"Algeria","Djelfa"
"Waterbury",41.55000775,-73.05002202,174236,"United States of America","Connecticut"
