"city","latitude","longitude","population","country","province"
"Hubli",15.35997845,75.12501623,841402,"India","Karnataka"
"Sinuiju",40.08585939,124.4212837,167234,"North Korea","P'yongan-bukto"
"Tacloban",11.25043601,125.0000081,234548,"Philippines","Leyte"
"Escuintla",14.30040489,-90.77999923,105401.5,"Guatemala","Escuintla"
"Nazareth",32.70398439,35.2955094,108129.5,"Israel","HaZafon"
"Kota Kinabalu",5.979982523,116.1100081,492498.5,"Malaysia","Sabah"
"Fengzhen",40.45469993,113.1443493,85809,"China","Nei Mongol"
"Grand Forks",47.92527753,-97.0324858,53496,"United States of America","North Dakota"
"Guider",9.930387389,13.94001705,83319,"Cameroon","Nord"
"Parkersburg",39.26665875,-81.56164718,46749.5,"United States of America","West Virginia"
"San Diego",32.82002382,-117.1799899,1938570.5,"United States of America","California"
"Savonlinna",61.86662294,28.88334265,20233.5,"Finland","Southern Savonia"
"Villa O'Higgins",-48.46790851,-72.55997441,175,"Chile","Santa Cruz"
"Florence",43.78000083,11.25000036,935758.5,"Italy","Toscana"
"Wuhu",31.3504236,118.3699735,658762,"China","Anhui"
"Antalaha",-14.88334349,50.28332841,40668,"Madagascar","Antsiranana"
"Birdsville",-25.89962197,139.3666247,283,"Australia","Queensland"
"Kalyan",19.25023195,73.16017493,1576614,"India","Maharashtra"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Kanchipuram",12.83372438,79.71667395,155029,"India","Tamil Nadu"
"Kyoto",35.02999229,135.7499979,1632320,"Japan","Kyoto"
"Aracati",-4.559994284,-37.77003076,28126.5,"Brazil","Ceará"
"Lake City",30.18971926,-82.63974675,20159.5,"United States of America","Florida"
"Benton Harbor",42.11663983,-86.45419092,34637.5,"United States of America","Michigan"
"Mataro",41.53995668,2.45002071,149826,"Spain","Cataluña"
"Bulungu",-4.549607321,18.59999101,42310.5,"Congo (Kinshasa)","Bandundu"
"Tottori",35.50037701,134.2332946,142635.5,"Japan","Tottori"
