"city","latitude","longitude","population","country","province"
"Eskisehir",39.7949986,30.52996049,490644.5,"Turkey","Eskisehir"
"Xiangtan",27.85043052,112.9000232,2183454,"China","Hunan"
"Guapi",2.560397968,-77.85998682,13853,"Colombia","Cauca"
"Chascomus",-35.56621539,-58.01662439,21054,"Argentina","Ciudad de Buenos Aires"
"San Juan del Sur",11.24999676,-85.86004114,5032,"Nicaragua","Nicaragua"
"Daugavpils",55.87995994,26.50999914,109969.5,"Latvia","Daugavpils"
"Kailu",43.58373374,121.1999816,2809,"China","Nei Mongol"
"Nueva Ocotepeque",14.43699912,-89.18199855,8780,"Honduras","Ocotepeque"
"Champasak",14.88330011,105.8667036,12994,"Laos","Champasak"
"Kibungo",-2.166695932,30.53330158,46240,"Rwanda","Eastern"
"Sarqan",45.42033999,79.91490474,61329,"Kazakhstan","Almaty"
"Labutta",16.16189333,94.70144405,1667,"Myanmar","Ayeyarwady"
"Yellowknife",62.44201418,-114.3969814,18658.5,"Canada","Northwest Territories"
"Hakodate",41.79497988,140.7399776,289357,"Japan","Hokkaido"
"Goyang",37.65273586,126.8372485,903000,"South Korea","Gyeonggi-do"
"Americana",-22.74994342,-47.32998987,337747,"Brazil","São Paulo"
"Hachioji",35.65770591,139.3260587,579399,"Japan","Tokyo"
"Forbes",-33.38960407,148.0199983,4076.5,"Australia","New South Wales"
"Pattani",6.864003023,101.2500006,96815.5,"Thailand","Pattani"
"Purnia",25.78541445,87.4799727,198453,"India","Bihar"
"Dobrich",43.58505149,27.83999548,73813,"Bulgaria","Dobrich"
"Tonopah",38.06699038,-117.2289791,1993,"United States of America","Nevada"
"Damascus",33.500034,36.29999589,2466000,"Syria","Damascus"
"Tenosique",17.48036582,-91.42998539,24949.5,"Mexico","Tabasco"
"Chernogorsk",53.8313253,91.22268998,39815.5,"Russia","Khakass"
"Selma",32.40756838,-87.0211589,19553,"United States of America","Alabama"
"Bouar",5.950010192,15.59996741,31476.5,"Central African Republic","Nana-Mambéré"
"28 de Noviembre",-51.65003986,-72.30001612,5300,"Argentina","Santa Cruz"
"Ourinhos",-22.97003335,-49.86998987,96994,"Brazil","São Paulo"
"Asansol",23.6833333,86.9833333,1328000,"India","West Bengal"
"Koidu",8.440478331,-10.84999435,45307.5,"Sierra Leone","Eastern"
"Mexicali",32.64998252,-115.4800161,736138.5,"Mexico","Baja California"
"Cuito Caunavale",-15.15960569,19.16998205,149,"Angola","Cuando Cubango"
"Port Harcourt",4.810002257,7.010000772,1020000,"Nigeria","Rivers"
"Liege",50.62999615,5.580010537,472803,"Belgium","Liege"
"Iskandar",41.55073122,69.68074906,111634.5,"Uzbekistan","Tashkent"
"Bumba",2.189981302,22.45996212,128029.5,"Congo (Kinshasa)","Équateur"
"Namangan",41.00001548,71.66998165,599600,"Uzbekistan","Namangan"
"El Progreso",14.85,-90.01670359,147197,"Guatemala","El Progreso"
"Djambala",-2.539600811,14.74999345,9650.5,"Congo (Brazzaville)","Plateaux"
"Puerto Williams",-54.93330198,-67.61671025,2381,"Chile","Magallanes y Antártica Chilena"
"Safi",32.31997683,-9.239989259,320819.5,"Morocco","Doukkala - Abda"
"Topki",55.28017743,85.61083614,24672,"Russia","Kemerovo"
