"city","latitude","longitude","population","country","province"
"Rouyn-Noranda",48.25001223,-79.03324854,24312.5,"Canada","Québec"
"Kenai",60.55435162,-151.2580131,6580.5,"United States of America","Alaska"
"Nieuw Amsterdam",5.909986795,-55.07000838,4935,"Suriname","Commewijne"
"Dalandzadgad",43.58355288,104.4402811,13491,"Mongolia","Ömnögovi"
"Susuman",62.78333701,148.1667594,7367,"Russia","Maga Buryatdan"
"Targu Jiu",45.04500004,23.27400062,97179,"Romania","Gorj"
"Lubango",-14.91000853,13.49001868,114086.5,"Angola","Huíla"
"Alausi",-2.18995807,-78.84997807,14294,"Ecuador","Chimborazo"
"Sallyan",28.35000004,82.18330255,15000,"Nepal","Rapti"
"Antioch",36.23333409,36.11667656,154803,"Turkey","Hatay"
"Milwaukee",43.05265505,-87.91996708,983590,"United States of America","Wisconsin"
"Dzuunharaa",48.86658958,106.4666174,16074,"Mongolia","Selenge"
"Osorio",-29.87999917,-50.26999129,30882,"Brazil","Rio Grande do Sul"
"Las Tablas",7.760390644,-80.28001998,9964,"Panama","Los Santos"
"Coventry",52.42040367,-1.499996583,348292,"United Kingdom","West Midlands"
"Grand Prairie",32.68476076,-97.02023849,545107.5,"United States of America","Texas"
"London",42.9699986,-81.24998661,340900,"Canada","Ontario"
"Cubal",-13.03958006,14.23999874,4837,"Angola","Benguela"
"Makinsk",52.6403644,70.4099552,20365.5,"Kazakhstan","Aqmola"
"Majuro",7.103004311,171.3800002,22950,"Marshall Islands",""
"Phan Rang",11.56703168,108.9833113,135646.5,"Vietnam","Ninh Thuận "
"Zapala",-38.90001707,-70.06666406,19152,"Argentina","Neuquén"
"Wa",10.06040529,-2.500013063,76891.5,"Ghana","Upper West"
"Jiaohe",43.71628379,127.3459631,90420,"China","Jilin"
"Pyu",18.477876,96.43787553,37652,"Myanmar","Bago"
"Woodward",36.43342084,-99.39769027,12339.5,"United States of America","Oklahoma"
"Tlimcen",34.89041424,-1.32000757,181059,"Algeria","Tlemcen"
"Tashtagol",52.79175051,87.86770097,21902,"Russia","Kemerovo"
"Seremban",2.710492166,101.9400203,336824,"Malaysia","Negeri Sembilan"
"Ali Sabih",11.15622988,42.71252437,32165.5,"Djibouti","Ali Sabieh"
"Karbala",32.61492006,44.02448564,472571,"Iraq","Karbala'"
"Kangar",6.433001991,100.1899987,63869,"Malaysia","Perlis"
"Ceres",-15.30331785,-49.60519983,18658.5,"Brazil","Goiás"
"Newark",40.70042137,-74.17000533,280123,"United States of America","New Jersey"
"Nagasaki",32.76498842,129.8850329,422829.5,"Japan","Nagasaki"
"Corovode",40.51670403,20.23329663,14046,"Albania","Berat"
"Pingxiang",27.62000531,113.8500427,666561.5,"China","Jiangxi"
"Granada",11.93372764,-85.94998397,97314,"Nicaragua","Granada"
"Zaranj",31.11200108,61.88699752,49851,"Afghanistan","Nimroz"
"Ilam",33.63041363,46.43002356,146917,"Iran","Ilam"
"Zanzibar",-6.159999981,39.20002559,388439,"Tanzania","Zanzibar West"
"Pyongsan",38.33668968,126.3866418,66260,"North Korea","Hwanghae-bukto"
"Koriyama",37.40997622,140.3799996,302581,"Japan","Fukushima"
"Tanjungpandan",-2.750027243,107.6500077,61591,"Indonesia","Bangka-Belitung"
"Ceuta",35.88898378,-5.30699935,78674,"Spain","Ceuta"
"Eagle Pass",28.71102399,-100.4892774,39683,"United States of America","Texas"
"Cap-Chat",49.09996035,-66.68330469,1475,"Canada","Québec"
"Yalutorovsk",56.67363243,66.29826819,31580,"Russia","Tyumen'"
"Rawlins",41.7906649,-107.234292,8458,"United States of America","Wyoming"
"Yingkow",40.67034568,122.2800191,693079.5,"China","Liaoning"
"Gangneung",37.75587242,128.8961527,173797,"South Korea","Gangwon-do"
"Iquitos",-3.750017884,-73.25000981,448174.5,"Peru","Loreto"
"Oktyabrsk",49.47306419,57.44490678,27284.5,"Kazakhstan","Aqtöbe"
"Schefferville",54.80000002,-66.81665572,471,"Canada","Québec"
"Jaltipan",17.93997601,-94.73999007,66998,"Mexico","Veracruz"
"Dondo",-19.61959186,34.7300142,75217.5,"Mozambique","Sofala"
"Zhangjiakou",40.83000002,114.9299768,802820.5,"China","Hebei"
"Vinh Long",10.256004,105.9640026,103314,"Vietnam","Vinh Long"
"Darhan",49.61669883,106.3500354,74738,"Mongolia","Selenge"
"Ghazni",33.56331179,68.41782873,129892.5,"Afghanistan","Ghazni"
"Namanga",-2.539600811,36.80001705,7664.5,"Kenya","Rift Valley"
"Kirov",58.59005292,49.66998083,457410,"Russia","Kirov"
"Manja",-21.43291787,44.33325232,1536,"Madagascar","Toliary"
"Gurupi",-11.71960895,-49.05998763,45595.5,"Brazil","Tocantins"
"Al-Qatif",26.5196332,50.01151037,233575.5,"Saudi Arabia","Ash Sharqiyah"
