"city","latitude","longitude","population","country","province"
"Sofia",42.68334943,23.31665401,1029913.5,"Bulgaria","Grad Sofiya"
"Truc Giang",10.234998,106.3749966,59442,"Vietnam","Bến Tre "
"Vicecomodoro Marambio Station",-64.23288939,-56.6500153,102.5,"Antarctica",""
"Dibaya",-6.509539369,22.87001461,603,"Congo (Kinshasa)","Kasaï-Occidental"
"Yen Bai",21.70500304,104.8750026,96540,"Vietnam","Yên Bái"
"Bukavu",-2.509990215,28.8400378,331084,"Congo (Kinshasa)","Sud-Kivu"
"Inhambane",-23.85803973,35.33981752,94830,"Mozambique","Inhambane"
"Usak",38.68036379,29.4200024,147190.5,"Turkey","Usak"
"Central Coast",-33.42004148,151.3000048,3026,"Australia","New South Wales"
"Gorakhpur",26.75039431,83.38001623,674246,"India","Uttar Pradesh"
"Saint John",45.26704185,-66.07667505,71153,"Canada","New Brunswick"
"Brive",45.15040814,1.533332477,54457,"France","Limousin"
"International Falls",48.60112775,-93.4108464,10832,"United States of America","Minnesota"
"Turpan",42.93537539,89.1650378,178863.5,"China","Xinjiang Uygur"
"Ust' Ordynskiy",52.83299713,104.6999977,14538,"Russia","Ust-Orda Buryat"
"Muriae",-21.1300423,-42.38998132,76728.5,"Brazil","Minas Gerais"
"Sasovo",54.34914899,41.90869747,30591.5,"Russia","Ryazan'"
"Canberra",-35.28302855,149.1290262,280866,"Australia","Australian Capital Territory"
"Azogues",-2.740002015,-78.84003036,51982,"Ecuador","Cañar"
"Aracuai",-16.85960529,-42.06994918,15301.5,"Brazil","Minas Gerais"
"Juan Jose Castelli",-25.9495414,-60.61664657,9421,"Argentina","Chaco"
"Moengo",5.630003885,-54.40999699,7420,"Suriname","Marowijne"
"Kemi",65.73331199,24.58169307,17060,"Finland","Lapland"
"George",-33.95003497,22.45004024,143915,"South Africa","Western Cape"
"Oujda",34.69001304,-1.909971559,407322,"Morocco","Oriental"
"Edmonton",53.55002464,-113.4999819,885195.5,"Canada","Alberta"
"Tonopah",38.06699038,-117.2289791,1993,"United States of America","Nevada"
"Shizuishan",39.23327578,106.7690279,109824,"China","Ningxia Hui"
"Hlotse",-28.87800298,28.05599764,47675,"Lesotho","Leribe"
"Linden",5.99000775,-58.2699681,28041.5,"Guyana","Upper Takutu-Upper Essequibo"
"Tabuk",28.38383465,36.55496741,501703.5,"Saudi Arabia","Tabuk"
"Makurdi",7.729979064,8.530011351,245367.5,"Nigeria","Benue"
"Price",39.59979087,-110.8100169,9175,"United States of America","Utah"
"Al Mukalla",14.54116538,49.12593135,194080.5,"Yemen","Hadramawt"
"Zielona Gora",51.95040651,15.50002519,113865.5,"Poland","Lubusz"
"Niigata",37.91999676,139.0400297,537534.5,"Japan","Niigata"
"Masan",35.21910219,128.583562,1081499,"South Korea","Gyeongsangnam-do"
"Dubbo",-32.25995726,148.5973274,30467.5,"Australia","New South Wales"
"Funafuti",-8.516651999,179.2166471,4749,"Tuvalu",""
"Chiredzi",-21.04958209,31.66002071,17816.5,"Zimbabwe","Masvingo"
"Raton",36.89739768,-104.439889,6820,"United States of America","New Mexico"
"Kargat",55.19594484,80.28113562,5861,"Russia","Novosibirsk"
"Glarus",47.05000204,9.066699587,5681,"Switzerland","Glarus"
"Eisenstadt",47.83329908,16.53329747,13165,"Austria","Burgenland"
"Bitola",41.03905703,21.33951371,75551,"Macedonia","Bitola"
"Kieta",-6.216275616,155.6333321,5284.5,"Papua New Guinea","North Solomons"
"Gaziantep",37.07498374,37.38499426,943262,"Turkey","Gaziantep"
"Arvayheer",46.24997927,102.7665848,28053,"Mongolia","Övörhangay"
"Gaoua",10.32499811,-3.174002407,28023,"Burkina Faso","Poni"
"Zvishavane",-20.32957436,30.04998979,34557.5,"Zimbabwe","Midlands"
"Kirsanov",52.65739178,42.71743363,17001,"Russia","Tambov"
"Drobeta-Turnu Severin",44.64589113,22.6658927,104462,"Romania","Mehedinti"
"Moundou",8.549980691,16.09001501,145936,"Chad","Logone Oriental"
"Chenzhou",25.80042645,113.0300927,251017.5,"China","Hunan"
"Numto",63.66671979,71.33330969,10,"Russia","Khanty-Mansiy"
"Mollendo",-17.02000893,-72.01998153,38993,"Peru","Arequipa"
"Zahle",33.85011599,35.90415442,61192,"Lebanon","Mount Lebanon"
"Linares",-35.83999713,-71.58998194,75275,"Chile","Maule"
"Ndola",-12.99994424,28.65002356,395428.5,"Zambia","Copperbelt"
"Guaxupe",-21.29003253,-46.7099502,43379.5,"Brazil","Minas Gerais"
"Caracarai",1.816231505,-61.12767481,11368,"Brazil","Roraima"
"Poznan",52.4057534,16.89993974,597174.5,"Poland","Greater Poland"
"El Golea",30.56662132,2.883327595,32049,"Algeria","Ghardaïa"
"Elias Pina",18.875997,-71.70699546,35901,"Dominican Republic","Elias Pina"
"Batatais",-20.89000527,-47.58999984,44061,"Brazil","São Paulo"
"Sitka",57.06039769,-135.3275494,8110,"United States of America","Alaska"
"Jhansi",25.45295412,78.55746822,619710.5,"India","Uttar Pradesh"
"Perth",56.40034161,-3.469979697,39654,"United Kingdom","Perthshire and Kinross"
"Queanbeyan",-35.3546004,149.2113468,32408,"Australia","Australian Capital Territory"
"Glendale",33.58194114,-112.1958238,363360.5,"United States of America","Arizona"
"Borujerd",33.91995668,48.8000081,251958,"Iran","Lorestan"
"Stoke",53.00036826,-2.180006756,325610,"United Kingdom","Stoke-on-Trent"
"Breves",-1.680015036,-50.4900037,46818.5,"Brazil","Pará"
"Zhaodong",46.08042889,125.98,167193,"China","Heilongjiang"
"Puerto Lopez",4.089994526,-72.96002751,12163.5,"Colombia","Meta"
"Gingoog",8.830377013,125.1299743,218,"Philippines","Misamis Oriental"
"Karungu",-0.849626446,34.14999792,2376,"Kenya","Nyanza"
"Gyeongju",35.84275922,129.211689,148852.5,"South Korea","Daegu"
"Porto Alegre",-30.05001463,-51.20001205,2644870.5,"Brazil","Rio Grande do Sul"
"Rostov",57.18915651,39.40430253,33578,"Russia","Yaroslavl'"
"Dundalk",54.00041058,-6.416673219,38884,"Ireland","Louth"
"Mirny Station",-66.57552952,93.00628846,114.5,"Antarctica",""
"Tubruq",32.07999147,23.96002559,192289.5,"Libya","Al Butnan"
"Yiyang",28.60041058,112.3300321,777304,"China","Hunan"
"Bowen",-20.00132566,148.208669,10983,"Australia","Queensland"
"Villalonga",-39.88285114,-62.58332239,2838,"Argentina","Ciudad de Buenos Aires"
"Newcastle",-32.84534788,151.8150122,816285.5,"Australia","New South Wales"
"Itacoatiara",-3.140029278,-58.43998356,51509,"Brazil","Amazonas"
"Piraievs",37.95002077,23.69998979,320881,"Greece","Attiki"
"Betanzos",-19.55995726,-65.45002079,4629.5,"Bolivia","Potosí"
"Burrel",41.62599908,20.01600053,15405,"Albania","Dibër"
"Registro",-24.49004393,-47.83998458,49485,"Brazil","São Paulo"
"Tacloban",11.25043601,125.0000081,234548,"Philippines","Leyte"
"Manado",1.480024637,124.8499914,449497.5,"Indonesia","Sulawesi Utara"
"Sidi bel Abbes",35.19034426,-0.639971559,200186.5,"Algeria","Sidi Bel Abbès"
"Dzaoudzi",-12.78708901,45.27500362,23099,"France","Moyotte"
"Marka",1.776569843,44.85327226,1958,"Somalia","Shabeellaha Hoose"
"Chacabuco",-34.65004393,-60.48998763,26645,"Argentina","Ciudad de Buenos Aires"
"Sullana",-4.889586569,-80.67999557,114496.5,"Peru","Piura"
"Cherkessk",44.29040895,42.06000606,101153,"Russia","Karachay-Cherkess"
