"city","latitude","longitude","population","country","province"
"Cajamarca",-7.150017071,-78.53002344,138832.5,"Peru","Cajamarca"
"Colonia del Sacramento",-34.47999901,-57.84000247,21714,"Uruguay","Colonia"
"Nzerekore",7.760003071,-8.829988445,150424.5,"Guinea","Nzerekore"
"Yoro",15.05999711,-87.29000054,15774,"Honduras","Yoro"
"Longyearbyen",78.21668439,15.5499963,1232,"Svalbard and Jan Mayen Islands","Svalbard"
"Obo",5.399992085,26.50002559,12837,"Central African Republic","Haut-Mbomou"
"Sapporo",43.07497927,141.3400443,2202893,"Japan","Hokkaido"
"Huancayo",-12.08000039,-75.20001998,394695,"Peru","Junín"
"Kadoma",-18.33000649,29.90994665,56400,"Zimbabwe","Mashonaland West"
"Kundian",32.45219098,71.47180253,35406,"Pakistan","Punjab"
"Fort McPherson",67.49152508,-134.8949809,1069,"Canada","Northwest Territories"
"Vereeniging",-26.64960203,27.95998816,774340.5,"South Africa","Gauteng"
"Marbella",36.51661989,-4.88333012,153069.5,"Spain","Andalucía"
"Beni",0.490446797,29.45002641,211275.5,"Congo (Kinshasa)","Nord-Kivu"
"Sumbawanga",-7.959580059,31.62002315,76546.5,"Tanzania","Rukwa"
"Port-Vila",-17.7333504,168.3166406,39970.5,"Vanuatu","Shefa"
"Porto",41.15000633,-8.620001263,793316.5,"Portugal","Porto"
"Tunduma",-9.284615459,32.77493974,27543,"Tanzania","Mbeya"
"Chelyabinsk",55.15499127,61.43866817,1018802,"Russia","Chelyabinsk"
"Kolkata",22.4949693,88.32467566,9709196,"India","West Bengal"
"Fulin",29.35000307,102.7167171,1049,"China","Sichuan"
"Fatick",14.3440021,-16.41599952,24243,"Senegal","Fatick"
"Bassar",9.261000068,0.789003574,61845,"Togo","Kara"
"Mons",50.44599911,3.939003561,91277,"Belgium","Hainaut"
"Drammen",59.75724265,10.19073686,85437.5,"Norway","Buskerud"
"Kamuli",0.9472222,33.1197222,12764,"Uganda","Kamuli"
"Mkokotoni",-5.878997975,39.25999862,2572,"Tanzania","Kaskazini-Unguja"
"Douglas",31.35864016,-109.5483627,23438.5,"United States of America","Arizona"
"San Vicente del Caguan",2.070376199,-74.64002832,1250,"Colombia","Caquetá"
"Djenne",13.89999005,-4.549991294,27663,"Mali","Mopti"
"Dawra",27.46290895,-12.99218917,10,"Morocco","Laâyoune - Boujdour - Sakia El Hamra"
"Menaka",15.91666282,2.399997923,9110,"Mali","Gao"
"Pingdingshan",33.73040753,113.2999987,849000,"China","Henan"
"Cape Coast",5.11037152,-1.249986004,139265.5,"Ghana","Central"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Bangui",4.366644306,18.55828813,727348,"Central African Republic","Bangui"
"Hlotse",-28.87800298,28.05599764,47675,"Lesotho","Leribe"
"Yopal",5.346999095,-72.4059986,61029,"Colombia","Casanare"
"Jackson",32.29881533,-90.18499679,213799,"United States of America","Mississippi"
"Trablous",34.42000368,35.8699963,361286,"Lebanon","North Lebanon"
"Xai-Xai",-25.03998452,33.64000321,128085.5,"Mozambique","Gaza"
"Ivdel",60.69364545,60.41325273,11466.5,"Russia","Sverdlovsk"
"Cordoba",-31.39995807,-64.18229456,1374467.5,"Argentina","Córdoba"
"Greeley",40.41919822,-104.739974,106142.5,"United States of America","Colorado"
"Parepare",-4.016668275,119.6333073,87776,"Indonesia","Sulawesi Selatan"
"Oakland",37.76892071,-122.2211034,953044,"United States of America","California"
"Thies",14.8103996,-16.93001083,293001,"Senegal","Thiès"
"Stavanger",58.97000389,5.680004434,136999,"Norway","Rogaland"
"Iwaki",37.0553467,140.8900459,324677,"Japan","Fukushima"
"Redding",40.58704327,-122.3905762,93871.5,"United States of America","California"
"Gawler",-34.60735919,138.7263537,15542.5,"Australia","South Australia"
"Pechora",65.15874758,57.20874548,45957,"Russia","Komi"
"Songnam",37.4386111,127.1377778,986967.5,"South Korea","Gyeonggi-do"
"Debre Markos",10.33997479,37.72001257,65339,"Ethiopia","Amhara"
"Bishop",37.36395835,-118.394076,4249,"United States of America","California"
"Lahore",31.55997154,74.35002478,6443944,"Pakistan","Punjab"
"Johnson City",36.31332481,-82.35361434,68070.5,"United States of America","Tennessee"
"Bilbao",43.24998151,-2.929986818,614369.5,"Spain","País Vasco"
"Pachuca",20.17043418,-98.73003076,310861,"Mexico","Hidalgo"
"Pinas",-3.670022767,-79.64998092,16981,"Ecuador","El Oro"
"Malacca",2.206414407,102.2464615,645916.5,"Malaysia","Melaka"
"San Carlos",9.657999007,-68.58999854,77192,"Venezuela","Cojedes"
"Lesosibirsk",58.24325238,92.48328487,65629,"Russia","Krasnoyarsk"
"Wafangdian",39.62591331,121.9959537,303217.5,"China","Liaoning"
"Zemio",5.033657856,25.13328731,19239,"Central African Republic","Haut-Mbomou"
"Jeddah",21.51688946,39.21919755,2939723,"Saudi Arabia","Makkah"
"Urzhar",47.10018577,81.60482743,13854,"Kazakhstan","East Kazakhstan"
"Abbottabad",34.1495034,73.19950069,1032323.5,"Pakistan","N.W.F.P."
"Ceske Budejovice",48.98001935,14.46003699,97452,"Czech Republic","Jihoceský"
"Poitier",46.58329226,0.333276529,85383.5,"France","Poitou-Charentes"
"Agdam",40.9052778,45.5563889,0,"Azerbaijan","Tovuz"
"Gharyan",32.17037355,13.01996985,116014.5,"Libya","Mizdah"
"Alor Setar",6.113307718,100.3729325,276921.5,"Malaysia","Kedah"
"Wausau",44.95915367,-89.6299919,56100.5,"United States of America","Wisconsin"
"Mankato",44.16362083,-93.99915674,45731.5,"United States of America","Minnesota"
"Kingsport",36.54832338,-82.56194788,50709.5,"United States of America","Tennessee"
"Hirosaki",40.56999005,140.4700199,171700.5,"Japan","Aomori"
"Belabo",4.933689798,13.30000443,11455.5,"Cameroon","Est"
"Albany",44.62049217,-123.086942,48066.5,"United States of America","Oregon"
"Arar",30.99000633,41.02068966,185278,"Saudi Arabia","Al Hudud ash Shamaliyah"
"Kikwit",-5.030043112,18.85000159,465973,"Congo (Kinshasa)","Bandundu"
"Eumseong",36.93525067,127.6897147,10077,"South Korea","Chungcheongbuk-do"
"Mary",37.6000163,61.83332108,146694,"Turkmenistan","Mary"
"Baoji",34.38000612,107.1499865,8e+05,"China","Shaanxi"
"Dortmund",51.52996706,7.450025593,588462,"Germany","Nordrhein-Westfalen"
"Cuangar",-17.60953367,18.61998979,425,"Namibia","Kavango"
"Gbadolite",4.290369892,21.01994665,35197,"Congo (Kinshasa)","Équateur"
"Nuevo Casas Grandes",30.41849082,-107.9118993,53091,"Mexico","Chihuahua"
"Hakkari",37.57443646,43.7408337,42385,"Turkey","Hakkari"
"Magway",20.14454429,94.91957027,111463.5,"Myanmar","Magway"
"Vossavangen",60.63000316,6.441003463,5571,"Norway","Hordaland"
"Bolu",40.73625897,31.60612219,96489,"Turkey","Bolu"
"Lobos",-35.184895,-59.09467228,18278,"Argentina","Ciudad de Buenos Aires"
"Toronto",43.69997988,-79.42002079,4573710.5,"Canada","Ontario"
"Dund-Us",48.01664146,91.63325924,26596.5,"Mongolia","Hovd"
"Luhansk",48.56976015,39.33438432,408931,"Ukraine","Luhans'k"
"Malayer",34.31998395,48.84997921,176573,"Iran","Hamadan"
"Lima",40.74287355,-84.10526453,54135,"United States of America","Ohio"
"Circle",65.82589032,-144.0605197,100,"United States of America","Alaska"
"Boston",42.32996014,-71.07001367,2528070.5,"United States of America","Massachusetts"
