"city","latitude","longitude","population","country","province"
"Albert Lea",43.64778668,-93.36870427,19063.5,"United States of America","Minnesota"
"Bozoum",6.316990376,16.38333044,25440.5,"Central African Republic","Ouham-Pendé"
"Zelenodolsk",55.84055666,48.65500403,50338.5,"Russia","Tatarstan"
"Mendi",-6.144393698,143.6452266,21685.5,"Papua New Guinea","Southern Highlands"
"Nordvik",74.01650148,111.5100305,0,"Russia","Taymyr"
"Jorhat",26.7499809,94.21666744,69033,"India","Assam"
"Passos",-20.71001626,-46.60998214,85136.5,"Brazil","Minas Gerais"
"Baoji",34.38000612,107.1499865,8e+05,"China","Shaanxi"
"Lumberton",34.62720034,-79.01190617,27049.5,"United States of America","North Carolina"
"Pozo Almonte",-20.2696297,-69.80001367,10830,"Chile","Tarapacá"
"Bade",24.9575,121.2988889,172065,"Taiwan","Taoyuan"
"Puerto Cabezas",14.03334108,-83.38337061,38318,"Nicaragua","Atlántico Norte"
"Monteria",8.757539082,-75.8900037,273809,"Colombia","Córdoba"
"Middelburg",-31.50000364,25.00998734,10964,"South Africa","Eastern Cape"
"Sembe",1.640376606,14.58002966,6396,"Congo (Brazzaville)","Sangha"
"Quissico",-24.72568846,34.765981,1210,"Mozambique","Inhambane"
"Tapachula",14.89998069,-92.2699858,209741,"Mexico","Chiapas"
"Boke",10.93998985,-14.29999048,116270,"Guinea","Boke"
"Laurel",31.69737917,-89.1392725,23366,"United States of America","Mississippi"
"Ponta Delgada",37.74830182,-25.6665835,40791,"Portugal","Azores"
"Grahamstown",-33.29958372,26.52002437,70315.5,"South Africa","Eastern Cape"
"Tepelene",40.2832981,20.03329854,11955,"Albania","Gjirokastër"
"Nimule",3.599998595,32.05002274,242,"South Sudan","East Equatoria"
"Kanash",55.50912986,47.46866817,49011.5,"Russia","Chuvash"
"Rocky Mount",35.93799888,-77.79076624,57179,"United States of America","North Carolina"
"Magong",23.56666667,119.5833333,56435,"Taiwan","Penghu"
"Lae",-6.732988262,146.9900354,103653.5,"Papua New Guinea","Morobe"
"Siliana",36.08330413,9.3833016,26960,"Tunisia","Siliana"
"Obidos",-1.910026836,-55.52000676,26278.5,"Brazil","Pará"
"Horqueta",-23.33962319,-57.05001673,13351,"Paraguay","Concepción"
"Severouralsk",60.15652061,59.96154903,34819,"Russia","Sverdlovsk"
"Winnemucca",40.97337628,-117.7346847,7997.5,"United States of America","Nevada"
"Chamdo",31.16668805,97.23327917,93140,"China","Xizang"
"Cruzeiro do Sul",-7.629987774,-72.66996769,56862,"Brazil","Acre"
"Agrinio",38.62176271,21.4077266,59379,"Greece","Dytiki Ellada"
"Springfield",39.82000999,-89.65001652,125345,"United States of America","Illinois"
"Tarlac",15.48379519,120.5833785,183930,"Philippines","Tarlac"
"Stony Rapids",59.26657493,-105.8332664,152,"Canada","Saskatchewan"
"Shaoyang",26.99999147,111.2000752,45617,"China","Hunan"
"San Luis Potosi",22.16997622,-100.9999956,834852,"Mexico","San Luis Potosí"
"Saveh",35.02182741,50.33143917,145384.5,"Iran","Markazi"
"Mahmud-E Eraqi",35.01669608,69.33330065,7407,"Afghanistan","Kapisa"
"Tiznit",29.71042035,-9.73998458,56398.5,"Morocco","Souss - Massa - Draâ"
"Ituiutaba",-18.97001911,-49.45998906,63978,"Brazil","Minas Gerais"
"Burrel",41.62599908,20.01600053,15405,"Albania","Dibër"
"Qal at Bishah",20.00868695,42.59868119,85059.5,"Saudi Arabia","`Asir"
"Sovetsk",57.57846092,48.9580863,10020.5,"Russia","Kirov"
"Al Fallujah",33.34766604,43.77726558,210989,"Iraq","Al-Anbar"
"Wrangell",56.47126752,-132.3715949,1658.5,"United States of America","Alaska"
"Gera",50.87036908,12.07000199,103857,"Germany","Thüringen"
"Zurich",47.37998781,8.55001013,724865,"Switzerland","Zürich"
"Concepcion",-23.40638914,-57.43441187,53620.5,"Paraguay","Concepción"
"Dese",11.12997825,39.63002519,159929,"Ethiopia","Amhara"
"Pangnirtung",66.13331341,-65.75002832,1320,"Canada","Nunavut"
"Sumter",33.92065432,-80.34172164,27012,"United States of America","South Carolina"
"Kambove",-10.86958331,26.60001949,18934.5,"Congo (Kinshasa)","Katanga"
"Iwo",7.629959329,4.179992634,208688.5,"Nigeria","Osun"
"Nguigmi",14.25317263,13.11081702,15318,"Niger","Diffa"
"Burdur",37.71666011,30.28333554,66158,"Turkey","Burdur"
"Ghat",24.96474103,10.17275346,22006,"Libya","Ghat"
"Yorkton",51.21706626,-102.4665469,14377.5,"Canada","Saskatchewan"
"Antalaha",-14.88334349,50.28332841,40668,"Madagascar","Antsiranana"
"Lodja",-3.489620342,23.42000688,68244,"Congo (Kinshasa)","Kasaï-Oriental"
"Kakamega",0.290407327,34.7300142,63426,"Kenya","Western"
