"city","latitude","longitude","population","country","province"
"Pedreiras",-4.569606101,-44.67002303,13638,"Brazil","Maranhão"
"Lancaster",34.69804873,-118.135823,225799,"United States of America","California"
"Timmiarmiut",62.53327476,-42.21671025,10,"Greenland","Kommune Kujalleq"
"Nord",81.71662579,-17.80003524,10,"Greenland","Nationalparken"
"Ilorin",8.490010192,4.549995889,701742,"Nigeria","Kwara"
"Los Andes",-32.82958657,-70.59999068,53135,"Chile","Valparaíso"
"Dothan",31.22345461,-85.39058659,61715,"United States of America","Alabama"
"Korogwe",-5.089574362,38.5400142,47000,"Tanzania","Tanga"
"Canoinhas",-26.17996662,-50.4000092,40180,"Brazil","Santa Catarina"
"Nakhon Nayok",14.20000203,101.2159987,21309,"Thailand","Nakhon Nayok"
"Manisa",38.63039268,27.43996822,237700,"Turkey","Manisa"
"Ar Ramadi",33.42001304,43.29998205,284830,"Iraq","Al-Anbar"
"Lokhwabe",-24.16959837,21.83002641,1473,"Botswana","Kgalagadi"
"Erechim",-27.63000731,-52.26999841,85365.5,"Brazil","Rio Grande do Sul"
"Mochudi",-24.377004,26.15200256,39700,"Botswana","Kgatleng"
"Oshikango",-17.39952065,15.88000199,7540.5,"Namibia","Ohangwena"
"Centralia",46.71641075,-122.9529708,16993.5,"United States of America","Washington"
"Tolanaro",-25.02680703,46.99004106,16818,"Madagascar","Toliary"
"Santiago de Compostela",42.88289797,-8.541091351,87721,"Spain","Galicia"
"San Carlos",11.1999961,-84.83329749,13451,"Nicaragua","Nicaragua"
"Maragheh",37.42038902,46.22001054,151385,"Iran","East Azarbaijan"
"Cold Bay",55.20000144,-162.7150916,154,"United States of America","Alaska"
"Rimnicu Vilcea",45.10999804,24.38299862,107558,"Romania","Vâlcea"
"Khatanga",72.04114402,102.4650012,3205,"Russia","Taymyr"
"Bouar",5.950010192,15.59996741,31476.5,"Central African Republic","Nana-Mambéré"
"Churchill Falls",53.52640851,-63.98067896,75,"Canada","Newfoundland and Labrador"
"Roswell",33.39453656,-104.5224679,45082.5,"United States of America","New Mexico"
"Pittsfield",42.44819582,-73.25982833,45202,"United States of America","Massachusetts"
"Portsmouth",50.80034751,-1.080022218,323676,"United Kingdom","Portsmouth"
"Zadar",44.12013511,15.26226192,59201.5,"Croatia","Zadarska"
"Taoudenni",22.66658673,-3.983359214,3019,"Mali","Timbuktu"
"Beeville",28.40597801,-97.75083989,11748,"United States of America","Texas"
"Ayoun el Atrous",16.66659121,-9.616658774,1423,"Mauritania","Hodh el Gharbi"
"Cabimas",10.42999514,-71.44999048,320956,"Venezuela","Trujillo"
"Abilene",32.4486253,-99.73278609,108008,"United States of America","Texas"
"Slantsy",59.11159731,28.07465816,27479,"Russia","Leningrad"
"Rundu",-17.92000568,19.74994665,43485,"Namibia","Kavango"
"Denow",38.27715843,67.88716345,143134,"Uzbekistan","Surkhandarya"
"Pyu",18.477876,96.43787553,37652,"Myanmar","Bago"
"Santa Rita",10.53182698,-71.50394902,21095,"Venezuela","Trujillo"
"Nogliki",51.83328188,143.1667028,10098,"Russia","Sakhalin"
"Al Fallujah",33.34766604,43.77726558,210989,"Iraq","Al-Anbar"
"Plymouth",50.38538576,-4.159989259,239436,"United Kingdom","Plymouth"
"Naples",26.14205935,-81.79499211,141902,"United States of America","Florida"
"Sheikhu Pura",31.71998761,73.98999508,361303,"Pakistan","Punjab"
"Tebessa",35.41043418,8.120010537,171742,"Algeria","Tébessa"
"Kerma",19.63369692,30.4165824,3928,"Sudan","Northern"
"Togiak",59.07036101,-160.3783234,236,"United States of America","Alaska"
"Mandurah",-32.52348259,115.7470567,52866,"Australia","Western Australia"
"Varna",43.21564252,27.89528926,245522,"Bulgaria","Varna"
"Taonan",45.33042299,122.7800402,114715,"China","Jilin"
"Halacho",20.47997601,-90.08001612,8116,"Mexico","Yucatán"
"Vyazemskiy",47.5328467,134.7474751,14191,"Russia","Khabarovsk"
"Pattani",6.864003023,101.2500006,96815.5,"Thailand","Pattani"
"Itaberai",-16.01996662,-49.80996769,18710.5,"Brazil","Goiás"
"New Liskeard",47.50000633,-79.66664657,5203,"Canada","Ontario"
"Sampit",-2.532934551,112.9500459,79381.5,"Indonesia","Kalimantan Tengah"
