"city","latitude","longitude","population","country","province"
"Centralia",46.71641075,-122.9529708,16993.5,"United States of America","Washington"
"El Manteco",7.35038983,-62.53332544,2215,"Venezuela","Bolívar"
"Jurado",7.121747456,-77.75640141,2351,"Colombia","Chocó"
"Mulanje",-16.0333333,35.5,16483,"Malawi","Mulanje"
"Orumiyeh",37.52999473,44.99998165,577307,"Iran","West Azarbaijan"
"Sangar",63.92414593,127.4739139,4633,"Russia","Sakha (Yakutia)"
"Ruteng",-8.611839987,120.4698453,44272.5,"Indonesia","Nusa Tenggara Timur"
"Ghardaia",32.48999229,3.669997923,125480,"Algeria","Ghardaïa"
"Watsa",3.040006937,29.52996985,17721.5,"Congo (Kinshasa)","Orientale"
"Lake Minchumina",63.88283063,-152.3121865,32,"United States of America","Alaska"
"Leipzig",51.33540529,12.40998124,523750,"Germany","Sachsen"
"Nguigmi",14.25317263,13.11081702,15318,"Niger","Diffa"
"Amarillo",35.22998008,-101.8299966,178526,"United States of America","Texas"
"Dumfries",55.06708966,-3.550000652,31044,"United Kingdom","Dumfries and Galloway"
"Guanajuato",21.02040814,-101.2799785,95282,"Mexico","Guanajuato"
"Illizi",26.48335634,8.466604369,7293,"Algeria","Illizi"
"Albacete",39.00034426,-1.869999839,127597,"Spain","Castilla-La Mancha"
"Sabaneta",19.50499807,-71.34498854,16380,"Dominican Republic","Santiago Rodríguez"
"Bur Safaga",26.73372866,33.93331864,21035.5,"Egypt","Al Bahr al Ahmar"
"Bose",23.8997156,106.6133268,132942.5,"China","Guangxi"
"Tulua",4.090382099,-76.21001001,164281.5,"Colombia","Valle del Cauca"
"Biggar",52.05040041,-107.9832902,2130,"Canada","Saskatchewan"
"Bifoum",-0.332913799,10.38323157,134,"Gabon","Moyen-Ogooué"
"Kasserine",35.2167031,8.716698503,76243,"Tunisia","Kassérine"
"Fresnillo",23.17043194,-102.8599854,102629.5,"Mexico","Zacatecas"
"San Francisco",37.74000775,-122.4599777,2091036,"United States of America","California"
"Muramvya",-3.260997006,29.61199862,18041,"Burundi","Muramvya"
"Aix-en-Provence",43.51999086,5.449992634,145309,"France","Provence-Alpes-Côte-d'Azur"
"Muyinga",-2.852346579,30.31726029,71076,"Burundi","Muyinga"
"Colac",-38.33953449,143.5800109,7450,"Australia","Victoria"
"Cowra",-33.82962889,148.6800097,5729.5,"Australia","New South Wales"
"Montpelier",44.25997154,-72.57581323,8183,"United States of America","Vermont"
"Joacaba",-27.17003538,-51.4999679,31196,"Brazil","Santa Catarina"
"Riyadh",24.64083315,46.77274166,4335480.5,"Saudi Arabia","Ar Riyad"
"Decatur",39.8407064,-88.95473596,74967.5,"United States of America","Illinois"
"Cilacap",-7.718819561,109.0154024,1174964,"Indonesia","Jawa Tengah"
"Oostanay",53.22089744,63.62830196,223450.5,"Kazakhstan","Qostanay"
"Wichita",37.71998313,-97.32998702,378543.5,"United States of America","Kansas"
"Salamanca",-31.77957314,-70.97996749,16739.5,"Chile","Coquimbo"
"Camooweal",-19.91673134,138.1166752,187,"Australia","Queensland"
"Chattanooga",35.06998985,-85.25000086,206571.5,"United States of America","Tennessee"
"Itumbiara",-18.39961465,-49.21000431,65343.5,"Brazil","Goiás"
"Shashemene",7.200398986,38.59003699,100110.5,"Ethiopia","Addis Ababa"
"Bakal",54.94588259,58.79588375,24160.5,"Russia","Chelyabinsk"
"Velikiye Luki",56.31995892,30.52003861,93243,"Russia","Pskov"
"Guajara-Miram",-10.80002684,-65.34994938,51852.5,"Brazil","Rondônia"
"Macau",22.20299746,113.5450484,568700,"Macau S.A.R",""
"Carlsbad",32.420565,-104.2282998,25240,"United States of America","New Mexico"
"Afyon",38.75038535,30.55001094,151564,"Turkey","Afyon"
"Katherine",-14.46662474,132.266593,8171.5,"Australia","Northern Territory"
"Florence",43.78000083,11.25000036,935758.5,"Italy","Toscana"
"Binghamton",42.09901817,-75.91832239,92687.5,"United States of America","New York"
"Nancha",47.13635927,129.285948,104570.5,"China","Heilongjiang"
