"city","latitude","longitude","population","country","province"
"Villa Carlos Paz",-31.42000853,-64.50000126,60256,"Argentina","Córdoba"
"Almetyevsk",54.90040733,52.31994828,117971,"Russia","Tatarstan"
"Mount Magnet",-28.06620807,117.8166739,424,"Australia","Western Australia"
"Murom",55.57041811,42.04000728,129109,"Russia","Vladimir"
"Coral Gables",25.71541872,-80.29107874,98700.5,"United States of America","Florida"
"Dalnerechensk",45.92728579,133.7223181,25917.5,"Russia","Primor'ye"
"Clarksburg",39.28327272,-80.33691573,22502.5,"United States of America","West Virginia"
"Vyborg",60.70387738,28.75492672,97917,"Russia","Leningrad"
"Zarate",-34.08956134,-59.04002446,86192,"Argentina","Ciudad de Buenos Aires"
"Salluit",62.18259849,-75.65950098,106,"Canada","Québec"
"Birmingham",52.47497398,-1.919996787,1634666.5,"United Kingdom","West Midlands"
"Almeria",36.83034751,-2.429991497,152032.5,"Spain","Andalucía"
"Bristol",51.44999778,-2.583315472,492120.5,"United Kingdom","Bristol"
"McAlester",34.93299562,-95.76597396,19894,"United States of America","Oklahoma"
"Hapur",28.74365765,77.76278804,242920,"India","Uttar Pradesh"
"Nuussuaq",74.12096872,-57.06736051,204,"Greenland","Qaasuitsup Kommunia"
"Cienfuegos",22.14444806,-80.44029444,146549.5,"Cuba","Cienfuegos"
"Harar",9.319959533,42.15002641,161150,"Ethiopia","Harari"
"Peterborough",44.29996909,-78.33326542,79752,"Canada","Ontario"
"Amapa",2.049989847,-50.80001062,1947,"Brazil","Amapá"
"Zhangzhou",24.52037539,117.6700162,2434799.5,"China","Fujian"
"Tumkur",13.32997316,77.1000378,353482.5,"India","Karnataka"
"Leticia",-4.220015036,-69.93997929,46012.5,"Colombia","Amazonas"
"Ancona",43.60037355,13.49994055,95599,"Italy","Marche"
"Segou",13.43999229,-6.260016115,107752,"Mali","Ségou"
"Buffalo",42.87997825,-78.88000208,647778.5,"United States of America","New York"
"Puerto Cabello",10.47043194,-68.17000981,174000,"Venezuela","Carabobo"
"Uyar",55.81037762,94.31531775,12370,"Russia","Krasnoyarsk"
"Uummannaq",70.67502343,-52.12293443,1299,"Greenland",""
"Samara",53.19500755,50.15129512,996595,"Russia","Samara"
"Rio Largo",-9.48000405,-35.83996769,110966,"Brazil","Alagoas"
"Morshansk",53.4547333,41.80436275,46330.5,"Russia","Tambov"
"Alexandria",38.82043276,-77.09998153,127273,"United States of America","Virginia"
"Cambridge",52.20039125,0.116623086,128488,"United Kingdom","Cambridgeshire"
"Bedourie",-24.34958738,139.4666186,142,"Australia","Queensland"
"Curepipe",-20.31619017,57.51663367,192087.5,"Mauritius",""
"Goroka",-6.083312155,145.3854821,29101,"Papua New Guinea","Eastern Highlands"
"Sao Jose dos Campos",-23.19999347,-45.87994918,695322.5,"Brazil","São Paulo"
"Sorong",-0.855414206,131.2849991,125535,"Indonesia","Irian Jaya Barat"
"Caloundra",-26.80003213,153.1333296,33737,"Australia","Queensland"
"Oktyabrsk",49.47306419,57.44490678,27284.5,"Kazakhstan","Aqtöbe"
"Jorhat",26.7499809,94.21666744,69033,"India","Assam"
"New Amsterdam",6.250017719,-57.52998743,40956.5,"Guyana","Essequibo Islands-West Demerara"
