"city","latitude","longitude","population","country","province"
"Hato Mayor",18.76400114,-69.25699747,35999,"Dominican Republic","Hato Mayor"
"La Serena",-29.89999795,-71.24997685,151290,"Chile","Coquimbo"
"Buriram",15.00043968,103.116641,47292,"Thailand","Buri Ram"
"Sydney",46.06611452,-60.17998071,37538,"Canada","Nova Scotia"
"Champoton",19.35043256,-90.72000289,25722.5,"Mexico","Campeche"
"Ganzhou",25.91997988,114.9500272,1216134.5,"China","Jiangxi"
"Szolnok",47.18635622,20.17937781,92367.5,"Hungary","Jász-Nagykun-Szolnok"
"Blagoveshchensk",50.26660748,127.5333418,206711,"Russia","Amur"
"Targu Jiu",45.04500004,23.27400062,97179,"Romania","Gorj"
"Taraz",42.89997703,71.36498734,332723.5,"Kazakhstan","Zhambyl"
"Honiara",-9.437994295,159.9497657,66313,"Solomon Islands","Guadalcanal"
"Rundu",-17.92000568,19.74994665,43485,"Namibia","Kavango"
"Muineachan",54.25,-6.9666667,5937,"Ireland","Monaghan"
"Bama",11.5203937,13.69000647,86410,"Nigeria","Borno"
"Vorontsovo",71.69832257,83.56419104,100,"Russia","Taymyr"
"Silvassa",20.26657819,73.0166178,27359,"India","Dadra and Nagar Haveli"
"Trinidad",-33.54399894,-56.90099656,21093,"Uruguay","Flores"
"Sao Cabriel da Cachoeira",-0.133236065,-67.08330611,15231,"Brazil","Amazonas"
"Castello",39.97041424,-0.05000757,176360,"Spain","Comunidad Valenciana"
"Mae Sot",16.71617474,98.57076859,45172,"Thailand","Tak"
"St. Petersburg",27.77053876,-82.67938257,523314.5,"United States of America","Florida"
"Sirsa",29.4903821,75.02998328,170884,"India","Haryana"
"Ilebo",-4.319595521,20.60999752,71125.5,"Congo (Kinshasa)","Kasaï-Occidental"
"Jamestown",42.09736452,-79.23553593,37916.5,"United States of America","New York"
"Fatehpur",25.88036989,80.80001868,166480,"India","Uttar Pradesh"
"Basel",47.58038902,7.590017048,500317.5,"Switzerland","Basel-Stadt"
"Malaga",36.7204059,-4.419999228,539381.5,"Spain","Andalucía"
"Wurzburg",49.80043439,9.950028034,151146,"Germany","Bayern"
"Si Racha",13.15902753,100.9286608,94204.5,"Thailand","Chon Buri"
"Isiro",2.75997235,27.62000891,142136,"Congo (Kinshasa)","Orientale"
