"city","latitude","longitude","population","country","province"
"Dar'a",32.62500014,36.10500351,122225,"Syria","Dar`a"
"Turnovo",43.08624473,25.65552934,53115,"Bulgaria","Veliko Tarnovo"
"Nassau",25.08339012,-77.35004378,194453,"The Bahamas",""
"Amarillo",35.22998008,-101.8299966,178526,"United States of America","Texas"
"Tongue",11.43999904,-11.67000248,25531,"Guinea","Labe"
"Manono",-7.300033754,27.44999345,46111,"Congo (Kinshasa)","Katanga"
"Baishan",41.90001223,126.4299983,330000,"China","Jilin"
"Santo Antonio",1.645002051,7.412004483,1156,"Sao Tome and Principe",""
"Vitoria",42.84998008,-2.669976849,199109.5,"Spain","País Vasco"
"Velikiye Luki",56.31995892,30.52003861,93243,"Russia","Pskov"
"Ayan",56.45424113,138.1673305,1286,"Russia","Khabarovsk"
"Quellon",-43.09960569,-73.59998845,7029,"Chile","Los Lagos"
"Multan",30.19997703,71.45500769,1479615,"Pakistan","Punjab"
"Lincoln",-34.88000405,-61.53994938,19924,"Argentina","Ciudad de Buenos Aires"
"Kurnool",15.83000144,78.03000688,351522,"India","Andhra Pradesh"
"Shinyanga",-3.659584128,33.42001664,93794,"Tanzania","Shinyanga"
"Sirjan",29.46996991,55.73002437,171007,"Iran","Kerman"
"Kamina",-8.730023988,25.00998734,101180,"Congo (Kinshasa)","Katanga"
"Yirga Alem",6.750426452,38.4099963,36292,"Ethiopia","Southern Nations, Nationalities and Peoples"
"Oyem",1.616631286,11.58331335,37146.5,"Gabon","Wouleu-Ntem"
"Retalhuleu",14.53709704,-91.67701454,36656,"Guatemala","Retalhuleu"
"Mocimboa",-11.31958169,40.34998124,27909,"Mozambique","Cabo Delgado"
"Sao Joao da Boa Vista",-21.98001626,-46.78999699,68666,"Brazil","São Paulo"
"Adrar",27.86999005,-0.289967083,56910,"Algeria","Adrar"
"Bandar-e-Abbas",27.20405978,56.27213554,414503.5,"Iran","Hormozgan"
"Arroyos y Esteros",-25.04995807,-57.08998845,2755,"Paraguay","Cordillera"
"Hinthada",17.64826255,95.46785722,157837.5,"Myanmar","Ayeyarwady"
"Kelowna",49.89998903,-119.4833118,110207.5,"Canada","British Columbia"
"Leon",12.43555747,-86.87943628,154489.5,"Nicaragua","León"
"Pinrang",-3.785726299,119.6522208,182731,"Indonesia","Sulawesi Selatan"
"Rio Verde",-52.64997882,-71.46660445,358,"Chile","Magallanes y Antártica Chilena"
"Pedreiras",-4.569606101,-44.67002303,13638,"Brazil","Maranhão"
