"city","latitude","longitude","population","country","province"
"Abong Mbang",3.983696105,13.18331905,7698,"Cameroon","Est"
"Marinette",45.10038535,-87.63047571,19170,"United States of America","Wisconsin"
"Samut Songkhram",13.41299699,100.0009986,35065,"Thailand","Samut Songkhram"
"Reconquista",-29.13952757,-59.65001306,86640.5,"Argentina","Santa Fe"
"Norrkoping",58.59542727,16.17869177,85771,"Sweden","Östergötland"
"Xuchang",34.02038983,113.8200187,449258,"China","Henan"
"Tozeur",33.93042116,8.129984089,37223.5,"Tunisia","Tozeur"
"Ash Shatrah",31.41752545,46.17722245,122340.5,"Iraq","Dhi-Qar"
"Davenport",41.55398684,-90.58753036,178282.5,"United States of America","Iowa"
"Catalao",-18.18004148,-47.9500037,53646.5,"Brazil","Goiás"
"Lumbala Nguimbo",-14.09961871,21.44002437,25,"Angola","Moxico"
"Maldonado",-34.91002806,-54.95998926,51877.5,"Uruguay","Maldonado"
"Mogadishu",2.066681334,45.36667761,987694,"Somalia","Banaadir"
"Philadelphia",39.99997316,-75.16999597,3504775,"United States of America","Pennsylvania"
"Kovda",66.690282,32.87023108,20,"Russia","Murmansk"
"Andoas",-2.902059307,-76.40247888,10,"Peru","Loreto"
"Mariental",-24.61959674,17.95992672,12670,"Namibia","Hardap"
"Ibague",4.438913797,-75.2322144,415156,"Colombia","Tolima"
"Ovalle",-30.59003335,-71.20005742,72984,"Chile","Coquimbo"
"Apalachicola",29.72561322,-84.99252303,2134,"United States of America","Florida"
"Gaoual",11.75400014,-13.21299843,7461,"Guinea","Boke"
"Sungai Petani",5.649718444,100.4793343,293671,"Malaysia","Kedah"
"Seymour",-37.03423948,145.1273067,3693,"Australia","Victoria"
"San Javier",-16.28961424,-62.50001998,4210,"Bolivia","Santa Cruz"
"Glasgow",55.87440472,-4.250707236,885134,"United Kingdom","Glasgow"
"Mmabatho",-25.83001382,25.6100024,90591,"South Africa","North West"
"Berenice",23.94599184,35.48418005,10,"Egypt","Al Bahr al Ahmar"
"Kindersley",51.46697349,-109.1332976,4316,"Canada","Saskatchewan"
"Nantes",47.21038576,-1.590016929,357903,"France","Pays de la Loire"
"Quetzaltenango",14.82995913,-91.52000574,399983,"Guatemala","Quezaltenango"
"Nasir",8.600391051,33.06660152,1741,"South Sudan","Upper Nile"
"Concepcion",-23.40638914,-57.43441187,53620.5,"Paraguay","Concepción"
"Kielce",50.8903937,20.6600203,212165.5,"Poland","Swietokrzyskie"
"Mollendo",-17.02000893,-72.01998153,38993,"Peru","Arequipa"
"Velikiye Luki",56.31995892,30.52003861,93243,"Russia","Pskov"
"Guaira",-24.08996499,-54.2699797,28897.5,"Brazil","Paraná"
"Baltimore",39.29999005,-76.61998499,1432946,"United States of America","Maryland"
"Lancaster",39.71921511,-82.6053044,42356,"United States of America","Ohio"
"Rampur",28.8153587,79.0249849,296418,"India","Uttar Pradesh"
