"city","latitude","longitude","population","country","province"
"Tumen",42.9699986,129.8200756,89220,"China","Jilin"
"Bengkulu",-3.800040671,102.2699743,368192.5,"Indonesia","Bengkulu"
"Susques",-23.41667275,-66.4833169,1093,"Argentina","Jujuy"
"Grudziadz",53.48039064,18.75000769,100964.5,"Poland","Kuyavian-Pomeranian"
"Sitka",57.06039769,-135.3275494,8110,"United States of America","Alaska"
"Moab",38.57370363,-109.5491895,5309,"United States of America","Utah"
"Entre Rios",-21.53001788,-64.18999435,2685,"Bolivia","Tarija"
"Pijijiapan",15.69039756,-93.22003117,19388,"Mexico","Chiapas"
"Lewiston",44.10070477,-70.21525965,46689,"United States of America","Maine"
"Indiga",67.68975404,49.01659483,10,"Russia","Nenets"
"Zouirat",22.73038129,-12.4833055,56345,"Mauritania","Tiris Zemmour"
"Kyzyl",51.70670046,94.38306555,106310.5,"Russia","Tuva"
"Holman",70.73336855,-117.7499809,449,"Canada","Northwest Territories"
"Moyeni",-30.41099991,27.71600451,24130,"Lesotho","Quthing"
"Xining",36.6199986,101.7700048,907765.5,"China","Gansu"
"Jerusalem",31.77840782,35.20662593,915150,"Israel","Jerusalem"
"Lyon",45.77000856,4.830030475,947658.5,"France","Rhône-Alpes"
"Kassala",15.45997235,36.39001623,370499,"Sudan","Kassala"
"Panshi",42.94263592,126.0561193,83208,"China","Jilin"
"Kumbo",6.220381286,10.68000932,89728,"Cameroon","Nord-Ouest"
"Umea",63.82999147,20.23999426,76101,"Sweden","Västerbotten"
"Kerema",-7.927001897,145.8379987,5646,"Papua New Guinea","Gulf"
"Nogales",31.30500002,-110.9449958,99402,"Mexico","Sonora"
"Lappeenranta",61.06705935,28.1833337,54516.5,"Finland","South Karelia"
"Cilacap",-7.718819561,109.0154024,1174964,"Indonesia","Jawa Tengah"
"Shumerlya",55.4848161,46.42439083,35225,"Russia","Chuvash"
"Tolten",-39.21659053,-73.21233798,2293,"Chile","La Araucanía"
"Mandalgovi",45.74998395,106.2660095,2984,"Mongolia","Dundgovi"
"Kyakhta",50.35267458,106.4526648,12368,"Russia","Buryat"
"Brochet",57.88322268,-101.6665957,278,"Canada","Manitoba"
"Pasadena",29.66086265,-95.14774296,388767.5,"United States of America","Texas"
"Kinshasa",-4.329724102,15.31497188,6704351.5,"Congo (Kinshasa)","Kinshasa City"
"Daman",20.41700828,72.85001298,39737,"India","Dadra and Nagar Haveli"
"Eau Claire",44.81135907,-91.49835331,71296,"United States of America","Wisconsin"
"Vero Beach",27.64225201,-80.39112431,51650.5,"United States of America","Florida"
"Ebolowa",2.900015481,11.15000647,83687.5,"Cameroon","Sud"
"Dumas",35.86239626,-101.9668875,13551.5,"United States of America","Texas"
