"city","latitude","longitude","population","country","province"
"Mackay",-21.14389158,149.1500069,66053.5,"Australia","Queensland"
"La Paloma",-34.66999103,-54.1699858,2897,"Uruguay","Rocha"
"Olomouc",49.63003135,17.24999589,97829,"Czech Republic","Moravskoslezský"
"Cap-Haitien",19.7592224,-72.21251602,208151,"Haiti","Nord"
"Ipoh",4.599989236,101.0649833,656227,"Malaysia","Perak"
"Scranton",41.40929283,-75.66267908,114701,"United States of America","Pennsylvania"
"Kassala",15.45997235,36.39001623,370499,"Sudan","Kassala"
"Jyekundo",33.01662681,96.73330969,16500,"China","Gansu"
"Sangli",16.86040367,74.57502397,601214,"India","Maharashtra"
"Bento Goncalves",-29.1694999,-51.51996668,92561.5,"Brazil","Rio Grande do Sul"
"Bandar-e Bushehr",28.91997764,50.83001339,167218.5,"Iran","Bushehr"
"Akure",7.250395934,5.199982054,420594,"Nigeria","Ondo"
"Bir Lehlou",26.11916669,-9.652522218,350,"Western Sahara",""
"Gorno Altaysk",51.96133608,85.95768835,57392.5,"Russia","Gorno-Altay"
"Adiyaman",37.77039349,38.27992672,195497,"Turkey","Adiyaman"
"Moss",59.43697797,10.66915727,35696.5,"Norway","Ãstfold"
"Santa Cruz Cabralia",-16.28000242,-39.0299797,9980.5,"Brazil","Bahia"
"Muroran",42.34995892,140.9800146,125936.5,"Japan","Hokkaido"
"Mount Isa",-20.72386554,139.490028,27596,"Australia","Queensland"
"Catio",11.21670002,-15.16670049,9898,"Guinea Bissau","Tombali"
"Al Jaghbub",29.75039207,24.51658077,1744,"Libya","Al Butnan"
"San Borja",-14.81962645,-66.84996118,19640,"Bolivia","El Beni"
"Chaoyang",41.55042116,120.4199776,440150.5,"China","Liaoning"
"Wakayama",34.22311647,135.1677079,395503,"Japan","Wakayama"
"Hermanus",-34.40959349,19.22992672,16274.5,"South Africa","Western Cape"
"Doctor Sobral",-81.17908472,-40.50153152,20,"Antarctica",""
"Fushun",41.86538902,123.8699996,1435323,"China","Liaoning"
"Drummondville",45.88333498,-72.4833641,56806,"Canada","Québec"
"Isikul",54.92870017,71.26824906,21136,"Russia","Omsk"
"Kalgoorlie",-30.73539915,121.4600175,32058,"Australia","Western Australia"
"Atikokan",48.75039512,-91.61658899,3625,"Canada","Ontario"
"Brahmapur",19.31999514,84.79998124,324726,"India","Orissa"
"Rimouski",48.43374778,-68.51668115,35584,"Canada","Québec"
"Klaksvik",62.2374783,-6.53901149,4664,"Faroe Islands","Eysturoyar"
"Hargeysa",9.560022399,44.06531002,362447,"Somaliland",""
"Tournavista",-8.932182191,-74.70521814,511,"Peru","Huánuco"
"Teniente Jubany Station",-62.22414386,-58.65047599,40,"Antarctica",""
"Tacloban",11.25043601,125.0000081,234548,"Philippines","Leyte"
"Jena",50.93044293,11.58000606,99941.5,"Germany","Thüringen"
"Echuca",-36.12959186,144.750017,13460,"Australia","New South Wales"
"Itaberaba",-12.5196118,-40.2999797,31722,"Brazil","Bahia"
"Dillingham",59.05656031,-158.4803121,1710,"United States of America","Alaska"
"Chegdomyn",51.11779584,133.0241178,7485.5,"Russia","Khabarovsk"
"Konotop",51.24238771,33.20902177,97672.5,"Ukraine","Sumy"
"Qulsary",46.98326784,54.01653723,37103,"Kazakhstan","Atyrau"
"Puke",42.03330302,19.88330448,6495,"Albania","Shkodër"
"Cuttack",20.47000246,85.88994055,580000,"India","Orissa"
"Port Hope Simpson",52.53329083,-56.30001083,197,"Canada","Newfoundland and Labrador"
"Tula",23.00039064,-99.71999618,4683,"Mexico","Tamaulipas"
"Ayoun el Atrous",16.66659121,-9.616658774,1423,"Mauritania","Hodh el Gharbi"
"La Victoria",-22.28960976,-57.93998824,5000,"Paraguay","Alto Paraguay"
"Ho",6.600409769,0.46998653,81521,"Ghana","Volta"
"Trang",7.563400084,99.60801794,103728.5,"Thailand","Trang"
"Iquique",-20.24999266,-70.12996769,223012,"Chile","Tarapacá"
