"city","latitude","longitude","population","country","province"
"Santa Rosa",38.45040367,-122.6999889,193455,"United States of America","California"
"Sur",22.57581708,59.53480505,68738,"Oman","Ash Sharqiyah"
"Annecy",45.89997479,6.116670287,77490.5,"France","Rhône-Alpes"
"Trinidad",-33.54399894,-56.90099656,21093,"Uruguay","Flores"
"Bijapur",16.83541811,75.70999345,270967,"India","Karnataka"
"Arar",30.99000633,41.02068966,185278,"Saudi Arabia","Al Hudud ash Shamaliyah"
"Luderitz",-26.64800006,15.15942582,14216,"Namibia","Karas"
"Beihai",21.4804059,109.1000484,567289,"China","Guangxi"
"Ventspils",57.38986778,21.56058549,42764,"Latvia","Ventspils"
"Chengde",40.96037966,117.9300004,377629,"China","Hebei"
"Longjiang",47.34040367,123.1800158,87115,"China","Heilongjiang"
"Sekondi",4.943275776,-1.704015138,212560,"Ghana","Western"
"Mirny Station",-66.57552952,93.00628846,114.5,"Antarctica",""
"Ewo",-0.879598776,14.82001501,7786.5,"Congo (Brazzaville)","Cuvette-Ouest"
"Constitucion",-35.32958901,-72.41998295,26902.5,"Chile","Maule"
"Lahat",-3.800040671,103.5333081,50469.5,"Indonesia","Sumatera Selatan"
"Ngara",-2.469527569,30.65000484,10744,"Tanzania","Kagera"
"Kislovodsk",43.90996706,42.72001745,132337,"Russia","Stavropol'"
"Shinyanga",-3.659584128,33.42001664,93794,"Tanzania","Shinyanga"
"Manily",62.54999208,165.3000288,10,"Russia","Kamchatka"
"San Sebastian",43.32039064,-1.979993125,270498,"Spain","País Vasco"
"Uranium City",59.56655662,-108.6165849,89,"Canada","Saskatchewan"
"Grudziadz",53.48039064,18.75000769,100964.5,"Poland","Kuyavian-Pomeranian"
"Paramaribo",5.83503013,-55.16703089,238963,"Suriname","Paramaribo"
"Tatabanya",47.54999718,18.43299957,70541,"Hungary","Komárom-Esztergom"
"Bir Lehlou",26.11916669,-9.652522218,350,"Western Sahara",""
"Ararat",-37.27954751,142.9099743,5464,"Australia","Victoria"
"Lazaro Cardenas",17.95870872,-102.199974,122044,"Mexico","Michoacán"
"Hot Springs",34.50395205,-93.05500248,40826,"United States of America","Arkansas"
"Valparai",10.32041526,76.96996822,102330.5,"India","Tamil Nadu"
"Kamuli",0.9472222,33.1197222,12764,"Uganda","Kamuli"
"Foshan",23.03005292,113.1200097,785174,"China","Guangdong"
"Santa Rosalia",27.31707806,-112.2833637,11110,"Mexico","Baja California Sur"
"Tarakan",3.300016906,117.6330159,145273.5,"Indonesia","Kalimantan Timur"
"Al Qamishli",37.03002525,41.22997921,104107,"Syria","Hasaka (Al Haksa)"
