"city","latitude","longitude","population","country","province"
"Cuddalore",11.72040733,79.77000403,158569,"India","Tamil Nadu"
"San Cristobal de Las Casas",16.74999697,-92.63337447,157828.5,"Mexico","Chiapas"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Longyan",25.18041262,117.0300036,367896,"China","Fujian"
"Zhaotang",27.32038535,103.720015,459200,"China","Yunnan"
"Helsingborg",56.05049217,12.70004106,91164.5,"Sweden","Skåne"
"Kampong Thum",12.71199613,104.8889977,19951,"Cambodia","Kâmpóng Thum"
"Frutal",-20.03000608,-48.94002079,26797,"Brazil","Minas Gerais"
"Kadoma",-18.33000649,29.90994665,56400,"Zimbabwe","Mashonaland West"
"Kisoro",-1.3538889,29.6983333,12900,"Uganda","Kisoro"
"Swan Hill",-35.33961424,143.5400134,9073,"Australia","Victoria"
"Peterborough",44.29996909,-78.33326542,79752,"Canada","Ontario"
"Bartica",6.410421365,-58.63002364,11340.5,"Guyana","Pomeroon-Supenaam"
"Virginia Beach",36.85321433,-75.97831873,877475.5,"United States of America","Virginia"
"Ayacucho",-13.17502399,-74.2199506,153173.5,"Peru","Ayacucho"
"Oceanside",33.2204645,-117.3349675,396474.5,"United States of America","California"
"Cholpon Ata",42.65133588,77.08107255,14086.5,"Kyrgyzstan","Ysyk-Köl"
"Adjumani",3.3613889,31.8097222,34700,"Uganda","Adjumani"
"Pinheiro",-2.519602032,-45.0899974,24912,"Brazil","Maranhão"
"Volkhov",59.92909263,32.33873897,45366.5,"Russia","Leningrad"
"Tauranga",-37.69642129,176.1536299,84730,"New Zealand","Bay of Plenty"
"Neiva",2.931047179,-75.33024459,318566,"Colombia","Huila"
"York",53.97038658,-1.080022218,151574.5,"United Kingdom","York"
"Kirklareli",41.74299917,27.22599962,58223,"Turkey","Kirklareli"
"Montgomery",32.36160219,-86.27918868,194491.5,"United States of America","Alabama"
"Salluit",62.18259849,-75.65950098,106,"Canada","Québec"
"Eirunepe",-6.66002114,-69.87380762,19462.5,"Brazil","Amazonas"
"Bellary",15.15004295,76.91503617,391034.5,"India","Karnataka"
"Exeter",50.70040529,-3.529950197,108242,"United Kingdom","Devon"
"Jessore",23.17043194,89.19997107,243987,"Bangladesh","Khulna"
"Luzhou",28.87998008,105.380017,1537000,"China","Sichuan"
"Goodnews Bay",59.12099265,-161.5871302,230,"United States of America","Alaska"
"Richland",46.29181134,-119.2911013,39940.5,"United States of America","Washington"
"Gedaref",14.03998151,35.38000036,201282,"Sudan","Gedarif"
"Arxan",47.18330731,119.9666202,32023,"China","Nei Mongol"
"Nazareth",32.70398439,35.2955094,108129.5,"Israel","HaZafon"
"Spassk Dalniy",44.60015749,132.8197892,44861,"Russia","Primor'ye"
"Kingsport",36.54832338,-82.56194788,50709.5,"United States of America","Tennessee"
"Bosobolo",4.190375996,19.88001623,8968.5,"Congo (Kinshasa)","Équateur"
"Ninh Binh",20.25430503,105.9750195,130517,"Vietnam","Ninh Bình"
"Klyuchi",56.29996014,160.8500162,1089,"Russia","Kamchatka"
"Bradford",53.80003522,-1.749981325,397708.5,"United Kingdom","West Yorkshire"
"Ahuachapan",13.91900399,-89.84500155,34102,"El Salvador","Ahuachapán"
"Douala",4.060409769,9.709991006,1622041,"Cameroon","Littoral"
