"city","latitude","longitude","population","country","province"
"Tra Vinh",9.934002087,106.3340017,131360,"Vietnam","Trà Vinh"
"Kryvyy Rih",47.92832644,33.34498246,571643.5,"Ukraine","Dnipropetrovs'k"
"Dalton",34.76972394,-84.97030217,45077.5,"United States of America","Georgia"
"Orenburg",51.77997764,55.11001054,530820.5,"Russia","Orenburg"
"Hohenau",-27.07954995,-55.74996688,5306,"Paraguay","Itapúa"
"Nueva Gerona",21.88371462,-82.79999536,22915,"Cuba","Isla de la Juventud"
"Itapetinga",-15.24998777,-40.24998275,43224,"Brazil","Bahia"
"Bhagalpur",25.22999615,86.98000321,361548,"India","Bihar"
"Villa O'Higgins",-48.46790851,-72.55997441,175,"Chile","Santa Cruz"
"George",-33.95003497,22.45004024,143915,"South Africa","Western Cape"
"Mbala",-8.840043112,31.37001257,18384,"Zambia","Northern"
"Sunchon",39.42360008,125.9389689,400629,"North Korea","P'yongan-namdo"
"Pardubice",50.04041974,15.76000932,97902.5,"Czech Republic","Královéhradecký"
"Takeo",10.98375978,104.7833093,15264,"Cambodia","Takêv"
"Rocha",-34.48297402,-54.33302494,26194.5,"Uruguay","Rocha"
"Luanshya",-13.13332111,28.40001298,132679,"Zambia","Copperbelt"
"Corrientes",-27.48996417,-58.80998682,339945,"Argentina","Corrientes"
"Uruara",-3.82959959,-54.02999435,10,"Brazil","Pará"
"Phan Rang",11.56703168,108.9833113,135646.5,"Vietnam","Ninh Thuận "
"Guasdualito",7.239983133,-70.73998214,28287.5,"Venezuela","Apure"
"Ligonha",-15.17567706,37.74001135,3310.5,"Mozambique","Nampula"
"Miskolc",48.10040896,20.78001298,210197,"Hungary","Borsod-Abaúj-Zemplén"
"Irvine",33.68041058,-117.8299502,1611303.5,"United States of America","California"
"Brumado",-14.20999957,-41.67002527,29300,"Brazil","Bahia"
"Tajarhi",24.3703587,14.47083736,1498,"Libya","Murzuq"
"Sapporo",43.07497927,141.3400443,2202893,"Japan","Hokkaido"
"Keshan",48.02633079,125.8659501,72403,"China","Heilongjiang"
"Beer Sheva",31.2500163,34.8300081,196504,"Israel","HaDarom"
"Kohima",25.6669979,94.11657019,92113,"India","Nagaland"
"Labasa",-16.41658323,179.3833036,24187,"Fiji","Western"
"Paro",27.3833011,89.51670065,15000,"Bhutan","Thimphu"
"Newcastle",55.00037539,-1.59999048,537191,"United Kingdom","Tyne and Wear"
"Dhule",20.89997622,74.76999914,423026.5,"India","Maharashtra"
"Port-au-Prince",18.5410246,-72.33603459,1616371,"Haiti","Ouest"
"Kilifi",-3.609613018,39.85001176,63228.5,"Kenya","Coast"
"Lancaster",34.69804873,-118.135823,225799,"United States of America","California"
"Hospet",15.28039675,76.37501745,241926.5,"India","Karnataka"
"Mymensingh",24.75041302,90.3800024,330126,"Bangladesh","Dhaka"
"Resita",45.2969625,21.88650875,82276,"Romania","Caras-Severin"
"Fada",17.18472495,21.59024776,448,"Chad","Bet"
"Kota",25.17999921,75.83499874,795044,"India","Rajasthan"
"Progreso",21.28331199,-89.66657882,33892.5,"Mexico","Yucatán"
"Vernon",34.15105369,-99.29038416,11574.5,"United States of America","Texas"
"Majene",-3.533596986,118.9660095,155046,"Indonesia","Sulawesi Barat"
"Bordeaux",44.85001304,-0.595013063,517422,"France","Aquitaine"
"Passau",48.56704714,13.46660925,50000,"Austria","Oberösterreich"
"Hanoi",21.03332725,105.8500142,2904635,"Vietnam","Thái Nguyên"
"Tocantinopolis",-6.319576804,-47.41998438,8750,"Brazil","Tocantins"
"Dong Ha",16.8499981,107.1333007,17662,"Vietnam","Quảng Trị "
"Koyuk",64.94026874,-161.1574717,254,"United States of America","Alaska"
"Everett",47.9604175,-122.1999677,291948,"United States of America","Washington"
"Rodeo",-30.21558592,-69.1399506,701,"Argentina","San Juan"
"Cape Town",-33.92001097,18.43498816,2823929,"South Africa","Western Cape"
"Eger",47.89500314,20.38300258,56647,"Hungary","Heves"
"Uba",-21.11960366,-42.95002466,81698.5,"Brazil","Minas Gerais"
"Cananea",30.99041974,-110.3000481,28625.5,"Mexico","Sonora"
"Hagerstown",39.64164878,-77.72027958,58487.5,"United States of America","Maryland"
"Puerto Quijarro",-17.77960081,-57.77002446,10392,"Bolivia","Santa Cruz"
"Nioro du Sahel",15.23042564,-9.589967897,14421,"Mali","Kayes"
"Slavonski Brod",45.16027834,18.01558223,79230,"Croatia","Brodsko-Posavska"
"Sorong",-0.855414206,131.2849991,125535,"Indonesia","Irian Jaya Barat"
"Djibo",14.09900404,-1.627001421,22223,"Burkina Faso","Soum"
"Asmara",15.33333925,38.93332353,592366,"Eritrea","Anseba"
"Nain",56.54735147,-61.6860454,1151,"Canada","Newfoundland and Labrador"
"Farafangana",-22.81660602,47.8332454,14992.5,"Madagascar","Fianarantsoa"
"Dispur",26.14402305,91.76663611,16140,"India","Assam"
"Urgentch",41.5599813,60.64000891,126476.5,"Uzbekistan","Khorezm"
