"city","latitude","longitude","population","country","province"
"Ninde",26.68037274,119.5300577,189623.5,"China","Fujian"
"San Fernando",10.28046166,-61.45937678,166039,"Trinidad and Tobago","San Fernando"
"Chos Malal",-37.38295205,-70.26657434,8556,"Argentina","Neuquén"
"Laiwu",36.2004118,117.6600427,124108,"China","Shandong"
"Murray Bridge",-35.12960122,139.2600162,14185.5,"Australia","South Australia"
"Cherepanovo",54.23362632,83.36880245,15094.5,"Russia","Novosibirsk"
"Bontang",0.133259297,117.5000008,101691,"Indonesia","Kalimantan Timur"
"Maha Sarakham",16.18399803,103.2980045,51584,"Thailand","Maha Sarakham"
"North Battleford",52.76663576,-108.2833494,15721.5,"Canada","Saskatchewan"
"Padilla",-19.29961139,-64.30996118,2276.5,"Bolivia","Chuquisaca"
"Muskogee",35.74821718,-95.36943486,38995.5,"United States of America","Oklahoma"
"Chusovoy",58.2934302,57.81304968,61159,"Russia","Perm'"
"Oktyabrskiy",54.4599691,53.45998205,87793,"Russia","Bashkortostan"
"Berezniki",59.42000226,56.75998734,153305,"Russia","Perm'"
"Potosi",-19.56956907,-65.75002832,160576,"Bolivia","Potosí"
"Ponta Pora",-22.53000853,-55.7299681,75047,"Brazil","Mato Grosso do Sul"
"Yamburg",68.35038739,77.13331742,48488,"Russia","Yamal-Nenets"
"Nandyal",15.5203821,78.47995357,176995.5,"India","Andhra Pradesh"
"Toulon",43.13418645,5.918821566,263197,"France","Provence-Alpes-Côte-d'Azur"
"Canatlan",24.51998781,-104.7799974,7806.5,"Mexico","Durango"
"Bhusawal",21.01999473,75.8300378,177683.5,"India","Maharashtra"
"Sohag",26.55040651,31.70001827,404709.5,"Egypt","Suhaj"
"Pokhara",28.26399603,83.97199855,2e+05,"Nepal","Gorkha"
"Cuttack",20.47000246,85.88994055,580000,"India","Orissa"
"Berberati",4.249958922,15.7800081,60605,"Central African Republic","Mambéré-Kadéï"
"George Town",19.28043683,-81.32998173,2770.5,"Cayman Islands",""
"Milan",45.4699752,9.20500891,2125830.5,"Italy","Lombardia"
"Piggs Peak",-25.96100399,31.2470015,5750,"Swaziland","Hhohho"
"Cap-Chat",49.09996035,-66.68330469,1475,"Canada","Québec"
"Mandya",12.57038129,76.91999711,209939.5,"India","Karnataka"
"Sucre",-19.04097085,-65.25951563,223287,"Bolivia","Chuquisaca"
"Kentau",43.5165027,68.51988969,55864.5,"Kazakhstan","South Kazakhstan"
"Ennadai",61.13328269,-100.883336,0,"Canada","Nunavut"
"Puerto Suarez",-18.94955524,-57.8499679,17273,"Bolivia","Santa Cruz"
"Dagupan",16.04789512,120.3408093,163676,"Philippines","Pangasinan"
"Hon Quan",11.65038576,106.6000459,40279,"Vietnam","Bình Phước "
"Novy Urengoy",66.08331647,76.63324459,47357.5,"Russia","Yamal-Nenets"
"En Nuhud",12.69042564,28.42001176,84623.5,"Sudan","South Kordofan"
"Lamu",-2.26204362,40.91966643,17435,"Kenya","Coast"
"Cuenca",-2.89999225,-78.99999475,281921,"Ecuador","Azuay"
"Zvishavane",-20.32957436,30.04998979,34557.5,"Zimbabwe","Midlands"
"Colesberg",-30.71953449,25.10000769,7491,"South Africa","Northern Cape"
"Luga",58.7363489,29.83899491,37124.5,"Russia","Leningrad"
"Sambalpur",21.47040651,83.97005774,236869.5,"India","Orissa"
"Sinnamary",5.380019144,-52.95998214,2781.5,"France","Guinaa"
"Francistown",-21.17003986,27.50001623,89179.5,"Botswana","Central"
"Alagoinhas",-12.13999673,-38.42999048,123379,"Brazil","Bahia"
"Sefra",32.76041506,-0.579949383,51118,"Algeria","Naâma"
"Huntsville",30.72376935,-95.55058659,34444.5,"United States of America","Texas"
"Novokuznetsk",53.75001243,87.11498205,530325.5,"Russia","Kemerovo"
"Penticton",49.50037518,-119.5832799,34035,"Canada","British Columbia"
"Danjiangkou",32.5200163,111.5000052,92008,"China","Hubei"
"Mount Gambier",-37.83134845,140.7650406,21818.5,"Australia","South Australia"
"Burlington",44.47579816,-73.21246688,66204,"United States of America","Vermont"
"Xiangtai",37.04997235,114.5000288,611739,"China","Hebei"
"Neuchatel",46.99899914,6.922998615,31270,"Switzerland","Neuchâtel"
"Turnovo",43.08624473,25.65552934,53115,"Bulgaria","Veliko Tarnovo"
"San Cristobal de Las Casas",16.74999697,-92.63337447,157828.5,"Mexico","Chiapas"
"Calbayog",12.06718203,124.6041666,55015,"Philippines","Samar"
"Iwo",7.629959329,4.179992634,208688.5,"Nigeria","Osun"
"Tolanaro",-25.02680703,46.99004106,16818,"Madagascar","Toliary"
"Lhokseumawe",5.191400166,97.14145015,114648,"Indonesia","Aceh"
"Fort McPherson",67.49152508,-134.8949809,1069,"Canada","Northwest Territories"
"Tonghua",41.67997398,125.7499882,27227,"China","Jilin"
"Nizhnekamsk",55.64043968,51.82003048,210363,"Russia","Tatarstan"
"Bozeman",45.68009157,-111.0378325,39049.5,"United States of America","Montana"
"Kohtla-Jarve",59.39997764,27.28333695,31038,"Estonia","Ida-Viru"
"Requena",-5.069627259,-73.90999536,17097.5,"Peru","Loreto"
