"city","latitude","longitude","population","country","province"
"Desaguadero",-16.56458453,-69.04499516,5120,"Peru","Callao"
"Como",45.81000612,9.08000362,167438,"Italy","Lombardia"
"Tsuruoka",38.70041424,139.830214,88052.5,"Japan","Yamagata"
"Ventspils",57.38986778,21.56058549,42764,"Latvia","Ventspils"
"Tuguegarao",17.61309674,121.7268746,115105,"Philippines","Cagayan"
"McMinns Lagoon",-12.53289264,131.0500264,5025,"Australia","Northern Territory"
"Sundsvall",62.40005292,17.31665849,60926,"Sweden","Västernorrland"
"Bryansk",53.25999066,34.42998083,426510,"Russia","Bryansk"
"Furth",49.47001528,10.99998979,174934.5,"Germany","Bayern"
"Kanye",-24.96960122,25.33999304,45773.5,"Botswana","Southern"
"Nanning",22.81998822,108.3200443,1485394,"China","Guangxi"
"Pec",43.88973574,20.33011796,137332.5,"Serbia","Moravicki"
"Nanaimo",49.14602021,-123.9342911,82698,"Canada","British Columbia"
"Saint John",45.26704185,-66.07667505,71153,"Canada","New Brunswick"
"Van Horn",31.04248374,-104.8322423,1797,"United States of America","Texas"
"Rosario",-2.940041485,-44.26002222,6798,"Brazil","Maranhão"
"Bolgatanga",10.79038658,-0.84998458,68303.5,"Ghana","Upper East"
"Nongan",44.43040041,125.1700752,141482,"China","Jilin"
"Suceava",47.63769818,26.25931677,96865.5,"Romania","Suceava"
"Zhetiqara",52.19297569,61.23992061,44922,"Kazakhstan","Qostanay"
"Yaupi",-2.854310284,-77.93633875,293,"Ecuador","Morona Santiago"
"Shieli",44.16700563,66.75002356,25871,"Kazakhstan","Qyzylorda"
"Vergara",-32.92999388,-53.94999923,3749,"Uruguay","Treinta y Tres"
"Grand Junction",39.09385276,-108.5499998,75076,"United States of America","Colorado"
"Invercargill",-46.40942951,168.3650097,37135.5,"New Zealand","Southland"
"Nieuw Nickerie",5.950423603,-56.98999455,14567.5,"Suriname","Nickerie"
"Babruysk",53.12656211,29.19278113,212821.5,"Belarus","Mahilyow"
