"city","latitude","longitude","population","country","province"
"Ithaca",42.44057355,-76.4969434,45544.5,"United States of America","New York"
"Angol",-37.79000731,-72.71001693,38384.5,"Chile","La Araucanía"
"Brownsweg",5.020015278,-55.1699506,3639,"Suriname","Brokopondo"
"Augusta",33.46081158,-81.98498051,152895.5,"United States of America","Georgia"
"Ali Sabih",11.15622988,42.71252437,32165.5,"Djibouti","Ali Sabieh"
"Ranchi",23.37000633,85.33002641,945227,"India","Jharkhand"
"Great Wall Station",-62.21631997,-58.9666956,26,"Antarctica",""
"Al Kut",32.49071576,45.83037024,318341.5,"Iraq","Wasit"
"An Najaf",32.00033225,44.33537105,612776,"Iraq","An-Najaf"
"I-n-Amenas",28.0503408,9.550000772,216,"Algeria","Illizi"
"Pavlodar",52.29999758,76.95002112,316254,"Kazakhstan","Pavlodar"
"Trout River",49.48365786,-58.11664413,452,"Canada","Newfoundland and Labrador"
"Sasovo",54.34914899,41.90869747,30591.5,"Russia","Ryazan'"
"Ladysmith",-28.54948606,29.7800321,47375,"South Africa","KwaZulu-Natal"
"Atkarsk",51.87645754,44.99610592,23315.5,"Russia","Saratov"
"Imphal",24.79997072,93.95001705,244254.5,"India","Manipur"
"Marilia",-22.21002806,-49.95001083,191083.5,"Brazil","São Paulo"
"Valparai",10.32041526,76.96996822,102330.5,"India","Tamil Nadu"
"Shepparton",-36.37458982,145.3913732,33430.5,"Australia","Victoria"
"Linares",38.08332013,-3.633354738,49549.5,"Spain","Andalucía"
"Kakonko",-3.279607321,30.96001176,16319,"Tanzania","Kigoma"
"Montgomery",32.36160219,-86.27918868,194491.5,"United States of America","Alabama"
"Culiacan",24.82999473,-107.3799679,695734.5,"Mexico","Sinaloa"
"Reykjavik",64.15002362,-21.95001449,140059,"Iceland","Suðurnes"
"Nuqui",5.685180092,-77.27454844,1487,"Colombia","Chocó"
"Shashi",30.32002138,112.2299865,509390,"China","Hubei"
"Beipiao",41.81001772,120.7600085,191757,"China","Liaoning"
"Chilliwack",49.16664878,-121.949983,51942,"Canada","British Columbia"
"Gonaives",19.45042645,-72.68324854,125819.5,"Haiti","L'Artibonite"
"Tacna",-18.00000079,-70.25001205,261042.5,"Peru","Tacna"
"Cao Bang",22.66399806,106.2680046,41112,"Vietnam","Cao Bằng"
"Sumqayt",40.58001528,49.62998328,272154.5,"Azerbaijan","Sumqayit"
"Pakhachi",60.5815851,169.0499808,10,"Russia","Kamchatka"
"Alajuela",10.02002016,-84.23003727,217618.5,"Costa Rica","Alajuela"
"Ulsan",35.54673077,129.3169539,1011932.5,"South Korea","Ulsan"
"Damaturu",11.74899608,11.96600457,255895,"Nigeria","Yobe"
"Santa Rosa",-36.6200012,-64.29998763,97693.5,"Argentina","La Pampa"
"Sensuntepeque",13.88004295,-88.63000126,23687.5,"El Salvador","Cabañas"
"Las Cruces",32.31261293,-106.7778083,97675.5,"United States of America","New Mexico"
"Gujrat",32.5799868,74.08001542,301506,"Pakistan","Punjab"
"Alausi",-2.18995807,-78.84997807,14294,"Ecuador","Chimborazo"
"Surabaya",-7.249235821,112.7508333,2609829,"Indonesia","Jawa Timur"
"Passos",-20.71001626,-46.60998214,85136.5,"Brazil","Minas Gerais"
"Wroclaw",51.11043194,17.03000932,622471,"Poland","Lower Silesian"
"Iseyin",7.970016092,3.590002806,98071,"Nigeria","Oyo"
"Chicoutimi",48.43330853,-71.06670638,53940,"Canada","Québec"
"San Fernando",24.85043276,-98.16001388,25596,"Mexico","Tamaulipas"
"Prieska",-29.65954751,22.73002315,7640.5,"South Africa","Northern Cape"
"Puerto Cabezas",14.03334108,-83.38337061,38318,"Nicaragua","Atlántico Norte"
"Pindamonhangaba",-22.91995888,-45.47002588,123985,"Brazil","São Paulo"
"Cuernavaca",18.92110476,-99.23999964,591551.5,"Mexico","Morelos"
"Victorica",-36.21625324,-65.45002079,4458,"Argentina","La Pampa"
"Big Spring",32.24318565,-101.4751862,23987,"United States of America","Texas"
"Impfondo",1.640376606,18.04002519,20859,"Congo (Brazzaville)","Likouala"
"Maroua",10.59556643,14.32469641,260656,"Cameroon","Extrême-Nord"
"Valledupar",10.47999208,-73.25000981,297627.5,"Colombia","Cesar"
"Lille",50.64996909,3.080008096,636164,"France","Nord-Pas-de-Calais"
"Kassel",51.30000694,9.500029662,242212.5,"Germany","Hessen"
"Crato",-7.46389972,-63.03996118,164149.5,"Brazil","Amazonas"
"Kanash",55.50912986,47.46866817,49011.5,"Russia","Chuvash"
"Ita",-25.50961994,-57.36002364,29774.5,"Paraguay","Asunción"
"Kupang",-10.17866941,123.5829886,270798,"Indonesia","Nusa Tenggara Timur"
"Winton",-22.39962889,143.0332743,1157,"Australia","Queensland"
"Santa Rosa",38.45040367,-122.6999889,193455,"United States of America","California"
"Lorica",9.241850605,-75.81600305,46688,"Colombia","Córdoba"
"Puquio",-14.6999955,-74.12998194,9027.5,"Peru","Ayacucho"
"Kitwe",-12.81003335,28.22002397,402907.5,"Zambia","Copperbelt"
"El Banco",9.000340799,-73.98001693,39628.5,"Colombia","Magdalena"
"Nizamabad",18.67039654,78.10002844,346971.5,"India","Andhra Pradesh"
"Allakaket",66.56548342,-152.6454995,97,"United States of America","Alaska"
"Tarin Kowt",32.63329815,65.86669865,10000,"Afghanistan","Uruzgan"
"Dresden",51.04997052,13.75000281,552184.5,"Germany","Sachsen"
"Katowice",50.26038047,19.02001705,1527362,"Poland","Silesian"
"Beirut",33.87197512,35.50970821,1779062.5,"Lebanon","Beirut"
"Tripoli",32.89250002,13.18001176,1209199,"Libya","Tajura' wa an Nawahi al Arba"
"Escudero Station",-62.19496251,-58.95266582,20,"Antarctica",""
"Longview",32.50053428,-94.74027429,75658,"United States of America","Texas"
"Volgodonsk",47.50997988,42.15994828,122434.5,"Russia","Rostov"
"Guryevsk",54.29814435,85.93768957,31878.5,"Russia","Kemerovo"
"Gainesville",29.65138002,-82.32503727,158390.5,"United States of America","Florida"
"Sassari",40.73000612,8.57000891,102822.5,"Italy","Sardegna"
"Burrel",41.62599908,20.01600053,15405,"Albania","Dibër"
"Segou",13.43999229,-6.260016115,107752,"Mali","Ségou"
"Manzhouli",49.59998151,117.4299792,74214,"China","Nei Mongol"
"Campeche",19.82998985,-90.49999048,204048.5,"Mexico","Campeche"
"Tonopah",38.06699038,-117.2289791,1993,"United States of America","Nevada"
"Mossoro",-5.190033347,-37.34000533,202294,"Brazil","Rio Grande do Norte"
"Kasese",0.232478047,29.98828813,67269,"Uganda","Kasese"
"Podolsk",55.38042971,37.52994665,250017.5,"Russia","Moskovsskaya"
"Kondopoga",62.20872093,34.28869747,31952,"Russia","Karelia"
"Bristol",51.44999778,-2.583315472,492120.5,"United Kingdom","Bristol"
"Sohano",-5.429742201,154.6711375,2338,"Papua New Guinea","North Solomons"
"Jendouba",36.50000406,8.749998615,51408,"Tunisia","Jendouba"
"Port-Gentil",-0.720021953,8.780021931,112999.5,"Gabon","Ogooué-Maritime"
"Utsunomiya",36.54997703,139.8700048,558808.5,"Japan","Tochigi"
"Teofilo Otoni",-17.87003457,-41.50000981,86865,"Brazil","Minas Gerais"
"Geneva",46.21000755,6.140028034,716192.5,"Switzerland","Genève"
"Chosica",-11.93003538,-76.71000533,44572.5,"Peru","Lima"
"Turkmenabat",39.11000165,63.58003617,231665.5,"Turkmenistan","Chardzhou"
"Roma",-26.55937498,148.7907006,4560.5,"Australia","Queensland"
