"city","latitude","longitude","population","country","province"
"Kyaukphyu",19.42901315,93.54940356,4261,"Myanmar","Rakhine"
"Caboolture",-27.08296059,152.9499816,26495.5,"Australia","Queensland"
"Puerto Limon",10.00002138,-83.03334029,74041,"Costa Rica","Limón"
"Nacaome",13.5299868,-87.48996749,30464.5,"Honduras","Valle"
"Helsinki",60.17556337,24.93412634,836728.5,"Finland","Southern Finland"
"Xiangtan",27.85043052,112.9000232,2183454,"China","Hunan"
"Iqaluit",63.75045938,-68.50019175,6124,"Canada","Nunavut"
"Hermosillo",29.09888145,-110.954065,554373,"Mexico","Sonora"
"Goiania",-16.72002724,-49.30002466,1596597.5,"Brazil","Goiás"
"Revelstoke",51.0004645,-118.1833395,7600.5,"Canada","British Columbia"
"Kuwait",29.36971763,47.97830115,1061532,"Kuwait","Al Kuwayt"
"Ingeniero Jacobacci",-41.30002562,-69.58330855,5719,"Argentina","Río Negro"
"Port Antonio",18.15900314,-76.38000262,14400,"Jamaica","Portland"
"Bor",6.207203795,31.55914831,26782,"South Sudan","Jungoli"
"Bandar Lampung",-5.430018698,105.2699979,795757,"Indonesia","Lampung"
"Takapuna",-36.7912569,174.7758329,184815.5,"New Zealand","Auckland"
"Aqsu",52.45019513,71.9597314,8543,"Kazakhstan","Aqmola"
"Texas City",29.41087791,-94.96276717,55717.5,"United States of America","Texas"
"Remanso",-9.599583314,-42.10999841,37945,"Brazil","Bahia"
"Antsohihy",-14.86608356,47.98336544,15258.5,"Madagascar","Mahajanga"
"Chegdomyn",51.11779584,133.0241178,7485.5,"Russia","Khabarovsk"
"Ramechhap",27.32599808,86.08699853,15000,"Nepal","Janakpur"
"Awasa",7.059996077,38.47699862,133097,"Ethiopia","Southern Nations, Nationalities and Peoples"
"Coro Coro",-17.1696122,-68.44996688,1884,"Bolivia","La Paz"
"Cabo de Santo Agostinho",-8.289999167,-35.02999129,144662,"Brazil","Pernambuco"
"Nagchu",31.48000226,92.05002966,2250,"China","Xizang"
"Jijel",36.82199703,5.76600356,148000,"Algeria","Jijel"
"Dalaba",10.65600001,-12.27200357,6349,"Guinea","Mamou"
"Ticul",20.40039431,-89.53002385,30400.5,"Mexico","Yucatán"
"Kariba",-16.52959959,28.80004024,23133.5,"Zimbabwe","Mashonaland West"
"Mazatlan",23.22110069,-106.4200007,361460.5,"Mexico","Sinaloa"
"Bristol",36.61152366,-82.17600244,31276.5,"United States of America","Virginia"
"Macenta",8.550368265,-9.480000449,42167.5,"Guinea","Nzerekore"
"Bannu",32.98897992,70.59857418,586209.5,"Pakistan","N.W.F.P."
"Hiroshima",34.3878351,132.442913,1594420.5,"Japan","Hiroshima"
"Escanaba",45.7456948,-87.06436039,14970,"United States of America","Michigan"
"Coffs Harbour",-30.3070532,153.1122973,48961,"Australia","New South Wales"
"Miri",4.399923929,113.9845048,219957.5,"Malaysia","Sarawak"
"Nellore",14.43998293,79.98993892,541081,"India","Andhra Pradesh"
"Freiburg",48.00041506,7.869948281,235427.5,"Germany","Baden-Württemberg"
"Tennant Creek",-19.65002928,134.200015,3490.5,"Australia","Northern Territory"
