"city","latitude","longitude","population","country","province"
"Thai Binh",20.45030412,106.3330296,210000,"Vietnam","Thái Bình"
"Kununurra",-15.76659707,128.7333203,5229.5,"Australia","Western Australia"
"Villa Ahumada",30.61044293,-106.5099952,8213.5,"Mexico","Chihuahua"
"Govorovo",70.21135907,125.9932808,943,"Russia","Sakha (Yakutia)"
"Khorugh",37.4875167,71.54756018,21017.5,"Tajikistan","Gorno-Badakhshan"
"Oita",33.24322797,131.5978999,412100.5,"Japan","Oita"
"Yamba",-29.42299136,153.353312,1806,"Australia","New South Wales"
"Chaoyang",41.55042116,120.4199776,440150.5,"China","Liaoning"
"Gracias",14.58330306,-88.58330051,7909,"Honduras","Lempira"
"Varnek",69.73014813,60.06355831,10,"Russia","Nenets"
"Battle Creek",42.32109764,-85.17974675,62454,"United States of America","Michigan"
"Jaragua do Sul",-26.47999998,-49.09998519,128803.5,"Brazil","Santa Catarina"
"Amiens",49.90037661,2.300004027,118908.5,"France","Picardie"
"Mardan",34.20004295,72.0399849,300424,"Pakistan","N.W.F.P."
"Bannu",32.98897992,70.59857418,586209.5,"Pakistan","N.W.F.P."
"Lusaka",-15.41664427,28.28332759,1297720,"Zambia","Lusaka"
"Leesburg",28.81050112,-81.88333297,33929,"United States of America","Florida"
"Mariscal Jose F. Estigarribia",-22.03000205,-60.60999555,2250,"Paraguay","Boquerón"
"Usolye Sibirskoye",52.76498212,103.6449808,85012,"Russia","Irkutsk"
"Island Lake",53.96658836,-94.7665776,10,"Canada","Manitoba"
"Spokane",47.66999595,-117.4199494,272483.5,"United States of America","Washington"
"Andradina",-20.90959064,-51.37994938,45715,"Brazil","São Paulo"
"Lubango",-14.91000853,13.49001868,114086.5,"Angola","Huíla"
"Shakhty",47.72038047,40.2700378,206203.5,"Russia","Rostov"
"Berri",-34.28293455,140.6000378,4523,"Australia","South Australia"
"Lusanga",-5.582929261,16.51665564,177,"Congo (Kinshasa)","Bandundu"
"Gisborne",-38.64478717,178.0152217,30857.5,"New Zealand","Gisborne"
"Malegaon",20.5603587,74.52500118,563103,"India","Maharashtra"
"Kruje",41.51899817,19.79700359,21286,"Albania","Durrës"
"Tweed Heads",-28.1825834,153.5466377,33065,"Australia","New South Wales"
"Grand Island",40.92226829,-98.35798629,45208.5,"United States of America","Nebraska"
"Ningan",44.33133669,129.4659371,54636,"China","Heilongjiang"
"Medea",36.27040753,2.770001179,145863.5,"Algeria","Médéa"
"Santiago de Compostela",42.88289797,-8.541091351,87721,"Spain","Galicia"
"Prizren",42.22932029,20.75009232,157574.5,"Kosovo","Prizren"
"Caruaru",-8.280025616,-35.98001083,238732.5,"Brazil","Pernambuco"
"Upper Hutt",-41.13548786,175.0290474,34591,"New Zealand","Manawatu-Wanganui"
"Orcadas Station",-60.7328963,-44.73330082,29.5,"Antarctica",""
"Olmos",-5.979597556,-79.74997481,7579.5,"Peru","Lambayeque"
"Gjovik",60.80002138,10.7000081,20157.5,"Norway","Oppland"
"Yaynangyoung",20.46145001,94.88096798,104507.5,"Myanmar","Magway"
"Parnu",58.37474306,24.51358354,40256,"Estonia","Pärnu"
"Nigde",37.97600412,34.69400163,91039,"Turkey","Nigde"
"Washington, D.C.",38.89954938,-77.00941858,2445216.5,"United States of America","District of Columbia"
"Nong Khai",17.87326174,102.747878,84057,"Thailand","Nong Khai"
"Tarbes",43.23329002,0.083343464,53480,"France","Midi-Pyrénées"
"Mandurah",-32.52348259,115.7470567,52866,"Australia","Western Australia"
"Comondante Luis Piedrabuena",-49.97454865,-68.90347273,410,"Argentina","Santa Cruz"
"Koyukuk",64.88028912,-157.7008499,101,"United States of America","Alaska"
"Tokar",18.43333091,37.73329342,47726,"Sudan","Red Sea"
"Luba",3.449997026,8.550000525,8655,"Equatorial Guinea","Bioko Sur"
"Traverse City",44.76844179,-85.62217452,28807,"United States of America","Michigan"
"Blacksburg",37.22941876,-80.41419784,53845.5,"United States of America","Virginia"
"Kyakhta",50.35267458,106.4526648,12368,"Russia","Buryat"
"Luzern",47.05042137,8.280000772,163745.5,"Switzerland","Lucerne"
"Sinuiju",40.08585939,124.4212837,167234,"North Korea","P'yongan-bukto"
"Red Lake",51.03369244,-93.83330123,1765,"Canada","Ontario"
"Brahmapur",19.31999514,84.79998124,324726,"India","Orissa"
"Yuba City",39.14103334,-121.6157656,84324.5,"United States of America","California"
"San Vicente del Caguan",2.070376199,-74.64002832,1250,"Colombia","Caquetá"
"Voronezh",51.72998069,39.26999548,569734.5,"Russia","Voronezh"
"Qarshi",38.87042971,65.80000403,304629.5,"Uzbekistan","Kashkadarya"
"Gabes",33.90042299,10.09999304,164796,"Tunisia","Gabès"
"San Pedro de las Colonias",25.7592145,-102.9826911,53688,"Mexico","Coahuila"
"Zabid",14.19508832,43.31553666,102547,"Yemen","Al Hudaydah"
"Petersburg",37.22776512,-77.40223698,76158.5,"United States of America","Virginia"
"San Pedro Sula",15.50002159,-88.02998621,584778.5,"Honduras","Cortés"
"Emmonak",62.77698081,-164.5229916,100,"United States of America","Alaska"
"Santa Lucia",-34.47000324,-56.39997888,15264.5,"Uruguay","Canelones"
"Chiredzi",-21.04958209,31.66002071,17816.5,"Zimbabwe","Masvingo"
"Exeter",50.70040529,-3.529950197,108242,"United Kingdom","Devon"
"Krasnoturinsk",59.79478558,60.48477291,64878,"Russia","Sverdlovsk"
"Michurinsk",52.8999868,40.49999792,93364,"Russia","Tambov"
"San Juan del Sur",11.24999676,-85.86004114,5032,"Nicaragua","Nicaragua"
"Rudny",52.95269676,63.1300378,104235.5,"Kazakhstan","Qostanay"
"Mallawi",27.73041201,30.83996741,179934.5,"Egypt","Al Minya"
"Guadalajara",20.67001609,-103.3300342,2919294.5,"Mexico","Jalisco"
"Longreach",-23.44959064,144.2500476,2894,"Australia","Queensland"
"Mbamba Bay",-11.2829431,34.76660111,8997,"Tanzania","Ruvuma"
"Karasuk",53.72730064,78.02189368,26758.5,"Russia","Novosibirsk"
"Leonara",-28.88150714,121.3280358,227,"Australia","Western Australia"
"Chirala",15.86041302,80.33999508,170000.5,"India","Andhra Pradesh"
"Manzhouli",49.59998151,117.4299792,74214,"China","Nei Mongol"
"Debrecen",47.53046958,21.63003861,217705,"Hungary","Hajdú-Bihar"
"La Esmeralda",3.173823058,-65.54660405,149.5,"Venezuela","Amazonas"
"Libreville",0.38538861,9.457965046,530755.5,"Gabon","Estuaire"
"Koyuk",64.94026874,-161.1574717,254,"United States of America","Alaska"
"Hamhung",39.91005617,127.5454341,595670.5,"North Korea","Hamgyong-namdo"
"Xilinhot",43.94433189,116.0443274,116156.5,"China","Nei Mongol"
"Cobija",-11.03334593,-68.73330876,35511,"Bolivia","Pando"
"Oshawa",43.87999473,-78.84997807,349476,"Canada","Ontario"
"Visalia",36.32502952,-119.3160094,114699.5,"United States of America","California"
"Ocotal",13.62999605,-86.47299861,33928,"Nicaragua","Nueva Segovia"
"Arjona",10.26003135,-75.34998499,47225,"Colombia","Bolívar"
"Punata",-17.55000242,-65.83997115,20758.5,"Bolivia","Cochabamba"
"Bryan",30.67418581,-96.36968388,108156.5,"United States of America","Texas"
"Norfolk",36.84995872,-76.28000574,645336,"United States of America","Virginia"
"Coffs Harbour",-30.3070532,153.1122973,48961,"Australia","New South Wales"
"Kaoma",-14.77962889,24.79997432,7259,"Zambia","Western"
"Lanxi",46.2663607,126.2759509,67011,"China","Heilongjiang"
