"city","latitude","longitude","population","country","province"
"Galle",6.030005309,80.24000118,96298,"Sri Lanka","Galle"
"Jining",35.40040895,116.5500329,818163.5,"China","Shandong"
"Tampere",61.5000045,23.75001257,230983,"Finland","Pirkanmaa"
"Fernandopolis",-20.2696297,-50.26004358,55587,"Brazil","São Paulo"
"Ikare",7.530430521,5.759999551,899965.5,"Nigeria","Ondo"
"Parnaiba",-2.910017478,-41.76996749,125699,"Brazil","Piauí"
"Tweed Heads",-28.1825834,153.5466377,33065,"Australia","New South Wales"
"Bangor",44.80115297,-68.77834477,40843,"United States of America","Maine"
"Jullundur",31.33492067,75.56902014,820089,"India","Punjab"
"Uray",60.14013918,64.75479651,20361,"Russia","Khanty-Mansiy"
"Mandeville",18.03300305,-77.49999851,47115,"Jamaica","Manchester"
"Dillingham",59.05656031,-158.4803121,1710,"United States of America","Alaska"
"Kars",40.60846315,43.09746212,62793,"Turkey","Kars"
"Birsk",55.42438051,55.54435095,33903,"Russia","Bashkortostan"
"Conakry",9.531522846,-13.68023503,1494000,"Guinea","Conakry"
"West Bend",43.42570721,-88.18333602,31980.5,"United States of America","Wisconsin"
"Bizerte",37.29042279,9.854995075,127555.5,"Tunisia","Bizerte"
"Caacupe",-25.38700191,-57.14000047,21696,"Paraguay","Cordillera"
"Watson Lake",60.1166264,-128.80003,802,"Canada","Yukon"
"Canatlan",24.51998781,-104.7799974,7806.5,"Mexico","Durango"
"Putrajaya",2.914019795,101.701947,58982,"Malaysia","Selangor"
"Albert Lea",43.64778668,-93.36870427,19063.5,"United States of America","Minnesota"
"Warangal",18.00999758,79.57998979,1034690,"India","Andhra Pradesh"
"Bulaevo",54.90531659,70.43997921,5383,"Kazakhstan","North Kazakhstan"
"Brits",-25.62961261,27.77999914,81222,"South Africa","North West"
"Taungoo",18.94828656,96.41792843,105590.5,"Myanmar","Bago"
"Jiamusi",46.83002138,130.3500175,784774.5,"China","Heilongjiang"
"Koudougou",12.25047833,-2.369995159,85339,"Burkina Faso","Boulkiemdé"
"Chico",39.72862022,-121.8363982,83226.5,"United States of America","California"
"Santa Rosa de Copan",14.76998863,-88.77999211,31641,"Honduras","Copán"
"Manta",-0.980006084,-80.72996668,176941,"Ecuador","Manabi"
"Yasuj",30.65900412,51.59400361,96786,"Iran","Kohgiluyeh and Buyer Ahmad"
"Asansol",23.6833333,86.9833333,1328000,"India","West Bengal"
"Osaka",34.75003522,135.4601448,6943206.5,"Japan","Osaka"
