"city","latitude","longitude","population","country","province"
"Ascension",31.10002545,-107.979983,10761,"Mexico","Chihuahua"
"Torshavn",62.03002382,-6.820033611,14398,"Faroe Islands","Eysturoyar"
"Nelson",49.48365786,-117.2832911,10796,"Canada","British Columbia"
"Portimao",37.13373985,-8.533314048,49856.5,"Portugal","Faro"
"Socorro",34.06211855,-106.8989895,8117,"United States of America","New Mexico"
"Pueblo",38.2803882,-104.6300066,108244,"United States of America","Colorado"
"Ndjamena",12.11309654,15.04914831,835193.5,"Chad","Hadjer-Lamis"
"Koforidua",6.090415058,-0.260020591,126459.5,"Ghana","Eastern"
"Golfito",8.650026264,-83.149974,6777,"Costa Rica","Puntarenas"
"Greensboro",36.07000633,-79.80002344,310328,"United States of America","North Carolina"
"Kingston",44.23371991,-76.48330082,108297.5,"Canada","Ontario"
"Pedro Luro",-39.48334064,-62.68331629,7100,"Argentina","Ciudad de Buenos Aires"
"Donegal",54.65000917,-8.116672812,2229,"Ireland","Donegal"
